Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.589512,16895.330375,16904.0,1.0,2,6.6e-05,16895.330375,16895.330375,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z2,0,1,720,8952.0,0.637996,14031.435934,14048.0,1.0,2,6.6e-05,7015.717967,7015.717967,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z2,1,1,720,5424.0,0.169872,31929.923707,32088.0,1.0,2,6.6e-05,10643.307902,10643.307902,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z2,2,1,720,7080.0,0.169867,41679.667034,41888.0,1.0,2,6.6e-05,10419.916758,10419.916758,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z2,3,1,720,18976.0,0.17026,111453.071773,111616.0,1.0,2,6.6e-05,22290.614355,22290.614355,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z2,4,1,720,8720.0,0.17018,51239.863674,51288.0,1.0,2,6.6e-05,10247.972735,10247.972735,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z2,5,1,720,8336.0,0.170051,49020.587941,49032.0,1.0,2,6.6e-05,9804.117588,9804.117588,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z2,6,1,720,6376.0,0.177767,35867.174447,36016.0,1.0,2,6.6e-05,7173.434889,7173.434889,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z2,7,1,720,6872.0,0.170084,40403.565297,40416.0,1.0,2,6.6e-05,8080.713059,8080.713059,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,0,1,720,0.0,0.885307,0.0,0.0,1.0,2,6.6e-05,0.0,0.0,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,1,1,720,7080.0,0.951296,7442.478471,7440.0,1.0,2,6.6e-05,1488.495694,1488.495694,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,2,1,720,5664.0,0.299946,18883.399012,18936.0,1.0,2,6.6e-05,3776.679802,3776.679802,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,3,1,720,7080.0,0.200114,35379.833495,35400.0,1.0,2,6.6e-05,7075.966699,7075.966699,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,4,1,720,7080.0,0.216043,32771.253871,32776.0,1.0,2,6.6e-05,6554.250774,6554.250774,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,5,1,720,5664.0,0.200056,28312.07262,28320.0,1.0,2,6.6e-05,5662.414524,5662.414524,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,6,1,720,7080.0,0.200986,35226.334173,35400.0,1.0,2,6.6e-05,7045.266835,7045.266835,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,7,1,720,7080.0,0.582596,12152.503622,12160.0,1.0,2,6.6e-05,2430.500724,2430.500724,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,8,1,720,5664.0,0.199968,28324.531925,28456.0,1.0,2,6.6e-05,5664.906385,5664.906385,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,9,1,720,7080.0,0.20011,35380.540703,35400.0,1.0,2,6.6e-05,7076.108141,7076.108141,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
Z3,10,1,720,12904.0,0.200064,64499.360205,64520.0,1.0,2,6.6e-05,12899.872041,12899.872041,478854.3012671999,1277204.4220536,44769.1906332,1491719.5594131998,9475220.7672772,0,0,0
