Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.036524,272697.404446,276664.0,1.0,2,6.1e-05,272697.404446,272697.404446,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z2,0,1, 720,8952.0,0.032541,275099.105744,279744.0,1.0,2,6.1e-05,137549.552872,137549.552872,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z2,1,1, 720,5424.0,0.021879,247908.953791,258280.0,1.0,2,6.1e-05,82636.31793,82636.31793,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z2,2,1, 720,7080.0,0.003619,1956341.53081,2360000.0,1.0,2,6.1e-05,489085.382702,489085.382702,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z2,3,1, 720,18976.0,0.007171,2646213.917166,2710856.0,1.0,2,6.1e-05,529242.783433,529242.783433,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z2,4,1, 720,8720.0,0.000961,9073881.373569,8720000.0,1.0,2,6.1e-05,1814776.274714,1814776.274714,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z2,5,1, 720,8336.0,0.000911,9150384.193194,8336000.0,1.0,2,6.1e-05,1830076.838639,1830076.838639,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z2,6,1, 720,6376.0,0.004698,1357173.265219,1594000.0,1.0,2,6.1e-05,271434.653044,271434.653044,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z2,7,1, 720,6872.0,0.000918,7485838.779956,6872000.0,1.0,2,6.1e-05,1497167.755991,1497167.755991,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z3,0,1, 720,7080.0,0.035406,199966.107439,202280.0,1.0,2,6.1e-05,39993.221488,39993.221488,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z3,1,1, 720,7080.0,0.017617,401884.543339,416464.0,1.0,2,6.1e-05,80376.908668,80376.908668,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z3,2,1, 720,5664.0,0.000949,5968387.776607,5664000.0,1.0,2,6.1e-05,1193677.555321,1193677.555321,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z3,3,1, 720,7080.0,0.000765,9254901.960784,7080000.0,1.0,2,6.1e-05,1850980.392157,1850980.392157,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z3,4,1, 720,7080.0,0.000847,8358913.813459,7080000.0,1.0,2,6.1e-05,1671782.762692,1671782.762692,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z3,5,1, 720,5664.0,0.00089,6364044.94382,5664000.0,1.0,2,6.1e-05,1272808.988764,1272808.988764,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z3,6,1, 720,7080.0,0.009545,741749.607124,786664.0,1.0,2,6.1e-05,148349.921425,148349.921425,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z3,7,1, 720,7080.0,0.000871,8128587.83008,7080000.0,1.0,2,6.1e-05,1625717.566016,1625717.566016,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
Z3,8,1, 720,5664.0,0.000993,5703927.492447,5664000.0,1.0,2,6.1e-05,1140785.498489,1140785.498489,358345460.0305017,658042289.6490322,27332898.027676497,1130708104.7037606,4127676400.8890653,0,25,0
