Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.473727, 21024.767429, 21056.000000, 1.000000, 2, 0.000067, 21024.767429, 21024.767429
Z2, 0, 1, 720, 8952.000000, 0.475459, 18828.121878, 18840.000000, 1.000000, 2, 0.000067, 9414.060939, 9414.060939
Z2, 1, 1, 720, 5424.000000, 0.150944, 35933.856265, 36160.000000, 1.000000, 2, 0.000067, 11977.952088, 11977.952088
Z2, 2, 1, 720, 7080.000000, 0.150953, 46902.015859, 47200.000000, 1.000000, 2, 0.000067, 11725.503965, 11725.503965
Z2, 3, 1, 720, 18976.000000, 0.151057, 125621.454153, 125664.000000, 1.000000, 2, 0.000067, 25124.290831, 25124.290831
Z2, 4, 1, 720, 8720.000000, 0.150927, 57776.275948, 58128.000000, 1.000000, 2, 0.000067, 11555.255190, 11555.255190
Z2, 5, 1, 720, 8336.000000, 0.150947, 55224.681511, 55568.000000, 1.000000, 2, 0.000067, 11044.936302, 11044.936302
Z2, 6, 1, 720, 6376.000000, 0.150869, 42261.829799, 42504.000000, 1.000000, 2, 0.000067, 8452.365960, 8452.365960
Z2, 7, 1, 720, 6872.000000, 0.150883, 45545.223783, 45808.000000, 1.000000, 2, 0.000067, 9109.044757, 9109.044757
Z3, 0, 1, 720, 7080.000000, 0.474021, 14936.047137, 14936.000000, 1.000000, 2, 0.000067, 2987.209427, 2987.209427
Z3, 1, 1, 720, 7080.000000, 0.150888, 46922.220455, 47200.000000, 1.000000, 2, 0.000067, 9384.444091, 9384.444091
Z3, 2, 1, 720, 5664.000000, 0.150846, 37548.227994, 37760.000000, 1.000000, 2, 0.000067, 7509.645599, 7509.645599
Z3, 3, 1, 720, 7080.000000, 0.150930, 46909.163188, 47200.000000, 1.000000, 2, 0.000067, 9381.832638, 9381.832638
Z3, 4, 1, 720, 7080.000000, 0.150937, 46906.987684, 47200.000000, 1.000000, 2, 0.000067, 9381.397537, 9381.397537
Z3, 5, 1, 720, 5664.000000, 0.150950, 37522.358397, 37760.000000, 1.000000, 2, 0.000067, 7504.471679, 7504.471679
Z3, 6, 1, 720, 7080.000000, 0.150941, 46905.744629, 47200.000000, 1.000000, 2, 0.000067, 9381.148926, 9381.148926
Z3, 7, 1, 720, 7080.000000, 0.150965, 46898.287683, 47200.000000, 1.000000, 2, 0.000067, 9379.657537, 9379.657537
Z3, 8, 1, 720, 5664.000000, 0.150930, 37527.330551, 37760.000000, 1.000000, 2, 0.000067, 7505.466110, 7505.466110
Z3, 9, 1, 720, 7080.000000, 0.150946, 46904.190903, 47200.000000, 1.000000, 2, 0.000067, 9380.838181, 9380.838181
Z3, 10, 1, 720, 12904.000000, 0.150993, 85460.915407, 86024.000000, 1.000000, 2, 0.000067, 17092.183081, 17092.183081
Z3, 11, 1, 720, 17344.000000, 0.150841, 114982.000915, 115624.000000, 1.000000, 2, 0.000067, 22996.400183, 22996.400183
Z3, 12, 1, 720, 16912.000000, 0.150984, 112011.868807, 112744.000000, 1.000000, 2, 0.000067, 22402.373761, 22402.373761
Z3, 13, 1, 720, 13240.000000, 0.150981, 87693.153443, 88264.000000, 1.000000, 2, 0.000067, 17538.630689, 17538.630689
Z3, 14, 1, 720, 28328.000000, 0.151027, 187569.110159, 187600.000000, 1.000000, 2, 0.000067, 37513.822032, 37513.822032
Z3, 15, 1, 720, 30528.000000, 0.151002, 202169.507689, 202168.000000, 1.000000, 2, 0.000067, 40433.901538, 40433.901538
Z3, 16, 1, 720, 16360.000000, 0.151029, 108323.566997, 108344.000000, 1.000000, 2, 0.000067, 21664.713399, 21664.713399
Z3, 17, 1, 720, 33216.000000, 0.151109, 219814.835648, 219968.000000, 1.000000, 2, 0.000067, 43962.967130, 43962.967130
Z3, 18, 1, 720, 28000.000000, 0.151100, 185307.743216, 185424.000000, 1.000000, 2, 0.000067, 37061.548643, 37061.548643
Z3, 19, 1, 720, 15744.000000, 0.150948, 104300.818825, 104960.000000, 1.000000, 2, 0.000067, 20860.163765, 20860.163765
Z3, 20, 1, 720, 16024.000000, 0.150887, 106198.678481, 106824.000000, 1.000000, 2, 0.000067, 21239.735696, 21239.735696
Z3, 21, 1, 720, 11576.000000, 0.151008, 76658.190295, 76656.000000, 1.000000, 2, 0.000067, 15331.638059, 15331.638059
Z3, 22, 1, 720, 10816.000000, 0.150841, 71704.642637, 72104.000000, 1.000000, 2, 0.000067, 14340.928527, 14340.928527
Z3, 23, 1, 720, 13224.000000, 0.150936, 87613.293051, 88160.000000, 1.000000, 2, 0.000067, 17522.658610, 17522.658610
Z3, 24, 1, 720, 17528.000000, 0.150936, 116128.690306, 116848.000000, 1.000000, 2, 0.000067, 23225.738061, 23225.738061
Z3, 25, 1, 720, 23824.000000, 0.151037, 157736.183849, 157768.000000, 1.000000, 2, 0.000067, 31547.236770, 31547.236770
Z3, 26, 1, 720, 11024.000000, 0.150963, 73024.515941, 73488.000000, 1.000000, 2, 0.000067, 14604.903188, 14604.903188
Z3, 27, 1, 720, 15112.000000, 0.151073, 100031.110788, 100072.000000, 1.000000, 2, 0.000067, 20006.222158, 20006.222158
Z3, 28, 1, 720, 24552.000000, 0.151006, 162589.565978, 162592.000000, 1.000000, 2, 0.000067, 32517.913196, 32517.913196
Z3, 29, 1, 720, 10824.000000, 0.150947, 71707.287988, 72160.000000, 1.000000, 2, 0.000067, 14341.457598, 14341.457598
Z3, 30, 1, 720, 6872.000000, 0.150821, 45563.946665, 45808.000000, 1.000000, 2, 0.000067, 9112.789333, 9112.789333
Z3, 31, 1, 720, 6872.000000, 0.150952, 45524.405109, 45808.000000, 1.000000, 2, 0.000067, 9104.881022, 9104.881022
Z3, 32, 1, 720, 6376.000000, 0.150907, 42251.187818, 42504.000000, 1.000000, 2, 0.000067, 8450.237564, 8450.237564
Z3, 33, 1, 720, 6872.000000, 0.150957, 45522.897249, 45808.000000, 1.000000, 2, 0.000067, 9104.579450, 9104.579450
Z3, 34, 1, 720, 6872.000000, 0.150948, 45525.611469, 45808.000000, 1.000000, 2, 0.000067, 9105.122294, 9105.122294
Z3, 35, 1, 720, 6376.000000, 0.150947, 42239.991520, 42504.000000, 1.000000, 2, 0.000067, 8447.998304, 8447.998304
Z3, 36, 1, 720, 6872.000000, 0.150934, 45529.834232, 45808.000000, 1.000000, 2, 0.000067, 9105.966846, 9105.966846
Z3, 37, 1, 720, 6872.000000, 0.150906, 45538.282109, 45808.000000, 1.000000, 2, 0.000067, 9107.656422, 9107.656422
Z3, 38, 1, 720, 6376.000000, 0.150942, 42241.390733, 42504.000000, 1.000000, 2, 0.000067, 8448.278147, 8448.278147
Z1, 0, 2, 720, 15344.000000, 0.471886, 32516.328096, 32576.000000, 1.000000, 2, 8.223041, 14951.543766, 14951.543766
