Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.731088, 13623.530957, 13624.000000, 1.000000, 2, 0.000061, 13623.530957, 13623.530957
Z2, 0, 1, 720, 8952.000000, 0.591317, 15139.087833, 15144.000000, 1.000000, 2, 0.000061, 7569.543916, 7569.543916
Z2, 1, 1, 720, 5424.000000, 0.195606, 27729.210760, 27808.000000, 1.000000, 2, 0.000061, 9243.070253, 9243.070253
Z2, 2, 1, 720, 7080.000000, 0.102999, 68738.531442, 69408.000000, 1.000000, 2, 0.000061, 17184.632861, 17184.632861
Z2, 3, 1, 720, 18976.000000, 0.103223, 183834.998014, 184232.000000, 1.000000, 2, 0.000061, 36766.999603, 36766.999603
Z2, 4, 1, 720, 8720.000000, 0.103112, 84568.236481, 84656.000000, 1.000000, 2, 0.000061, 16913.647296, 16913.647296
Z2, 5, 1, 720, 8336.000000, 0.103164, 80803.381024, 80928.000000, 1.000000, 2, 0.000061, 16160.676205, 16160.676205
Z2, 6, 1, 720, 6376.000000, 0.103243, 61757.213564, 61896.000000, 1.000000, 2, 0.000061, 12351.442713, 12351.442713
Z2, 7, 1, 720, 6872.000000, 0.183290, 37492.498227, 37544.000000, 1.000000, 2, 0.000061, 7498.499645, 7498.499645
Z3, 0, 1, 720, 7080.000000, 0.407185, 17387.673907, 17392.000000, 1.000000, 2, 0.000061, 3477.534781, 3477.534781
Z3, 1, 1, 720, 7080.000000, 0.103058, 68699.179103, 68736.000000, 1.000000, 2, 0.000061, 13739.835821, 13739.835821
Z3, 2, 1, 720, 5664.000000, 0.103092, 54941.217553, 54984.000000, 1.000000, 2, 0.000061, 10988.243511, 10988.243511
Z3, 3, 1, 720, 7080.000000, 0.103038, 68712.513830, 68736.000000, 1.000000, 2, 0.000061, 13742.502766, 13742.502766
Z3, 4, 1, 720, 7080.000000, 0.103179, 68618.614253, 68736.000000, 1.000000, 2, 0.000061, 13723.722851, 13723.722851
Z3, 5, 1, 720, 5664.000000, 0.178554, 31721.496018, 31816.000000, 1.000000, 2, 0.000061, 6344.299204, 6344.299204
Z3, 6, 1, 720, 7080.000000, 0.102868, 68826.068359, 69408.000000, 1.000000, 2, 0.000061, 13765.213672, 13765.213672
Z3, 7, 1, 720, 7080.000000, 0.103103, 68669.194883, 68736.000000, 1.000000, 2, 0.000061, 13733.838977, 13733.838977
Z3, 8, 1, 720, 5664.000000, 0.103099, 54937.487270, 54984.000000, 1.000000, 2, 0.000061, 10987.497454, 10987.497454
Z3, 9, 1, 720, 7080.000000, 0.103107, 68666.530885, 68736.000000, 1.000000, 2, 0.000061, 13733.306177, 13733.306177
Z3, 10, 1, 720, 12904.000000, 0.103225, 125008.476629, 125280.000000, 1.000000, 2, 0.000061, 25001.695326, 25001.695326
Z3, 11, 1, 720, 17344.000000, 0.103129, 168177.719167, 168384.000000, 1.000000, 2, 0.000061, 33635.543833, 33635.543833
Z3, 12, 1, 720, 16912.000000, 0.181312, 93275.679492, 93432.000000, 1.000000, 2, 0.000061, 18655.135898, 18655.135898
Z3, 13, 1, 720, 13240.000000, 0.103143, 128365.473178, 128536.000000, 1.000000, 2, 0.000061, 25673.094636, 25673.094636
Z3, 14, 1, 720, 28328.000000, 0.103273, 274302.092512, 275024.000000, 1.000000, 2, 0.000061, 54860.418502, 54860.418502
Z3, 15, 1, 720, 30528.000000, 0.193753, 157561.431307, 158176.000000, 1.000000, 2, 0.000061, 31512.286261, 31512.286261
Z3, 16, 1, 720, 16360.000000, 0.103104, 158674.736189, 158832.000000, 1.000000, 2, 0.000061, 31734.947238, 31734.947238
Z3, 17, 1, 720, 33216.000000, 0.102977, 322557.464288, 325640.000000, 1.000000, 2, 0.000061, 64511.492858, 64511.492858
Z3, 18, 1, 720, 28000.000000, 0.103206, 271302.056082, 271840.000000, 1.000000, 2, 0.000061, 54260.411216, 54260.411216
Z3, 19, 1, 720, 15744.000000, 0.190497, 82646.970818, 82856.000000, 1.000000, 2, 0.000061, 16529.394164, 16529.394164
Z3, 20, 1, 720, 16024.000000, 0.115775, 138406.391708, 139336.000000, 1.000000, 2, 0.000061, 27681.278342, 27681.278342
Z3, 21, 1, 720, 11576.000000, 0.103034, 112351.262690, 112384.000000, 1.000000, 2, 0.000061, 22470.252538, 22470.252538
Z3, 22, 1, 720, 10816.000000, 0.181196, 59692.266937, 59752.000000, 1.000000, 2, 0.000061, 11938.453387, 11938.453387
Z3, 23, 1, 720, 13224.000000, 0.103132, 128224.023581, 128384.000000, 1.000000, 2, 0.000061, 25644.804716, 25644.804716
Z3, 24, 1, 720, 17528.000000, 0.103223, 169807.116631, 170168.000000, 1.000000, 2, 0.000061, 33961.423326, 33961.423326
Z3, 25, 1, 720, 23824.000000, 0.103276, 230682.830474, 231296.000000, 1.000000, 2, 0.000061, 46136.566095, 46136.566095
Z3, 26, 1, 720, 11024.000000, 0.103124, 106900.430550, 107024.000000, 1.000000, 2, 0.000061, 21380.086110, 21380.086110
Z3, 27, 1, 720, 15112.000000, 0.103203, 146429.851845, 146712.000000, 1.000000, 2, 0.000061, 29285.970369, 29285.970369
