Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.060238,9394.11717,9392.0,1.0,2,6.2e-05,9394.11717,9394.11717,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z2,0,1,720,8952.0,0.842389,10626.919392,10624.0,1.0,2,6.2e-05,5313.459696,5313.459696,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z2,1,1,720,5424.0,0.100796,53811.659193,54240.0,1.0,2,6.2e-05,17937.219731,17937.219731,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z2,2,1,720,7080.0,0.10091,70161.530076,70800.0,1.0,2,6.2e-05,17540.382519,17540.382519,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z2,3,1,720,18976.0,0.100957,187961.211209,189760.0,1.0,2,6.2e-05,37592.242242,37592.242242,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z2,4,1,720,8720.0,0.496841,17550.886501,17576.0,1.0,2,6.2e-05,3510.1773,3510.1773,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z2,5,1,720,8336.0,0.100997,82537.105063,83360.0,1.0,2,6.2e-05,16507.421013,16507.421013,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z2,6,1,720,6376.0,0.199016,32037.625116,32040.0,1.0,2,6.2e-05,6407.525023,6407.525023,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z2,7,1,720,6872.0,0.299812,22921.030512,22976.0,1.0,2,6.2e-05,4584.206102,4584.206102,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,0,1,720,7080.0,2.332716,3035.088712,3032.0,1.0,2,6.2e-05,607.017742,607.017742,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,1,1,720,7080.0,0.101108,70024.132611,70096.0,1.0,2,6.2e-05,14004.826522,14004.826522,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,2,1,720,5664.0,0.113358,49965.595723,50120.0,1.0,2,6.2e-05,9993.119145,9993.119145,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,3,1,720,7080.0,0.10111,70022.747503,70096.0,1.0,2,6.2e-05,14004.549501,14004.549501,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,4,1,720,7080.0,0.181728,38959.323825,39112.0,1.0,2,6.2e-05,7791.864765,7791.864765,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,5,1,720,5664.0,0.133635,42384.10596,42584.0,1.0,2,6.2e-05,8476.821192,8476.821192,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,6,1,720,7080.0,0.166468,42530.69659,42648.0,1.0,2,6.2e-05,8506.139318,8506.139318,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,7,1,720,7080.0,0.100949,70134.424313,70800.0,1.0,2,6.2e-05,14026.884863,14026.884863,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,8,1,720,5664.0,0.10102,56068.105326,56072.0,1.0,2,6.2e-05,11213.621065,11213.621065,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,9,1,720,7080.0,0.100993,70103.868585,70800.0,1.0,2,6.2e-05,14020.773717,14020.773717,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
Z3,10,1,720,12904.0,0.101151,127571.650305,127760.0,1.0,2,6.2e-05,25514.330061,25514.330061,837719.7256359999,2400403.665558,133788.5378296,2480225.8305176,18107065.2297376,0,0,0
