Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.472197, 21092.891314, 21096.000000, 1.000000, 2, 0.000067, 21092.891314, 21092.891314
Z2, 0, 1, 720, 8952.000000, 0.465313, 19238.663007, 19248.000000, 1.000000, 2, 0.000067, 9619.331504, 9619.331504
Z2, 1, 1, 720, 5424.000000, 0.156955, 34557.675767, 34768.000000, 1.000000, 2, 0.000067, 11519.225256, 11519.225256
Z2, 2, 1, 720, 7080.000000, 0.153452, 46138.206084, 46272.000000, 1.000000, 2, 0.000067, 11534.551521, 11534.551521
Z2, 3, 1, 720, 18976.000000, 0.176061, 107780.825964, 107816.000000, 1.000000, 2, 0.000067, 21556.165193, 21556.165193
Z2, 4, 1, 720, 8720.000000, 0.167602, 52028.018759, 52208.000000, 1.000000, 2, 0.000067, 10405.603752, 10405.603752
Z2, 5, 1, 720, 8336.000000, 0.144983, 57496.396129, 57888.000000, 1.000000, 2, 0.000067, 11499.279226, 11499.279226
Z2, 6, 1, 720, 6376.000000, 0.159357, 40010.793376, 40096.000000, 1.000000, 2, 0.000067, 8002.158675, 8002.158675
Z2, 7, 1, 720, 6872.000000, 0.165206, 41596.552183, 41648.000000, 1.000000, 2, 0.000067, 8319.310437, 8319.310437
Z3, 0, 1, 720, 7080.000000, 0.486070, 14565.803279, 14560.000000, 1.000000, 2, 0.000067, 2913.160656, 2913.160656
Z3, 1, 1, 720, 7080.000000, 0.167643, 42232.601421, 42392.000000, 1.000000, 2, 0.000067, 8446.520284, 8446.520284
Z3, 2, 1, 720, 5664.000000, 0.173991, 32553.407935, 32736.000000, 1.000000, 2, 0.000067, 6510.681587, 6510.681587
Z3, 3, 1, 720, 7080.000000, 0.131873, 53688.018017, 54040.000000, 1.000000, 2, 0.000067, 10737.603603, 10737.603603
Z3, 4, 1, 720, 7080.000000, 0.151310, 46791.355495, 46880.000000, 1.000000, 2, 0.000067, 9358.271099, 9358.271099
Z3, 5, 1, 720, 5664.000000, 0.126786, 44673.702144, 44952.000000, 1.000000, 2, 0.000067, 8934.740429, 8934.740429
Z3, 6, 1, 720, 7080.000000, 0.143043, 49495.606216, 49504.000000, 1.000000, 2, 0.000067, 9899.121243, 9899.121243
Z3, 7, 1, 720, 7080.000000, 0.152338, 46475.600310, 46576.000000, 1.000000, 2, 0.000067, 9295.120062, 9295.120062
Z3, 8, 1, 720, 5664.000000, 0.140817, 40222.416328, 40456.000000, 1.000000, 2, 0.000067, 8044.483266, 8044.483266
Z3, 9, 1, 720, 7080.000000, 0.134765, 52535.895819, 52832.000000, 1.000000, 2, 0.000067, 10507.179164, 10507.179164
Z3, 10, 1, 720, 12904.000000, 0.137473, 93865.704538, 94184.000000, 1.000000, 2, 0.000067, 18773.140908, 18773.140908
Z3, 11, 1, 720, 17344.000000, 0.158395, 109498.405884, 109768.000000, 1.000000, 2, 0.000067, 21899.681177, 21899.681177
Z3, 12, 1, 720, 16912.000000, 0.130765, 129331.243070, 130088.000000, 1.000000, 2, 0.000067, 25866.248614, 25866.248614
Z3, 13, 1, 720, 13240.000000, 0.157601, 84009.619228, 84328.000000, 1.000000, 2, 0.000067, 16801.923846, 16801.923846
Z3, 14, 1, 720, 28328.000000, 0.172505, 164215.529985, 164696.000000, 1.000000, 2, 0.000067, 32843.105997, 32843.105997
Z3, 15, 1, 720, 30528.000000, 0.138054, 221130.861837, 221216.000000, 1.000000, 2, 0.000067, 44226.172367, 44226.172367
Z3, 16, 1, 720, 16360.000000, 0.166678, 98153.325574, 98552.000000, 1.000000, 2, 0.000067, 19630.665115, 19630.665115
Z3, 17, 1, 720, 33216.000000, 0.159218, 208619.628434, 208904.000000, 1.000000, 2, 0.000067, 41723.925687, 41723.925687
Z3, 18, 1, 720, 28000.000000, 0.166309, 168361.303357, 168672.000000, 1.000000, 2, 0.000067, 33672.260671, 33672.260671
Z3, 19, 1, 720, 15744.000000, 0.157692, 99840.194810, 100280.000000, 1.000000, 2, 0.000067, 19968.038962, 19968.038962
Z3, 20, 1, 720, 16024.000000, 0.153642, 104294.398667, 104728.000000, 1.000000, 2, 0.000067, 20858.879733, 20858.879733
Z3, 21, 1, 720, 11576.000000, 0.152514, 75901.228740, 76152.000000, 1.000000, 2, 0.000067, 15180.245748, 15180.245748
Z3, 22, 1, 720, 10816.000000, 0.170518, 63430.253698, 63616.000000, 1.000000, 2, 0.000067, 12686.050740, 12686.050740
Z3, 23, 1, 720, 13224.000000, 0.161171, 82049.500220, 82136.000000, 1.000000, 2, 0.000067, 16409.900044, 16409.900044
Z3, 24, 1, 720, 17528.000000, 0.131404, 133390.155551, 133800.000000, 1.000000, 2, 0.000067, 26678.031110, 26678.031110
Z3, 25, 1, 720, 23824.000000, 0.161755, 147284.473432, 147968.000000, 1.000000, 2, 0.000067, 29456.894686, 29456.894686
Z3, 26, 1, 720, 11024.000000, 0.149692, 73644.550143, 73984.000000, 1.000000, 2, 0.000067, 14728.910029, 14728.910029
Z3, 27, 1, 720, 15112.000000, 0.133533, 113170.527136, 113624.000000, 1.000000, 2, 0.000067, 22634.105427, 22634.105427
Z3, 28, 1, 720, 24552.000000, 0.167282, 146770.124700, 147016.000000, 1.000000, 2, 0.000067, 29354.024940, 29354.024940
Z3, 29, 1, 720, 10824.000000, 0.143101, 75638.884424, 75688.000000, 1.000000, 2, 0.000067, 15127.776885, 15127.776885
Z3, 30, 1, 720, 6872.000000, 0.162494, 42290.792275, 42416.000000, 1.000000, 2, 0.000067, 8458.158455, 8458.158455
Z3, 31, 1, 720, 6872.000000, 0.145800, 47133.058985, 47392.000000, 1.000000, 2, 0.000067, 9426.611797, 9426.611797
Z3, 32, 1, 720, 6376.000000, 0.136143, 46833.109304, 46880.000000, 1.000000, 2, 0.000067, 9366.621861, 9366.621861
Z3, 33, 1, 720, 6872.000000, 0.161967, 42428.395908, 42680.000000, 1.000000, 2, 0.000067, 8485.679182, 8485.679182
Z3, 34, 1, 720, 6872.000000, 0.156227, 43987.274927, 44048.000000, 1.000000, 2, 0.000067, 8797.454985, 8797.454985
Z3, 35, 1, 720, 6376.000000, 0.150137, 42467.879337, 42504.000000, 1.000000, 2, 0.000067, 8493.575867, 8493.575867
Z3, 36, 1, 720, 6872.000000, 0.154188, 44568.967754, 44616.000000, 1.000000, 2, 0.000067, 8913.793551, 8913.793551
Z3, 37, 1, 720, 6872.000000, 0.148554, 46259.272722, 46432.000000, 1.000000, 2, 0.000067, 9251.854544, 9251.854544
Z3, 38, 1, 720, 6376.000000, 0.164250, 38818.873668, 38872.000000, 1.000000, 2, 0.000067, 7763.774734, 7763.774734
Z1, 0, 2, 720, 15344.000000, 0.451451, 33988.184764, 34016.000000, 1.000000, 2, 8.325507, 14561.411686, 14561.411686
Z2, 0, 2, 720, 6624.000000, 0.484420, 13674.084472, 13680.000000, 1.000000, 2, 8.325507, 10498.591628, 10498.591628
Z2, 1, 2, 720, 5664.000000, 0.128879, 43948.199474, 44248.000000, 1.000000, 2, 8.325507, 16553.414628, 16553.414628
Z2, 2, 2, 720, 7080.000000, 0.142132, 49812.850027, 49856.000000, 1.000000, 2, 8.325507, 17726.344739, 17726.344739
Z2, 3, 2, 720, 7080.000000, 0.155786, 45446.959290, 45672.000000, 1.000000, 2, 8.325507, 16853.166592, 16853.166592
Z2, 4, 2, 720, 12128.000000, 0.144286, 84055.279098, 84216.000000, 1.000000, 2, 8.325507, 24574.830553, 24574.830553
Z2, 5, 2, 720, 18392.000000, 0.162119, 113447.529284, 113528.000000, 1.000000, 2, 8.325507, 30453.280590, 30453.280590
Z2, 6, 2, 720, 10632.000000, 0.143363, 74161.394502, 74344.000000, 1.000000, 2, 8.325507, 22596.053634, 22596.053634
Z2, 7, 2, 720, 8048.000000, 0.142185, 56602.313887, 56672.000000, 1.000000, 2, 8.325507, 19084.237511, 19084.237511
Z3, 0, 2, 720, 5424.000000, 0.525414, 10323.287922, 10328.000000, 1.000000, 2, 8.325507, 9828.432318, 9828.432318
Z3, 1, 2, 720, 7080.000000, 0.153635, 46083.249260, 46272.000000, 1.000000, 2, 8.325507, 16980.424586, 16980.424586
Z3, 2, 2, 720, 7080.000000, 0.163662, 43259.889284, 43432.000000, 1.000000, 2, 8.325507, 16415.752590, 16415.752590
Z3, 3, 2, 720, 5664.000000, 0.157936, 35862.627900, 36072.000000, 1.000000, 2, 8.325507, 14936.300314, 14936.300314
Z3, 4, 2, 720, 7080.000000, 0.150826, 46941.508758, 47200.000000, 1.000000, 2, 8.325507, 17152.076485, 17152.076485
Z3, 5, 2, 720, 7080.000000, 0.171152, 41366.738338, 41400.000000, 1.000000, 2, 8.325507, 16037.122401, 16037.122401
Z3, 6, 2, 720, 5664.000000, 0.166777, 33961.517475, 34120.000000, 1.000000, 2, 8.325507, 14556.078229, 14556.078229
Z3, 7, 2, 720, 7080.000000, 0.135639, 52197.376861, 52440.000000, 1.000000, 2, 8.325507, 18203.250106, 18203.250106
Z3, 8, 2, 720, 7080.000000, 0.145787, 48564.000905, 48824.000000, 1.000000, 2, 8.325507, 17476.574915, 17476.574915
Z3, 9, 2, 720, 12648.000000, 0.172931, 73138.997635, 73528.000000, 1.000000, 2, 8.325507, 22391.574261, 22391.574261
Z3, 10, 2, 720, 17112.000000, 0.166328, 102881.054302, 103080.000000, 1.000000, 2, 8.325507, 28339.985594, 28339.985594
