Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.458733, 21711.976248, 21744.000000, 1.000000, 2, 0.000061, 21711.976248, 21711.976248
Z2, 0, 1, 720, 8952.000000, 0.449224, 19927.697541, 19936.000000, 1.000000, 2, 0.000061, 9963.848770, 9963.848770
Z2, 1, 1, 720, 5424.000000, 0.168361, 32216.487191, 32280.000000, 1.000000, 2, 0.000061, 10738.829064, 10738.829064
Z2, 2, 1, 720, 7080.000000, 0.170588, 41503.505522, 41640.000000, 1.000000, 2, 0.000061, 10375.876381, 10375.876381
Z2, 3, 1, 720, 18976.000000, 0.134171, 141431.456872, 141608.000000, 1.000000, 2, 0.000061, 28286.291374, 28286.291374
Z2, 4, 1, 720, 8720.000000, 0.125997, 69207.997016, 69760.000000, 1.000000, 2, 0.000061, 13841.599403, 13841.599403
Z2, 5, 1, 720, 8336.000000, 0.175802, 47416.980467, 47632.000000, 1.000000, 2, 0.000061, 9483.396093, 9483.396093
Z2, 6, 1, 720, 6376.000000, 0.156791, 40665.599429, 40864.000000, 1.000000, 2, 0.000061, 8133.119886, 8133.119886
Z2, 7, 1, 720, 6872.000000, 0.130326, 52729.309578, 52856.000000, 1.000000, 2, 0.000061, 10545.861916, 10545.861916
Z3, 0, 1, 720, 7080.000000, 2.002093, 3536.299263, 3536.000000, 1.000000, 2, 0.000061, 707.259853, 707.259853
Z3, 1, 1, 720, 7080.000000, 0.132651, 53373.137029, 53632.000000, 1.000000, 2, 0.000061, 10674.627406, 10674.627406
Z3, 2, 1, 720, 5664.000000, 0.161567, 35056.663799, 35176.000000, 1.000000, 2, 0.000061, 7011.332760, 7011.332760
Z3, 3, 1, 720, 7080.000000, 0.162495, 43570.571402, 43696.000000, 1.000000, 2, 0.000061, 8714.114280, 8714.114280
Z3, 4, 1, 720, 7080.000000, 0.151857, 46622.809617, 46880.000000, 1.000000, 2, 0.000061, 9324.561923, 9324.561923
Z3, 5, 1, 720, 5664.000000, 0.152193, 37215.903491, 37256.000000, 1.000000, 2, 0.000061, 7443.180698, 7443.180698
Z3, 6, 1, 720, 7080.000000, 0.165641, 42743.040672, 42904.000000, 1.000000, 2, 0.000061, 8548.608134, 8548.608134
