Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.284816, 7752.082789, 7752.000000, 1.000000, 2, 0.000062, 7752.082789, 7752.082789
Z2, 0, 1, 720, 8952.000000, 0.177208, 50516.906686, 50576.000000, 1.000000, 2, 0.000062, 25258.453343, 25258.453343
Z2, 1, 1, 720, 5424.000000, 0.305704, 17742.653024, 17776.000000, 1.000000, 2, 0.000062, 5914.217675, 5914.217675
Z2, 2, 1, 720, 7080.000000, 0.049318, 143558.132933, 144488.000000, 1.000000, 2, 0.000062, 35889.533233, 35889.533233
Z2, 3, 1, 720, 18976.000000, 0.072053, 263361.692088, 263552.000000, 1.000000, 2, 0.000062, 52672.338418, 52672.338418
Z2, 4, 1, 720, 8720.000000, 0.053322, 163534.751135, 164528.000000, 1.000000, 2, 0.000062, 32706.950227, 32706.950227
Z2, 5, 1, 720, 8336.000000, 0.068140, 122336.366305, 122584.000000, 1.000000, 2, 0.000062, 24467.273261, 24467.273261
Z2, 6, 1, 720, 6376.000000, 0.061039, 104457.805665, 104520.000000, 1.000000, 2, 0.000062, 20891.561133, 20891.561133
Z2, 7, 1, 720, 6872.000000, 0.061175, 112333.469555, 112648.000000, 1.000000, 2, 0.000062, 22466.693911, 22466.693911
Z3, 0, 1, 720, 7080.000000, 0.189157, 37429.225458, 37456.000000, 1.000000, 2, 0.000062, 7485.845092, 7485.845092
Z3, 1, 1, 720, 7080.000000, 0.057434, 123271.929519, 124208.000000, 1.000000, 2, 0.000062, 24654.385904, 24654.385904
Z3, 2, 1, 720, 5664.000000, 0.035562, 159271.132107, 161824.000000, 1.000000, 2, 0.000062, 31854.226421, 31854.226421
Z3, 3, 1, 720, 7080.000000, 0.029409, 240742.629807, 244136.000000, 1.000000, 2, 0.000062, 48148.525961, 48148.525961
Z3, 4, 1, 720, 7080.000000, 0.038869, 182150.299725, 186312.000000, 1.000000, 2, 0.000062, 36430.059945, 36430.059945
Z3, 5, 1, 720, 5664.000000, 0.057345, 98770.599006, 99368.000000, 1.000000, 2, 0.000062, 19754.119801, 19754.119801
