Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,0.628629,0.0,0.0,1.0,2,6.5e-05,0.0,0.0,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z2,0,1,720,0.0,0.199936,0.0,0.0,1.0,2,6.5e-05,0.0,0.0,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z2,1,1,720,5424.0,0.607756,8924.634228,8928.0,1.0,2,6.5e-05,2974.878076,2974.878076,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z2,2,1,720,7080.0,0.170188,41601.052953,41640.0,1.0,2,6.5e-05,10400.263238,10400.263238,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z2,3,1,720,18976.0,0.170177,111507.430499,111616.0,1.0,2,6.5e-05,22301.4861,22301.4861,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z2,4,1,720,8720.0,0.170171,51242.573647,51288.0,1.0,2,6.5e-05,10248.514729,10248.514729,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z2,5,1,720,8336.0,0.170086,49010.50057,49032.0,1.0,2,6.5e-05,9802.100114,9802.100114,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z2,6,1,720,6376.0,0.363423,17544.294115,17560.0,1.0,2,6.5e-05,3508.858823,3508.858823,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z2,7,1,720,6872.0,0.183915,37365.087133,37544.0,1.0,2,6.5e-05,7473.017427,7473.017427,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,0,1,720,7080.0,0.571177,12395.4571,12392.0,1.0,2,6.5e-05,2479.09142,2479.09142,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,1,1,720,7080.0,0.173311,40851.417394,40920.0,1.0,2,6.5e-05,8170.283479,8170.283479,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,2,1,720,5664.0,0.169997,33318.235028,33512.0,1.0,2,6.5e-05,6663.647006,6663.647006,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,3,1,720,7080.0,0.170041,41637.016955,41640.0,1.0,2,6.5e-05,8327.403391,8327.403391,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,4,1,720,7080.0,0.822759,8605.193015,8608.0,1.0,2,6.5e-05,1721.038603,1721.038603,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,5,1,720,5664.0,0.199935,28329.206992,28456.0,1.0,2,6.5e-05,5665.841398,5665.841398,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,6,1,720,7080.0,0.200025,35395.575553,35400.0,1.0,2,6.5e-05,7079.115111,7079.115111,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,7,1,720,7080.0,0.20001,35398.230088,35400.0,1.0,2,6.5e-05,7079.646018,7079.646018,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,8,1,720,5664.0,0.199955,28326.373434,28456.0,1.0,2,6.5e-05,5665.274687,5665.274687,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,9,1,720,7080.0,0.213718,33127.766496,33232.0,1.0,2,6.5e-05,6625.553299,6625.553299,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,10,1,720,12904.0,0.200191,64458.442188,64520.0,1.0,2,6.5e-05,12891.688438,12891.688438,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,11,1,720,17344.0,0.283469,61184.820915,61280.0,1.0,2,6.5e-05,12236.964183,12236.964183,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,12,1,720,16912.0,0.200159,84492.828202,84560.0,1.0,2,6.5e-05,16898.56564,16898.56564,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,13,1,720,13240.0,0.200034,66188.747913,66200.0,1.0,2,6.5e-05,13237.749583,13237.749583,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,14,1,720,28328.0,0.200151,141533.142477,141640.0,1.0,2,6.5e-05,28306.628495,28306.628495,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,15,1,720,30528.0,0.20029,152418.992461,152640.0,1.0,2,6.5e-05,30483.798492,30483.798492,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,16,1,720,16360.0,0.20005,81779.555111,81800.0,1.0,2,6.5e-05,16355.911022,16355.911022,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,17,1,720,33216.0,0.200142,165962.166862,166080.0,1.0,2,6.5e-05,33192.433372,33192.433372,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,18,1,720,28000.0,0.216194,129513.307492,129624.0,1.0,2,6.5e-05,25902.661498,25902.661498,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,19,1,720,15744.0,0.200193,78644.108435,78720.0,1.0,2,6.5e-05,15728.821687,15728.821687,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,20,1,720,16024.0,0.200114,80074.357616,80120.0,1.0,2,6.5e-05,16014.871523,16014.871523,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,21,1,720,11576.0,0.200069,57860.038287,57880.0,1.0,2,6.5e-05,11572.007657,11572.007657,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,22,1,720,10816.0,0.200172,54033.531163,54080.0,1.0,2,6.5e-05,10806.706233,10806.706233,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,23,1,720,13224.0,0.282288,46845.774528,46888.0,1.0,2,6.5e-05,9369.154906,9369.154906,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,24,1,720,17528.0,0.200228,87540.204167,87640.0,1.0,2,6.5e-05,17508.040833,17508.040833,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,25,1,720,23824.0,0.299535,79536.615087,79672.0,1.0,2,6.5e-05,15907.323017,15907.323017,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
Z3,26,1,720,11024.0,0.200108,55090.251264,55120.0,1.0,2,6.5e-05,11018.050253,11018.050253,419851.55971770006,1191441.2985412,24506.019994799997,1342324.4857378001,9058221.8739728,0,0,0
