Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.742434,13415.333888,13416.0,1.0,2,6.2e-05,13415.333888,13415.333888,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z2,0,1,720,8952.0,0.822067,10889.623352,10888.0,1.0,2,6.2e-05,5444.811676,5444.811676,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z2,1,1,720,5424.0,0.236881,22897.573043,22976.0,1.0,2,6.2e-05,7632.524348,7632.524348,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z2,2,1,720,7080.0,0.237031,29869.510739,29872.0,1.0,2,6.2e-05,7467.377685,7467.377685,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z2,3,1,720,18976.0,0.237246,79984.488674,80064.0,1.0,2,6.2e-05,15996.897735,15996.897735,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z2,4,1,720,8720.0,0.236874,36812.820318,36944.0,1.0,2,6.2e-05,7362.564064,7362.564064,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z2,5,1,720,8336.0,0.237072,35162.313559,35168.0,1.0,2,6.2e-05,7032.462712,7032.462712,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z2,6,1,720,6376.0,0.269992,23615.514534,23696.0,1.0,2,6.2e-05,4723.102907,4723.102907,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z2,7,1,720,6872.0,0.237113,28981.962187,28992.0,1.0,2,6.2e-05,5796.392437,5796.392437,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z3,0,1,720,7080.0,0.785449,9013.952529,9016.0,1.0,2,6.2e-05,1802.790506,1802.790506,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z3,1,1,720,7080.0,0.227135,31170.889559,31184.0,1.0,2,6.2e-05,6234.177912,6234.177912,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z3,2,1,720,5664.0,0.22713,24937.2606,24944.0,1.0,2,6.2e-05,4987.45212,4987.45212,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z3,3,1,720,7080.0,0.245157,28879.452759,28896.0,1.0,2,6.2e-05,5775.890552,5775.890552,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z3,4,1,720,7080.0,0.231907,30529.47949,30648.0,1.0,2,6.2e-05,6105.895898,6105.895898,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z3,5,1,720,5664.0,0.227126,24937.699779,24944.0,1.0,2,6.2e-05,4987.539956,4987.539956,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z3,6,1,720,7080.0,0.240918,29387.592459,29496.0,1.0,2,6.2e-05,5877.518492,5877.518492,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
Z3,7,1,720,7080.0,0.227012,31187.77862,31184.0,1.0,2,6.2e-05,6237.555724,6237.555724,404889.23356739996,1073805.9729072,63073.4600262,1202459.3718302,7891626.7652282,0,0,0
