Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.394864, 7140.481079, 7144.000000, 1.000000, 2, 0.000060, 7140.481079, 7140.481079
Z2, 0, 1, 720, 8952.000000, 0.900936, 9936.332880, 9944.000000, 1.000000, 2, 0.000060, 4968.166440, 4968.166440
Z2, 1, 1, 720, 5424.000000, 0.143951, 37679.488159, 37928.000000, 1.000000, 2, 0.000060, 12559.829386, 12559.829386
Z2, 2, 1, 720, 7080.000000, 0.143957, 49181.352765, 49504.000000, 1.000000, 2, 0.000060, 12295.338191, 12295.338191
Z2, 3, 1, 720, 18976.000000, 0.144263, 131537.539078, 131776.000000, 1.000000, 2, 0.000060, 26307.507816, 26307.507816
Z2, 4, 1, 720, 8720.000000, 0.144058, 60531.174943, 60552.000000, 1.000000, 2, 0.000060, 12106.234989, 12106.234989
Z2, 5, 1, 720, 8336.000000, 0.144167, 57821.831626, 57888.000000, 1.000000, 2, 0.000060, 11564.366325, 11564.366325
Z2, 6, 1, 720, 6376.000000, 0.431465, 14777.560173, 14792.000000, 1.000000, 2, 0.000060, 2955.512035, 2955.512035
Z2, 7, 1, 720, 6872.000000, 0.143952, 47738.134934, 48048.000000, 1.000000, 2, 0.000060, 9547.626987, 9547.626987
Z3, 0, 1, 720, 7080.000000, 1.885030, 3755.908394, 3752.000000, 1.000000, 2, 0.000060, 751.181679, 751.181679
Z3, 1, 1, 720, 7080.000000, 0.237150, 29854.522454, 29872.000000, 1.000000, 2, 0.000060, 5970.904491, 5970.904491
Z3, 2, 1, 720, 5664.000000, 0.237049, 23893.794110, 23896.000000, 1.000000, 2, 0.000060, 4778.758822, 4778.758822
Z3, 3, 1, 720, 7080.000000, 0.525543, 13471.780615, 13480.000000, 1.000000, 2, 0.000060, 2694.356123, 2694.356123
Z3, 4, 1, 720, 7080.000000, 0.237041, 29868.250640, 29872.000000, 1.000000, 2, 0.000060, 5973.650128, 5973.650128
Z3, 5, 1, 720, 5664.000000, 0.237127, 23885.934541, 23896.000000, 1.000000, 2, 0.000060, 4777.186908, 4777.186908
Z3, 6, 1, 720, 7080.000000, 0.237153, 29854.144793, 29872.000000, 1.000000, 2, 0.000060, 5970.828959, 5970.828959
Z3, 7, 1, 720, 7080.000000, 0.288880, 24508.446414, 24576.000000, 1.000000, 2, 0.000060, 4901.689283, 4901.689283
Z3, 8, 1, 720, 5664.000000, 0.499791, 11332.737084, 11344.000000, 1.000000, 2, 0.000060, 2266.547417, 2266.547417
Z3, 9, 1, 720, 7080.000000, 0.237117, 29858.677362, 29872.000000, 1.000000, 2, 0.000060, 5971.735472, 5971.735472
Z3, 10, 1, 720, 12904.000000, 0.237039, 54438.299183, 54440.000000, 1.000000, 2, 0.000060, 10887.659837, 10887.659837
Z3, 11, 1, 720, 17344.000000, 0.236972, 73190.081529, 73488.000000, 1.000000, 2, 0.000060, 14638.016306, 14638.016306
Z3, 12, 1, 720, 16912.000000, 0.289025, 58513.969380, 58512.000000, 1.000000, 2, 0.000060, 11702.793876, 11702.793876
Z3, 13, 1, 720, 13240.000000, 0.237154, 55828.702025, 55864.000000, 1.000000, 2, 0.000060, 11165.740405, 11165.740405
Z3, 14, 1, 720, 28328.000000, 0.237075, 119489.612992, 119520.000000, 1.000000, 2, 0.000060, 23897.922598, 23897.922598
Z3, 15, 1, 720, 30528.000000, 0.525559, 58086.722899, 58144.000000, 1.000000, 2, 0.000060, 11617.344580, 11617.344580
Z3, 16, 1, 720, 16360.000000, 0.312575, 52339.438535, 52432.000000, 1.000000, 2, 0.000060, 10467.887707, 10467.887707
Z3, 17, 1, 720, 33216.000000, 0.237164, 140054.983050, 140144.000000, 1.000000, 2, 0.000060, 28010.996610, 28010.996610
Z3, 18, 1, 720, 28000.000000, 0.237036, 118125.516799, 118136.000000, 1.000000, 2, 0.000060, 23625.103360, 23625.103360
Z3, 19, 1, 720, 15744.000000, 0.236993, 66432.341884, 66704.000000, 1.000000, 2, 0.000060, 13286.468377, 13286.468377
Z3, 20, 1, 720, 16024.000000, 0.237079, 67589.284584, 67608.000000, 1.000000, 2, 0.000060, 13517.856917, 13517.856917
Z3, 21, 1, 720, 11576.000000, 0.236981, 48847.797925, 49048.000000, 1.000000, 2, 0.000060, 9769.559585, 9769.559585
Z3, 22, 1, 720, 10816.000000, 0.301973, 35817.771788, 35928.000000, 1.000000, 2, 0.000060, 7163.554358, 7163.554358
Z3, 23, 1, 720, 13224.000000, 0.237143, 55763.821829, 55792.000000, 1.000000, 2, 0.000060, 11152.764366, 11152.764366
Z3, 24, 1, 720, 17528.000000, 0.237261, 73876.448300, 73952.000000, 1.000000, 2, 0.000060, 14775.289660, 14775.289660
