Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.235746, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.855174, 10468.045100, 10464.000000, 1.000000, 2, 0.000062, 5234.022550, 5234.022550
Z2, 1, 1, 720, 5424.000000, 0.230112, 23571.130580, 23576.000000, 1.000000, 2, 0.000062, 7857.043527, 7857.043527
Z2, 2, 1, 720, 7080.000000, 0.269960, 26226.107571, 26312.000000, 1.000000, 2, 0.000062, 6556.526893, 6556.526893
Z2, 3, 1, 720, 18976.000000, 0.418887, 45301.000031, 45392.000000, 1.000000, 2, 0.000062, 9060.200006, 9060.200006
Z2, 4, 1, 720, 8720.000000, 0.230125, 37892.449756, 37912.000000, 1.000000, 2, 0.000062, 7578.489951, 7578.489951
Z2, 5, 1, 720, 8336.000000, 0.230151, 36219.699241, 36240.000000, 1.000000, 2, 0.000062, 7243.939848, 7243.939848
Z2, 6, 1, 720, 6376.000000, 0.230127, 27706.440357, 27720.000000, 1.000000, 2, 0.000062, 5541.288071, 5541.288071
Z2, 7, 1, 720, 6872.000000, 0.230026, 29874.883709, 29872.000000, 1.000000, 2, 0.000062, 5974.976742, 5974.976742
Z3, 0, 1, 720, 7080.000000, 1.455560, 4864.107285, 4864.000000, 1.000000, 2, 0.000062, 972.821457, 972.821457
Z3, 1, 1, 720, 0.000000, 0.464288, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 2, 1, 720, 0.000000, 0.235782, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z3, 3, 1, 720, 7080.000000, 0.734772, 9635.642077, 9640.000000, 1.000000, 2, 0.000062, 1927.128415, 1927.128415
Z3, 4, 1, 720, 7080.000000, 0.230010, 30781.270380, 30776.000000, 1.000000, 2, 0.000062, 6156.254076, 6156.254076
Z3, 5, 1, 720, 5664.000000, 0.229912, 24635.512718, 24728.000000, 1.000000, 2, 0.000062, 4927.102544, 4927.102544
Z3, 6, 1, 720, 7080.000000, 0.230084, 30771.370456, 30776.000000, 1.000000, 2, 0.000062, 6154.274091, 6154.274091
Z3, 7, 1, 720, 7080.000000, 0.230189, 30757.334191, 30776.000000, 1.000000, 2, 0.000062, 6151.466838, 6151.466838
Z3, 8, 1, 720, 5664.000000, 0.230096, 24615.812530, 24624.000000, 1.000000, 2, 0.000062, 4923.162506, 4923.162506
Z3, 9, 1, 720, 7080.000000, 0.230048, 30776.185839, 30776.000000, 1.000000, 2, 0.000062, 6155.237168, 6155.237168
Z3, 10, 1, 720, 12904.000000, 0.235459, 54803.596380, 54904.000000, 1.000000, 2, 0.000062, 10960.719276, 10960.719276
Z3, 11, 1, 720, 17344.000000, 0.230105, 75374.285652, 75408.000000, 1.000000, 2, 0.000062, 15074.857130, 15074.857130
Z3, 12, 1, 720, 16912.000000, 0.230131, 73488.578245, 73528.000000, 1.000000, 2, 0.000062, 14697.715649, 14697.715649
Z3, 13, 1, 720, 13240.000000, 0.230091, 57542.450596, 57560.000000, 1.000000, 2, 0.000062, 11508.490119, 11508.490119
Z3, 14, 1, 720, 28328.000000, 0.230215, 123050.192212, 123160.000000, 1.000000, 2, 0.000062, 24610.038442, 24610.038442
Z3, 15, 1, 720, 30528.000000, 0.230217, 132605.324542, 132728.000000, 1.000000, 2, 0.000062, 26521.064908, 26521.064908
Z3, 16, 1, 720, 16360.000000, 0.230194, 71070.488371, 71128.000000, 1.000000, 2, 0.000062, 14214.097674, 14214.097674
Z3, 17, 1, 720, 33216.000000, 0.230167, 144312.607802, 144416.000000, 1.000000, 2, 0.000062, 28862.521560, 28862.521560
Z3, 18, 1, 720, 28000.000000, 0.230059, 121707.909710, 121736.000000, 1.000000, 2, 0.000062, 24341.581942, 24341.581942
Z3, 19, 1, 720, 15744.000000, 0.310960, 50630.306149, 50784.000000, 1.000000, 2, 0.000062, 10126.061230, 10126.061230
Z3, 20, 1, 720, 16024.000000, 0.229841, 69717.761409, 69968.000000, 1.000000, 2, 0.000062, 13943.552282, 13943.552282
Z3, 21, 1, 720, 11576.000000, 0.370315, 31259.873351, 31280.000000, 1.000000, 2, 0.000062, 6251.974670, 6251.974670
Z3, 22, 1, 720, 10816.000000, 0.230079, 47009.940064, 47024.000000, 1.000000, 2, 0.000062, 9401.988013, 9401.988013
Z3, 23, 1, 720, 13224.000000, 0.369730, 35766.640521, 35832.000000, 1.000000, 2, 0.000062, 7153.328104, 7153.328104
Z3, 24, 1, 720, 17528.000000, 0.230124, 76167.631364, 76208.000000, 1.000000, 2, 0.000062, 15233.526273, 15233.526273
Z3, 25, 1, 720, 23824.000000, 0.230205, 103490.367281, 103576.000000, 1.000000, 2, 0.000062, 20698.073456, 20698.073456
Z3, 26, 1, 720, 11024.000000, 0.230090, 47911.686731, 47928.000000, 1.000000, 2, 0.000062, 9582.337346, 9582.337346
Z3, 27, 1, 720, 15112.000000, 0.321280, 47036.852590, 47072.000000, 1.000000, 2, 0.000062, 9407.370518, 9407.370518
Z3, 28, 1, 720, 24552.000000, 0.230079, 106711.173119, 106744.000000, 1.000000, 2, 0.000062, 21342.234624, 21342.234624
Z3, 29, 1, 720, 10824.000000, 0.258070, 41942.108730, 41952.000000, 1.000000, 2, 0.000062, 8388.421746, 8388.421746
Z3, 30, 1, 720, 6872.000000, 0.229961, 29883.328043, 30008.000000, 1.000000, 2, 0.000062, 5976.665609, 5976.665609
