Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.38609,25797.093942,25800.0,1.0,2,6e-05,25797.093942,25797.093942,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z2,0,1,720,8952.0,0.413672,21640.333404,21672.0,1.0,2,6e-05,10820.166702,10820.166702,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z2,1,1,720,5424.0,0.100986,53710.415305,54240.0,1.0,2,6e-05,17903.471768,17903.471768,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z2,2,1,720,7080.0,0.194747,36354.860409,36488.0,1.0,2,6e-05,9088.715102,9088.715102,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z2,3,1,720,18976.0,0.101151,187600.715762,187880.0,1.0,2,6e-05,37520.143152,37520.143152,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z2,4,1,720,8720.0,0.101001,86335.778854,86336.0,1.0,2,6e-05,17267.155771,17267.155771,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z2,5,1,720,8336.0,0.19784,42135.058633,42312.0,1.0,2,6e-05,8427.011727,8427.011727,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z2,6,1,720,6376.0,0.101099,63066.894826,63128.0,1.0,2,6e-05,12613.378965,12613.378965,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z2,7,1,720,6872.0,0.200222,34321.902688,34360.0,1.0,2,6e-05,6864.380538,6864.380538,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z3,0,1,720,7080.0,0.401235,17645.519459,17648.0,1.0,2,6e-05,3529.103892,3529.103892,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
Z3,1,1,720,7080.0,0.100924,70151.797392,70800.0,1.0,2,6e-05,14030.359478,14030.359478,1040918.4869996,2544365.4279266,119309.9728808,3191338.3532768,18225807.7625468,0,0,0
