Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.463314,21497.299887,21504.0,1.0,2,6.6e-05,21497.299887,21497.299887,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z2,0,1,720,0.0,0.571323,0.0,0.0,1.0,2,6.6e-05,0.0,0.0,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z2,1,1,720,5424.0,0.491321,11039.625825,11040.0,1.0,2,6.6e-05,3679.875275,3679.875275,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z2,2,1,720,7080.0,0.134067,52809.416187,52832.0,1.0,2,6.6e-05,13202.354047,13202.354047,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z2,3,1,720,18976.0,0.134069,141539.058246,141608.0,1.0,2,6.6e-05,28307.811649,28307.811649,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z2,4,1,720,8720.0,0.13406,65045.502014,65072.0,1.0,2,6.6e-05,13009.100403,13009.100403,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z2,5,1,720,8336.0,0.134092,62166.273902,62208.0,1.0,2,6.6e-05,12433.25478,12433.25478,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z2,6,1,720,6376.0,0.134203,47510.115273,47576.0,1.0,2,6.6e-05,9502.023055,9502.023055,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z2,7,1,720,6872.0,0.133992,51286.643979,51664.0,1.0,2,6.6e-05,10257.328796,10257.328796,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,0,1,720,7080.0,0.61389,11533.0108,11544.0,1.0,2,6.6e-05,2306.60216,2306.60216,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,1,1,720,7080.0,0.10997,64381.194871,64952.0,1.0,2,6.6e-05,12876.238974,12876.238974,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,2,1,720,5664.0,0.177572,31896.920686,32000.0,1.0,2,6.6e-05,6379.384137,6379.384137,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,3,1,720,7080.0,0.109816,64471.479566,64952.0,1.0,2,6.6e-05,12894.295913,12894.295913,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,4,1,720,7080.0,0.190122,37239.246379,37256.0,1.0,2,6.6e-05,7447.849276,7447.849276,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,5,1,720,5664.0,0.110085,51451.151383,51488.0,1.0,2,6.6e-05,10290.230277,10290.230277,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,6,1,720,7080.0,0.189852,37292.206561,37456.0,1.0,2,6.6e-05,7458.441312,7458.441312,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,7,1,720,7080.0,0.199931,35412.217215,35576.0,1.0,2,6.6e-05,7082.443443,7082.443443,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,8,1,720,5664.0,0.110017,51482.952635,51488.0,1.0,2,6.6e-05,10296.590527,10296.590527,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,9,1,720,7080.0,0.110029,64346.672241,64360.0,1.0,2,6.6e-05,12869.334448,12869.334448,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,10,1,720,12904.0,0.110047,117258.989341,117304.0,1.0,2,6.6e-05,23451.797868,23451.797868,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,11,1,720,17344.0,0.117382,147756.896287,148232.0,1.0,2,6.6e-05,29551.379257,29551.379257,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,12,1,720,16912.0,0.110059,153663.035281,153744.0,1.0,2,6.6e-05,30732.607056,30732.607056,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
Z3,13,1,720,13240.0,0.147672,89658.161331,90064.0,1.0,2,6.6e-05,17931.632266,17931.632266,853667.2231425999,2753096.2183479,31720.2879274,2771543.4053114,21765833.3573644,0,0,0
