Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.358222, 27803.987471, 27816.000000, 1.000000, 2, 0.000066, 27803.987471, 27803.987471
Z2, 0, 1, 720, 8952.000000, 0.340579, 26284.650551, 26328.000000, 1.000000, 2, 0.000066, 13142.325275, 13142.325275
Z2, 1, 1, 720, 5424.000000, 0.109830, 49385.413821, 49760.000000, 1.000000, 2, 0.000066, 16461.804607, 16461.804607
Z2, 2, 1, 720, 7080.000000, 0.078636, 90035.098428, 90768.000000, 1.000000, 2, 0.000066, 22508.774607, 22508.774607
Z2, 3, 1, 720, 18976.000000, 0.105605, 179688.461721, 180720.000000, 1.000000, 2, 0.000066, 35937.692344, 35937.692344
Z2, 4, 1, 720, 8720.000000, 0.088553, 98472.101453, 99088.000000, 1.000000, 2, 0.000066, 19694.420291, 19694.420291
Z2, 5, 1, 720, 8336.000000, 0.086728, 96116.594410, 96928.000000, 1.000000, 2, 0.000066, 19223.318882, 19223.318882
Z2, 6, 1, 720, 6376.000000, 0.116582, 54691.118698, 54960.000000, 1.000000, 2, 0.000066, 10938.223740, 10938.223740
Z2, 7, 1, 720, 6872.000000, 0.107176, 64118.832574, 64224.000000, 1.000000, 2, 0.000066, 12823.766515, 12823.766515
Z3, 0, 1, 720, 7080.000000, 0.328551, 21549.165883, 21584.000000, 1.000000, 2, 0.000066, 4309.833177, 4309.833177
Z3, 1, 1, 720, 7080.000000, 0.123331, 57406.491474, 57560.000000, 1.000000, 2, 0.000066, 11481.298295, 11481.298295
Z3, 2, 1, 720, 5664.000000, 0.085192, 66485.115973, 66632.000000, 1.000000, 2, 0.000066, 13297.023195, 13297.023195
Z3, 3, 1, 720, 7080.000000, 0.109339, 64752.741474, 64952.000000, 1.000000, 2, 0.000066, 12950.548295, 12950.548295
Z3, 4, 1, 720, 7080.000000, 0.087285, 81113.593401, 81376.000000, 1.000000, 2, 0.000066, 16222.718680, 16222.718680
Z3, 5, 1, 720, 5664.000000, 0.078706, 71964.017991, 72608.000000, 1.000000, 2, 0.000066, 14392.803598, 14392.803598
Z3, 6, 1, 720, 7080.000000, 0.117999, 60000.508479, 60512.000000, 1.000000, 2, 0.000066, 12000.101696, 12000.101696
Z3, 7, 1, 720, 7080.000000, 0.080266, 88206.712680, 88496.000000, 1.000000, 2, 0.000066, 17641.342536, 17641.342536
Z3, 8, 1, 720, 5664.000000, 0.123888, 45718.713677, 46048.000000, 1.000000, 2, 0.000066, 9143.742735, 9143.742735
Z3, 9, 1, 720, 7080.000000, 0.107649, 65769.305799, 66168.000000, 1.000000, 2, 0.000066, 13153.861160, 13153.861160
Z3, 10, 1, 720, 12904.000000, 0.101144, 127580.479317, 127760.000000, 1.000000, 2, 0.000066, 25516.095863, 25516.095863
Z3, 11, 1, 720, 17344.000000, 0.101613, 170686.821568, 171720.000000, 1.000000, 2, 0.000066, 34137.364314, 34137.364314
Z3, 12, 1, 720, 16912.000000, 0.095633, 176842.721655, 178016.000000, 1.000000, 2, 0.000066, 35368.544331, 35368.544331
Z3, 13, 1, 720, 13240.000000, 0.106749, 124029.264911, 124904.000000, 1.000000, 2, 0.000066, 24805.852982, 24805.852982
Z3, 14, 1, 720, 28328.000000, 0.083005, 341280.645744, 341296.000000, 1.000000, 2, 0.000066, 68256.129149, 68256.129149
Z3, 15, 1, 720, 30528.000000, 0.115047, 265352.421184, 265456.000000, 1.000000, 2, 0.000066, 53070.484237, 53070.484237
Z3, 16, 1, 720, 16360.000000, 0.111102, 147252.074670, 147384.000000, 1.000000, 2, 0.000066, 29450.414934, 29450.414934
Z3, 17, 1, 720, 33216.000000, 0.095534, 347687.734210, 349640.000000, 1.000000, 2, 0.000066, 69537.546842, 69537.546842
Z3, 18, 1, 720, 28000.000000, 0.097566, 286985.220261, 288656.000000, 1.000000, 2, 0.000066, 57397.044052, 57397.044052
Z3, 19, 1, 720, 15744.000000, 0.091691, 171707.146830, 173008.000000, 1.000000, 2, 0.000066, 34341.429366, 34341.429366
Z3, 20, 1, 720, 16024.000000, 0.104858, 152816.189513, 154072.000000, 1.000000, 2, 0.000066, 30563.237903, 30563.237903
Z3, 21, 1, 720, 11576.000000, 0.122731, 94320.098427, 94880.000000, 1.000000, 2, 0.000066, 18864.019685, 18864.019685
Z3, 22, 1, 720, 10816.000000, 0.097391, 111057.489912, 111504.000000, 1.000000, 2, 0.000066, 22211.497982, 22211.497982
Z3, 23, 1, 720, 13224.000000, 0.096526, 136999.357686, 137744.000000, 1.000000, 2, 0.000066, 27399.871537, 27399.871537
Z3, 24, 1, 720, 17528.000000, 0.097232, 180269.870002, 180696.000000, 1.000000, 2, 0.000066, 36053.974000, 36053.974000
Z3, 25, 1, 720, 23824.000000, 0.110924, 214777.685623, 216576.000000, 1.000000, 2, 0.000066, 42955.537125, 42955.537125
Z3, 26, 1, 720, 11024.000000, 0.091865, 120002.177108, 121136.000000, 1.000000, 2, 0.000066, 24000.435422, 24000.435422
