Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.018978,524818.21056,553328.0,1.0,2,6.6e-05,524818.21056,524818.21056,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,0,1, 720,8952.0,0.020167,443893.489364,447600.0,1.0,2,6.6e-05,221946.744682,221946.744682,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,1,1, 720,5424.0,0.000756,7174603.174603,5424000.0,1.0,2,6.6e-05,2391534.391534,2391534.391534,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,2,1, 720,7080.0,0.000862,8213457.076566,7080000.0,1.0,2,6.6e-05,2053364.269142,2053364.269142,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,3,1, 720,18976.0,0.000932,20360515.021459,18976000.0,1.0,2,6.6e-05,4072103.004292,4072103.004292,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,4,1, 720,8720.0,0.000755,11549668.874172,8720000.0,1.0,2,6.6e-05,2309933.774834,2309933.774834,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,5,1, 720,8336.0,0.000872,9559633.027523,8336000.0,1.0,2,6.6e-05,1911926.605505,1911926.605505,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,6,1, 720,6376.0,0.000924,6900432.900433,6376000.0,1.0,2,6.6e-05,1380086.580087,1380086.580087,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,7,1, 720,6872.0,0.000782,8787723.785166,6872000.0,1.0,2,6.6e-05,1757544.757033,1757544.757033,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,0,1, 720,7080.0,0.024894,284405.880935,295000.0,1.0,2,6.6e-05,56881.176187,56881.176187,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,1,1, 720,7080.0,0.004455,1589225.589226,1770000.0,1.0,2,6.6e-05,317845.117845,317845.117845,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,2,1, 720,5664.0,0.001057,5358561.967833,5664000.0,1.0,2,6.6e-05,1071712.393567,1071712.393567,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,3,1, 720,7080.0,0.000871,8128587.83008,7080000.0,1.0,2,6.6e-05,1625717.566016,1625717.566016,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,4,1, 720,7080.0,0.000869,8147295.742232,7080000.0,1.0,2,6.6e-05,1629459.148446,1629459.148446,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,5,1, 720,5664.0,0.000998,5675350.701403,5664000.0,1.0,2,6.6e-05,1135070.140281,1135070.140281,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,6,1, 720,7080.0,0.000982,7209775.967413,7080000.0,1.0,2,6.6e-05,1441955.193483,1441955.193483,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,7,1, 720,7080.0,0.000937,7556029.882604,7080000.0,1.0,2,6.6e-05,1511205.976521,1511205.976521,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,8,1, 720,5664.0,0.000742,7633423.180593,5664000.0,1.0,2,6.6e-05,1526684.636119,1526684.636119,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,9,1, 720,7080.0,0.000907,7805953.693495,7080000.0,1.0,2,6.6e-05,1561190.738699,1561190.738699,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,10,1, 720,12904.0,0.001175,10982127.659574,12904000.0,1.0,2,6.6e-05,2196425.531915,2196425.531915,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,11,1, 720,17344.0,0.000919,18872687.704026,17344000.0,1.0,2,6.6e-05,3774537.540805,3774537.540805,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,12,1, 720,16912.0,0.000784,21571428.571429,16912000.0,1.0,2,6.6e-05,4314285.714286,4314285.714286,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,13,1, 720,13240.0,0.000854,15503512.880562,13240000.0,1.0,2,6.6e-05,3100702.576112,3100702.576112,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,14,1, 720,28328.0,0.000968,29264462.809917,28328000.0,1.0,2,6.6e-05,5852892.561983,5852892.561983,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,15,1, 720,30528.0,0.000908,33621145.374449,30528000.0,1.0,2,6.6e-05,6724229.07489,6724229.07489,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,16,1, 720,16360.0,0.001012,16166007.905138,16360000.0,1.0,2,6.6e-05,3233201.581028,3233201.581028,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,17,1, 720,33216.0,0.000835,39779640.718563,33216000.0,1.0,2,6.6e-05,7955928.143713,7955928.143713,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,18,1, 720,28000.0,0.00084,33333333.333333,28000000.0,1.0,2,6.6e-05,6666666.666667,6666666.666667,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,19,1, 720,15744.0,0.000861,18285714.285714,15744000.0,1.0,2,6.6e-05,3657142.857143,3657142.857143,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,20,1, 720,16024.0,0.000916,17493449.781659,16024000.0,1.0,2,6.6e-05,3498689.956332,3498689.956332,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,21,1, 720,11576.0,0.000802,14433915.21197,11576000.0,1.0,2,6.6e-05,2886783.042394,2886783.042394,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,22,1, 720,10816.0,0.004362,2479596.51536,2704000.0,1.0,2,6.6e-05,495919.303072,495919.303072,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,23,1, 720,13224.0,0.000827,15990326.481258,13224000.0,1.0,2,6.6e-05,3198065.296252,3198065.296252,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,24,1, 720,17528.0,0.00093,18847311.827957,17528000.0,1.0,2,6.6e-05,3769462.365591,3769462.365591,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,25,1, 720,23824.0,0.006159,3868160.415652,3970664.0,1.0,2,6.6e-05,773632.08313,773632.08313,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,26,1, 720,11024.0,0.00084,13123809.52381,11024000.0,1.0,2,6.6e-05,2624761.904762,2624761.904762,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,27,1, 720,15112.0,0.001017,14859390.363815,15112000.0,1.0,2,6.6e-05,2971878.072763,2971878.072763,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,28,1, 720,24552.0,0.001906,12881427.072403,24552000.0,1.0,2,6.6e-05,2576285.414481,2576285.414481,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,29,1, 720,10824.0,0.000798,13563909.774436,10824000.0,1.0,2,6.6e-05,2712781.954887,2712781.954887,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,30,1, 720,6872.0,0.000772,8901554.404145,6872000.0,1.0,2,6.6e-05,1780310.880829,1780310.880829,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,31,1, 720,6872.0,0.000916,7502183.406114,6872000.0,1.0,2,6.6e-05,1500436.681223,1500436.681223,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,32,1, 720,6376.0,0.000855,7457309.94152,6376000.0,1.0,2,6.6e-05,1491461.988304,1491461.988304,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,33,1, 720,6872.0,0.000825,8329696.969697,6872000.0,1.0,2,6.6e-05,1665939.393939,1665939.393939,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,34,1, 720,6872.0,0.000827,8309552.599758,6872000.0,1.0,2,6.6e-05,1661910.519952,1661910.519952,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,35,1, 720,6376.0,0.000832,7663461.538462,6376000.0,1.0,2,6.6e-05,1532692.307692,1532692.307692,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,36,1, 720,6872.0,0.00083,8279518.072289,6872000.0,1.0,2,6.6e-05,1655903.614458,1655903.614458,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,37,1, 720,6872.0,0.000964,7128630.705394,6872000.0,1.0,2,6.6e-05,1425726.141079,1425726.141079,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,38,1, 720,6376.0,0.000739,8627875.507442,6376000.0,1.0,2,6.6e-05,1725575.101488,1725575.101488,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z1,0,2, 4K,33112.0,0.024663,1342577.950776,1379664.0,1.877683,2,0.122383,1994090.691644,1994090.691644,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,0,2, 4K,6624.0,0.021423,309200.392102,315424.0,1.877683,2,0.122383,1787415.179909,1787415.179909,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,1,2, 4K,9736.0,0.000894,10890380.313199,9736000.0,1.877683,2,0.122383,3903651.164128,3903651.164128,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,2,2, 4K,9976.0,0.000703,14190611.664296,9976000.0,1.877683,2,0.122383,4563697.434348,4563697.434348,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,3,2, 4K,38152.0,0.000777,49101673.101673,38152000.0,1.877683,2,0.122383,11545909.721823,11545909.721823,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,4,2, 4K,53912.0,0.001106,48745027.124774,53912000.0,1.877683,2,0.122383,11474580.526443,11474580.526443,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,5,2, 4K,24608.0,0.000858,28680652.680653,24608000.0,1.877683,2,0.122383,7461705.637619,7461705.637619,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,6,2, 4K,10280.0,0.000777,13230373.230373,10280000.0,1.877683,2,0.122383,4371649.747563,4371649.747563,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z2,7,2, 4K,10280.0,0.000854,12037470.725995,10280000.0,1.877683,2,0.122383,4133069.246688,4133069.246688,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,0,2, 4K,9976.0,0.02686,371407.297096,383688.0,1.877683,2,0.122383,1799856.560908,1799856.560908,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,1,2, 4K,9976.0,0.00089,11208988.764045,9976000.0,1.877683,2,0.122383,3967372.854297,3967372.854297,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,2,2, 4K,9976.0,0.001331,7495116.453794,9976000.0,1.877683,2,0.122383,3224598.392247,3224598.392247,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,3,2, 4K,9976.0,0.000803,12423412.204234,9976000.0,1.877683,2,0.122383,4210257.542335,4210257.542335,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,4,2, 4K,9976.0,0.001027,9713729.308666,9976000.0,1.877683,2,0.122383,3668320.963222,3668320.963222,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,5,2, 4K,9976.0,0.001343,7428145.941921,9976000.0,1.877683,2,0.122383,3211204.289873,3211204.289873,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,6,2, 4K,9976.0,0.000873,11427262.31386,9976000.0,1.877683,2,0.122383,4011027.564261,4011027.564261,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,7,2, 4K,9976.0,0.000749,13319092.12283,9976000.0,1.877683,2,0.122383,4389393.526055,4389393.526055,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,8,2, 4K,9976.0,0.000712,14011235.955056,9976000.0,1.877683,2,0.122383,4527822.2925,4527822.2925,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,9,2, 4K,9976.0,0.000902,11059866.962306,9976000.0,1.877683,2,0.122383,3937548.49395,3937548.49395,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,10,2, 4K,40320.0,0.00131,30778625.954198,40320000.0,1.877683,2,0.122383,7881300.292328,7881300.292328,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,11,2, 4K,25056.0,0.000956,26209205.020921,25056000.0,1.877683,2,0.122383,6967416.105673,6967416.105673,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,12,2, 4K,28696.0,0.001047,27407831.900669,28696000.0,1.877683,2,0.122383,7207141.481622,7207141.481622,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,13,2, 4K,25792.0,0.001027,25113924.050633,25792000.0,1.877683,2,0.122383,6748359.911615,6748359.911615,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,14,2, 4K,40168.0,0.000869,46223245.109321,40168000.0,1.877683,2,0.122383,10970224.123353,10970224.123353,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
Z3,15,2, 4K,41448.0,0.001067,38845360.824742,41448000.0,1.877683,2,0.122383,9494647.266437,9494647.266437,1710566344.39262,4394959433.435442,59921812.0064182,5562070253.293758,32406001143.72197,0,0,0
