Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.590345, 16871.490400, 16880.000000, 1.000000, 2, 0.000062, 16871.490400, 16871.490400
Z2, 0, 1, 720, 8952.000000, 1.150065, 7783.907866, 7784.000000, 1.000000, 2, 0.000062, 3891.953933, 3891.953933
Z2, 1, 1, 720, 5424.000000, 0.399746, 13568.616071, 13592.000000, 1.000000, 2, 0.000062, 4522.872024, 4522.872024
Z2, 2, 1, 720, 7080.000000, 0.235083, 30117.022498, 30120.000000, 1.000000, 2, 0.000062, 7529.255625, 7529.255625
Z2, 3, 1, 720, 18976.000000, 0.235168, 80691.250510, 80744.000000, 1.000000, 2, 0.000062, 16138.250102, 16138.250102
Z2, 4, 1, 720, 8720.000000, 0.234992, 37107.646218, 37264.000000, 1.000000, 2, 0.000062, 7421.529244, 7421.529244
Z2, 5, 1, 720, 8336.000000, 0.235030, 35467.812620, 35472.000000, 1.000000, 2, 0.000062, 7093.562524, 7093.562524
Z2, 6, 1, 720, 6376.000000, 0.235255, 27102.505792, 27128.000000, 1.000000, 2, 0.000062, 5420.501158, 5420.501158
Z2, 7, 1, 720, 6872.000000, 0.235219, 29215.326993, 29240.000000, 1.000000, 2, 0.000062, 5843.065399, 5843.065399
Z3, 0, 1, 720, 7080.000000, 0.653458, 10834.667262, 10840.000000, 1.000000, 2, 0.000062, 2166.933452, 2166.933452
Z3, 1, 1, 720, 7080.000000, 0.109973, 64379.438589, 64952.000000, 1.000000, 2, 0.000062, 12875.887718, 12875.887718
Z3, 2, 1, 720, 5664.000000, 0.109977, 51501.677624, 51960.000000, 1.000000, 2, 0.000062, 10300.335525, 10300.335525
Z3, 3, 1, 720, 7080.000000, 0.110056, 64330.886094, 64360.000000, 1.000000, 2, 0.000062, 12866.177219, 12866.177219
Z3, 4, 1, 720, 7080.000000, 0.110125, 64290.578888, 64360.000000, 1.000000, 2, 0.000062, 12858.115778, 12858.115778
Z3, 5, 1, 720, 5664.000000, 0.109997, 51492.313427, 51960.000000, 1.000000, 2, 0.000062, 10298.462685, 10298.462685
Z3, 6, 1, 720, 7080.000000, 0.110040, 64340.239913, 64360.000000, 1.000000, 2, 0.000062, 12868.047983, 12868.047983
Z3, 7, 1, 720, 7080.000000, 0.110080, 64316.860465, 64360.000000, 1.000000, 2, 0.000062, 12863.372093, 12863.372093
Z3, 8, 1, 720, 5664.000000, 0.109900, 51537.761601, 51960.000000, 1.000000, 2, 0.000062, 10307.552320, 10307.552320
Z3, 9, 1, 720, 7080.000000, 0.110100, 64305.177112, 64360.000000, 1.000000, 2, 0.000062, 12861.035422, 12861.035422
Z3, 10, 1, 720, 12904.000000, 0.110219, 117076.003230, 117304.000000, 1.000000, 2, 0.000062, 23415.200646, 23415.200646
Z3, 11, 1, 720, 17344.000000, 0.109954, 157738.690725, 159112.000000, 1.000000, 2, 0.000062, 31547.738145, 31547.738145
Z3, 12, 1, 720, 16912.000000, 0.110082, 153630.929671, 153744.000000, 1.000000, 2, 0.000062, 30726.185934, 30726.185934
Z3, 13, 1, 720, 13240.000000, 0.110075, 120281.626164, 120360.000000, 1.000000, 2, 0.000062, 24056.325233, 24056.325233
Z3, 14, 1, 720, 28328.000000, 0.110041, 257431.321053, 257520.000000, 1.000000, 2, 0.000062, 51486.264211, 51486.264211
Z3, 15, 1, 720, 30528.000000, 0.109935, 277691.363078, 280072.000000, 1.000000, 2, 0.000062, 55538.272616, 55538.272616
Z3, 16, 1, 720, 16360.000000, 0.109979, 148755.671537, 150088.000000, 1.000000, 2, 0.000062, 29751.134307, 29751.134307
