Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.570644,17453.964293,17472.0,1.0,2,6.2e-05,17453.964293,17453.964293,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z2,0,1,720,8952.0,0.576436,15529.911387,15536.0,1.0,2,6.2e-05,7764.955693,7764.955693,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z2,1,1,720,5424.0,0.399443,13578.90863,13592.0,1.0,2,6.2e-05,4526.302877,4526.302877,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z2,2,1,720,7080.0,0.100989,70106.645278,70800.0,1.0,2,6.2e-05,17526.66132,17526.66132,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z2,3,1,720,18976.0,0.101248,187420.986094,187880.0,1.0,2,6.2e-05,37484.197219,37484.197219,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z2,4,1,720,8720.0,0.101023,86316.977322,86336.0,1.0,2,6.2e-05,17263.395464,17263.395464,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z2,5,1,720,8336.0,0.101128,82430.187485,82528.0,1.0,2,6.2e-05,16486.037497,16486.037497,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z2,6,1,720,6376.0,0.100883,63201.926985,63760.0,1.0,2,6.2e-05,12640.385397,12640.385397,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z2,7,1,720,6872.0,0.101104,67969.615445,68032.0,1.0,2,6.2e-05,13593.923089,13593.923089,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z3,0,1,720,7080.0,0.519786,13620.990177,13640.0,1.0,2,6.2e-05,2724.198035,2724.198035,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
Z3,1,1,720,7080.0,0.101062,70056.005225,70096.0,1.0,2,6.2e-05,14011.201045,14011.201045,931682.8773063,2366435.9286076,100340.1039522,2871482.6817992,17219013.1948122,0,0,0
