Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.583892,17057.949073,17080.0,1.0,2,6.2e-05,17057.949073,17057.949073,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z2,0,1,720,8952.0,0.532286,16818.026399,16824.0,1.0,2,6.2e-05,8409.0132,8409.0132,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z2,1,1,720,5424.0,0.170037,31898.939643,31904.0,1.0,2,6.2e-05,10632.979881,10632.979881,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z2,2,1,720,7080.0,0.170135,41614.012402,41640.0,1.0,2,6.2e-05,10403.5031,10403.5031,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z2,3,1,720,18976.0,0.170229,111473.368228,111616.0,1.0,2,6.2e-05,22294.673646,22294.673646,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z2,4,1,720,8720.0,0.170126,51256.127811,51288.0,1.0,2,6.2e-05,10251.225562,10251.225562,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z2,5,1,720,8336.0,0.175722,47438.567738,47632.0,1.0,2,6.2e-05,9487.713548,9487.713548,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z2,6,1,720,6376.0,0.170118,37479.866916,37504.0,1.0,2,6.2e-05,7495.973383,7495.973383,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z2,7,1,720,6872.0,0.170007,40421.864982,40416.0,1.0,2,6.2e-05,8084.372996,8084.372996,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,0,1,720,7080.0,1.219031,5807.891678,5808.0,1.0,2,6.2e-05,1161.578336,1161.578336,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,1,1,720,7080.0,0.200072,35387.260586,35400.0,1.0,2,6.2e-05,7077.452117,7077.452117,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,2,1,720,5664.0,0.199977,28323.257175,28456.0,1.0,2,6.2e-05,5664.651435,5664.651435,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,3,1,720,7080.0,0.200062,35389.029401,35400.0,1.0,2,6.2e-05,7077.80588,7077.80588,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,4,1,720,7080.0,0.200064,35388.675624,35400.0,1.0,2,6.2e-05,7077.735125,7077.735125,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,5,1,720,5664.0,0.299408,18917.330198,18936.0,1.0,2,6.2e-05,3783.46604,3783.46604,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,6,1,720,7080.0,0.200308,35345.567826,35400.0,1.0,2,6.2e-05,7069.113565,7069.113565,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,7,1,720,7080.0,0.199998,35400.354004,35576.0,1.0,2,6.2e-05,7080.070801,7080.070801,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,8,1,720,5664.0,0.583739,9702.966566,9712.0,1.0,2,6.2e-05,1940.593313,1940.593313,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
Z3,9,1,720,7080.0,0.20015,35373.469898,35400.0,1.0,2,6.2e-05,7074.69398,7074.69398,425846.3453353,1292955.7457992001,52572.1223626,1296819.5322716,9967913.536910601,0,0,0
