Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 2.115249, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.520653, 17193.793179, 17208.000000, 1.000000, 2, 0.000062, 8596.896589, 8596.896589
Z2, 1, 1, 720, 5424.000000, 0.143945, 37681.058738, 37928.000000, 1.000000, 2, 0.000062, 12560.352913, 12560.352913
Z2, 2, 1, 720, 7080.000000, 0.143964, 49178.961407, 49504.000000, 1.000000, 2, 0.000062, 12294.740352, 12294.740352
Z2, 3, 1, 720, 18976.000000, 0.144146, 131644.305080, 131776.000000, 1.000000, 2, 0.000062, 26328.861016, 26328.861016
Z2, 4, 1, 720, 8720.000000, 0.144110, 60509.333148, 60552.000000, 1.000000, 2, 0.000062, 12101.866630, 12101.866630
Z2, 5, 1, 720, 8336.000000, 0.144106, 57846.307579, 57888.000000, 1.000000, 2, 0.000062, 11569.261516, 11569.261516
Z2, 6, 1, 720, 6376.000000, 0.143967, 44287.927094, 44584.000000, 1.000000, 2, 0.000062, 8857.585419, 8857.585419
Z2, 7, 1, 720, 6872.000000, 0.144039, 47709.300953, 47720.000000, 1.000000, 2, 0.000062, 9541.860191, 9541.860191
Z3, 0, 1, 720, 7080.000000, 0.872232, 8117.106458, 8112.000000, 1.000000, 2, 0.000062, 1623.421292, 1623.421292
Z3, 1, 1, 720, 7080.000000, 0.237023, 29870.518895, 29872.000000, 1.000000, 2, 0.000062, 5974.103779, 5974.103779
Z3, 2, 1, 720, 5664.000000, 0.237169, 23881.704607, 23896.000000, 1.000000, 2, 0.000062, 4776.340921, 4776.340921
Z3, 3, 1, 720, 7080.000000, 0.243093, 29124.655996, 29128.000000, 1.000000, 2, 0.000062, 5824.931199, 5824.931199
Z3, 4, 1, 720, 7080.000000, 0.237244, 29842.693598, 29872.000000, 1.000000, 2, 0.000062, 5968.538720, 5968.538720
Z3, 5, 1, 720, 5664.000000, 0.237286, 23869.929115, 23896.000000, 1.000000, 2, 0.000062, 4773.985823, 4773.985823
Z3, 6, 1, 720, 7080.000000, 0.408204, 17344.269042, 17352.000000, 1.000000, 2, 0.000062, 3468.853808, 3468.853808
Z3, 7, 1, 720, 7080.000000, 0.237201, 29848.103507, 29872.000000, 1.000000, 2, 0.000062, 5969.620701, 5969.620701
Z3, 8, 1, 720, 5664.000000, 0.237158, 23882.812302, 23896.000000, 1.000000, 2, 0.000062, 4776.562460, 4776.562460
