Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.385432, 25841.134104, 25864.000000, 1.000000, 2, 0.000062, 25841.134104, 25841.134104
Z2, 0, 1, 720, 8952.000000, 0.574600, 15579.533589, 15592.000000, 1.000000, 2, 0.000062, 7789.766794, 7789.766794
Z2, 1, 1, 720, 5424.000000, 0.100924, 53743.410883, 54240.000000, 1.000000, 2, 0.000062, 17914.470294, 17914.470294
Z2, 2, 1, 720, 7080.000000, 0.100974, 70117.059837, 70800.000000, 1.000000, 2, 0.000062, 17529.264959, 17529.264959
Z2, 3, 1, 720, 18976.000000, 0.696924, 27228.220007, 27264.000000, 1.000000, 2, 0.000062, 5445.644001, 5445.644001
Z2, 4, 1, 720, 8720.000000, 0.100898, 86423.913259, 87200.000000, 1.000000, 2, 0.000062, 17284.782652, 17284.782652
Z2, 5, 1, 720, 8336.000000, 0.100922, 82598.442361, 83360.000000, 1.000000, 2, 0.000062, 16519.688472, 16519.688472
Z2, 6, 1, 720, 6376.000000, 0.100981, 63140.590804, 63760.000000, 1.000000, 2, 0.000062, 12628.118161, 12628.118161
Z2, 7, 1, 720, 6872.000000, 0.101226, 67887.696837, 68032.000000, 1.000000, 2, 0.000062, 13577.539367, 13577.539367
Z3, 0, 1, 720, 7080.000000, 0.398911, 17748.319801, 17784.000000, 1.000000, 2, 0.000062, 3549.663960, 3549.663960
Z3, 1, 1, 720, 7080.000000, 0.195276, 36256.375591, 36304.000000, 1.000000, 2, 0.000062, 7251.275118, 7251.275118
Z3, 2, 1, 720, 5664.000000, 0.100943, 56110.874454, 56640.000000, 1.000000, 2, 0.000062, 11222.174891, 11222.174891
Z3, 3, 1, 720, 7080.000000, 0.104157, 67974.308016, 68072.000000, 1.000000, 2, 0.000062, 13594.861603, 13594.861603
Z3, 4, 1, 720, 7080.000000, 0.110781, 63909.876242, 64360.000000, 1.000000, 2, 0.000062, 12781.975248, 12781.975248
Z3, 5, 1, 720, 5664.000000, 0.183768, 30821.470550, 30944.000000, 1.000000, 2, 0.000062, 6164.294110, 6164.294110
Z3, 6, 1, 720, 7080.000000, 0.101089, 70037.293870, 70096.000000, 1.000000, 2, 0.000062, 14007.458774, 14007.458774
Z3, 7, 1, 720, 7080.000000, 0.101167, 69983.294948, 70096.000000, 1.000000, 2, 0.000062, 13996.658990, 13996.658990
Z3, 8, 1, 720, 5664.000000, 0.101027, 56064.220456, 56072.000000, 1.000000, 2, 0.000062, 11212.844091, 11212.844091
