Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.365913,7291.826053,7296.0,1.0,2,6.6e-05,7291.826053,7291.826053,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z2,0,1,720,8952.0,1.012782,8839.019651,8840.0,1.0,2,6.6e-05,4419.509825,4419.509825,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z2,1,1,720,5424.0,0.101029,53687.555058,53696.0,1.0,2,6.6e-05,17895.851686,17895.851686,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z2,2,1,720,7080.0,0.100863,70194.223848,70800.0,1.0,2,6.6e-05,17548.555962,17548.555962,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z2,3,1,720,18976.0,0.101031,187823.53931,187880.0,1.0,2,6.6e-05,37564.707862,37564.707862,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z2,4,1,720,8720.0,0.101088,86261.47515,86336.0,1.0,2,6.6e-05,17252.29503,17252.29503,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z2,5,1,720,8336.0,0.101159,82404.926897,82528.0,1.0,2,6.6e-05,16480.985379,16480.985379,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z2,6,1,720,6376.0,0.263917,24159.110629,24240.0,1.0,2,6.6e-05,4831.822126,4831.822126,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z2,7,1,720,6872.0,0.101031,68018.726925,68032.0,1.0,2,6.6e-05,13603.745385,13603.745385,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z3,0,1,720,7080.0,0.476216,14867.203118,14872.0,1.0,2,6.6e-05,2973.440624,2973.440624,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z3,1,1,720,7080.0,0.100755,70269.465535,70800.0,1.0,2,6.6e-05,14053.893107,14053.893107,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z3,2,1,720,5664.0,0.112685,50264.010294,50568.0,1.0,2,6.6e-05,10052.802059,10052.802059,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z3,3,1,720,7080.0,0.100975,70116.365437,70800.0,1.0,2,6.6e-05,14023.273087,14023.273087,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z3,4,1,720,7080.0,0.114913,61611.828079,62104.0,1.0,2,6.6e-05,12322.365616,12322.365616,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z3,5,1,720,5664.0,0.100848,56163.731556,56640.0,1.0,2,6.6e-05,11232.746311,11232.746311,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z3,6,1,720,7080.0,0.16717,42352.096668,42392.0,1.0,2,6.6e-05,8470.419334,8470.419334,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z3,7,1,720,7080.0,0.101064,70054.618855,70096.0,1.0,2,6.6e-05,14010.923771,14010.923771,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
Z3,8,1,720,5664.0,0.100998,56080.318422,56640.0,1.0,2,6.6e-05,11216.063684,11216.063684,748377.1053044,2051220.2476051003,76792.0149149,2315408.9828799,15343840.405886902,0,0,0
