Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.279866, 7782.064685, 7784.000000, 1.000000, 2, 0.000065, 7782.064685, 7782.064685
Z2, 0, 1, 720, 8952.000000, 0.532812, 16801.423391, 16824.000000, 1.000000, 2, 0.000065, 8400.711696, 8400.711696
Z2, 1, 1, 720, 5424.000000, 0.169954, 31914.518046, 32088.000000, 1.000000, 2, 0.000065, 10638.172682, 10638.172682
Z2, 2, 1, 720, 7080.000000, 0.169999, 41647.303808, 41888.000000, 1.000000, 2, 0.000065, 10411.825952, 10411.825952
Z2, 3, 1, 720, 18976.000000, 0.170139, 111532.335326, 111616.000000, 1.000000, 2, 0.000065, 22306.467065, 22306.467065
Z2, 4, 1, 720, 8720.000000, 0.170081, 51269.689148, 51288.000000, 1.000000, 2, 0.000065, 10253.937830, 10253.937830
Z2, 5, 1, 720, 8336.000000, 0.647492, 12874.290339, 12880.000000, 1.000000, 2, 0.000065, 2574.858068, 2574.858068
Z2, 6, 1, 720, 6376.000000, 0.170207, 37460.268967, 37504.000000, 1.000000, 2, 0.000065, 7492.053793, 7492.053793
Z2, 7, 1, 720, 6872.000000, 0.170196, 40376.977132, 40416.000000, 1.000000, 2, 0.000065, 8075.395426, 8075.395426
Z3, 0, 1, 720, 7080.000000, 0.829492, 8535.344524, 8536.000000, 1.000000, 2, 0.000065, 1707.068905, 1707.068905
Z3, 1, 1, 720, 7080.000000, 0.170178, 41603.497514, 41640.000000, 1.000000, 2, 0.000065, 8320.699503, 8320.699503
Z3, 2, 1, 720, 5664.000000, 0.170030, 33311.768511, 33312.000000, 1.000000, 2, 0.000065, 6662.353702, 6662.353702
Z3, 3, 1, 720, 7080.000000, 0.170169, 41605.697865, 41640.000000, 1.000000, 2, 0.000065, 8321.139573, 8321.139573
Z3, 4, 1, 720, 7080.000000, 0.181565, 38994.299562, 39112.000000, 1.000000, 2, 0.000065, 7798.859912, 7798.859912
Z3, 5, 1, 720, 5664.000000, 0.170058, 33306.283738, 33312.000000, 1.000000, 2, 0.000065, 6661.256748, 6661.256748
Z3, 6, 1, 720, 7080.000000, 0.181387, 39032.565730, 39112.000000, 1.000000, 2, 0.000065, 7806.513146, 7806.513146
Z3, 7, 1, 720, 7080.000000, 0.170105, 41621.351518, 41640.000000, 1.000000, 2, 0.000065, 8324.270304, 8324.270304
Z3, 8, 1, 720, 5664.000000, 0.170062, 33305.500347, 33312.000000, 1.000000, 2, 0.000065, 6661.100069, 6661.100069
Z3, 9, 1, 720, 7080.000000, 0.170084, 41626.490440, 41640.000000, 1.000000, 2, 0.000065, 8325.298088, 8325.298088
Z3, 10, 1, 720, 12904.000000, 0.170071, 75874.193719, 75904.000000, 1.000000, 2, 0.000065, 15174.838744, 15174.838744
Z3, 11, 1, 720, 17344.000000, 0.170006, 102019.928708, 102016.000000, 1.000000, 2, 0.000065, 20403.985742, 20403.985742
Z3, 12, 1, 720, 16912.000000, 0.170065, 99444.330109, 99480.000000, 1.000000, 2, 0.000065, 19888.866022, 19888.866022
Z3, 13, 1, 720, 13240.000000, 0.170152, 77812.779162, 77880.000000, 1.000000, 2, 0.000065, 15562.555832, 15562.555832
Z3, 14, 1, 720, 28328.000000, 0.170214, 166425.793413, 166632.000000, 1.000000, 2, 0.000065, 33285.158683, 33285.158683
