Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.409423, 0.000000, 0.000000, 1.000000, 2, 0.000060, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.450576, 19867.902418, 19888.000000, 1.000000, 2, 0.000060, 9933.951209, 9933.951209
Z2, 1, 1, 720, 5424.000000, 0.144092, 37642.617217, 37664.000000, 1.000000, 2, 0.000060, 12547.539072, 12547.539072
Z2, 2, 1, 720, 7080.000000, 0.144040, 49153.013052, 49160.000000, 1.000000, 2, 0.000060, 12288.253263, 12288.253263
Z2, 3, 1, 720, 18976.000000, 0.143966, 131808.899323, 132696.000000, 1.000000, 2, 0.000060, 26361.779865, 26361.779865
Z2, 4, 1, 720, 8720.000000, 0.143986, 60561.443474, 60976.000000, 1.000000, 2, 0.000060, 12112.288695, 12112.288695
Z2, 5, 1, 720, 8336.000000, 0.143990, 57892.909230, 58288.000000, 1.000000, 2, 0.000060, 11578.581846, 11578.581846
Z2, 6, 1, 720, 6376.000000, 0.143979, 44284.235896, 44584.000000, 1.000000, 2, 0.000060, 8856.847179, 8856.847179
Z2, 7, 1, 720, 6872.000000, 0.149279, 46034.606341, 46120.000000, 1.000000, 2, 0.000060, 9206.921268, 9206.921268
Z3, 0, 1, 720, 7080.000000, 0.451053, 15696.603282, 15696.000000, 1.000000, 2, 0.000060, 3139.320656, 3139.320656
Z3, 1, 1, 720, 7080.000000, 0.143904, 49199.466311, 49504.000000, 1.000000, 2, 0.000060, 9839.893262, 9839.893262
Z3, 2, 1, 720, 5664.000000, 0.144010, 39330.602042, 39328.000000, 1.000000, 2, 0.000060, 7866.120408, 7866.120408
Z3, 3, 1, 720, 7080.000000, 0.144056, 49147.553729, 49160.000000, 1.000000, 2, 0.000060, 9829.510746, 9829.510746
Z3, 4, 1, 720, 7080.000000, 0.144033, 49155.401887, 49160.000000, 1.000000, 2, 0.000060, 9831.080377, 9831.080377
Z3, 5, 1, 720, 5664.000000, 0.144004, 39332.240771, 39328.000000, 1.000000, 2, 0.000060, 7866.448154, 7866.448154
Z3, 6, 1, 720, 7080.000000, 0.151241, 46812.702905, 46880.000000, 1.000000, 2, 0.000060, 9362.540581, 9362.540581
Z3, 7, 1, 720, 7080.000000, 0.144131, 49121.979310, 49160.000000, 1.000000, 2, 0.000060, 9824.395862, 9824.395862
Z3, 8, 1, 720, 5664.000000, 0.143891, 39363.129035, 39608.000000, 1.000000, 2, 0.000060, 7872.625807, 7872.625807
Z3, 9, 1, 720, 7080.000000, 0.144131, 49121.979310, 49160.000000, 1.000000, 2, 0.000060, 9824.395862, 9824.395862
Z3, 10, 1, 720, 12904.000000, 0.144077, 89563.219667, 89608.000000, 1.000000, 2, 0.000060, 17912.643933, 17912.643933
Z3, 11, 1, 720, 17344.000000, 0.144037, 120413.504863, 120440.000000, 1.000000, 2, 0.000060, 24082.700973, 24082.700973
Z3, 12, 1, 720, 16912.000000, 0.144067, 117389.825567, 117440.000000, 1.000000, 2, 0.000060, 23477.965113, 23477.965113
Z3, 13, 1, 720, 13240.000000, 0.144038, 91920.187728, 91944.000000, 1.000000, 2, 0.000060, 18384.037546, 18384.037546
Z3, 14, 1, 720, 28328.000000, 0.144199, 196450.738216, 196720.000000, 1.000000, 2, 0.000060, 39290.147643, 39290.147643
Z3, 15, 1, 720, 30528.000000, 0.144096, 211858.760826, 212000.000000, 1.000000, 2, 0.000060, 42371.752165, 42371.752165
Z3, 16, 1, 720, 16360.000000, 0.143957, 113645.046785, 114400.000000, 1.000000, 2, 0.000060, 22729.009357, 22729.009357
Z3, 17, 1, 720, 33216.000000, 0.143964, 230724.347754, 232272.000000, 1.000000, 2, 0.000060, 46144.869551, 46144.869551
Z3, 18, 1, 720, 28000.000000, 0.146796, 190740.892122, 191776.000000, 1.000000, 2, 0.000060, 38148.178424, 38148.178424
Z3, 19, 1, 720, 15744.000000, 0.144234, 109155.954907, 109328.000000, 1.000000, 2, 0.000060, 21831.190981, 21831.190981
Z3, 20, 1, 720, 16024.000000, 0.144205, 111119.586699, 111272.000000, 1.000000, 2, 0.000060, 22223.917340, 22223.917340
Z3, 21, 1, 720, 11576.000000, 0.144169, 80294.654191, 80384.000000, 1.000000, 2, 0.000060, 16058.930838, 16058.930838
Z3, 22, 1, 720, 10816.000000, 0.144005, 75108.503177, 75104.000000, 1.000000, 2, 0.000060, 15021.700635, 15021.700635
Z3, 23, 1, 720, 13224.000000, 0.144234, 91684.346271, 91832.000000, 1.000000, 2, 0.000060, 18336.869254, 18336.869254
Z3, 24, 1, 720, 17528.000000, 0.146405, 119722.687067, 120048.000000, 1.000000, 2, 0.000060, 23944.537413, 23944.537413
Z3, 25, 1, 720, 23824.000000, 0.155236, 153469.556031, 153696.000000, 1.000000, 2, 0.000060, 30693.911206, 30693.911206
Z3, 26, 1, 720, 11024.000000, 0.144179, 76460.510893, 76552.000000, 1.000000, 2, 0.000060, 15292.102179, 15292.102179
Z3, 27, 1, 720, 15112.000000, 0.144260, 104755.302925, 104944.000000, 1.000000, 2, 0.000060, 20951.060585, 20951.060585
Z3, 28, 1, 720, 24552.000000, 0.144152, 170320.217548, 170496.000000, 1.000000, 2, 0.000060, 34064.043510, 34064.043510
Z3, 29, 1, 720, 10824.000000, 0.144115, 75106.685633, 75160.000000, 1.000000, 2, 0.000060, 15021.337127, 15021.337127
Z3, 30, 1, 720, 6872.000000, 0.143962, 47734.818911, 48048.000000, 1.000000, 2, 0.000060, 9546.963782, 9546.963782
Z3, 31, 1, 720, 6872.000000, 0.144113, 47684.802898, 47720.000000, 1.000000, 2, 0.000060, 9536.960580, 9536.960580
Z3, 32, 1, 720, 6376.000000, 0.144099, 44247.357719, 44272.000000, 1.000000, 2, 0.000060, 8849.471544, 8849.471544
Z3, 33, 1, 720, 6872.000000, 0.144037, 47709.963412, 47720.000000, 1.000000, 2, 0.000060, 9541.992682, 9541.992682
Z3, 34, 1, 720, 6872.000000, 0.144067, 47700.028459, 47720.000000, 1.000000, 2, 0.000060, 9540.005692, 9540.005692
Z3, 35, 1, 720, 6376.000000, 0.144097, 44247.971852, 44272.000000, 1.000000, 2, 0.000060, 8849.594370, 8849.594370
Z3, 36, 1, 720, 6872.000000, 0.144009, 47719.239770, 47720.000000, 1.000000, 2, 0.000060, 9543.847954, 9543.847954
Z3, 37, 1, 720, 6872.000000, 0.144107, 47686.788289, 47720.000000, 1.000000, 2, 0.000060, 9537.357658, 9537.357658
Z3, 38, 1, 720, 6376.000000, 0.143922, 44301.774572, 44584.000000, 1.000000, 2, 0.000060, 8860.354914, 8860.354914
Z1, 0, 2, 720, 15344.000000, 1.275818, 12026.793790, 12032.000000, 1.000000, 2, 7.829089, 11265.713673, 11265.713673
Z2, 0, 2, 720, 6624.000000, 0.648458, 10215.002359, 10216.000000, 1.000000, 2, 7.829089, 10903.355386, 10903.355386
Z2, 1, 2, 720, 5664.000000, 0.144005, 39331.967640, 39328.000000, 1.000000, 2, 7.829089, 16726.748442, 16726.748442
Z2, 2, 2, 720, 7080.000000, 0.144046, 49150.965664, 49160.000000, 1.000000, 2, 7.829089, 18690.548047, 18690.548047
Z2, 3, 2, 720, 7080.000000, 0.144144, 49117.549118, 49160.000000, 1.000000, 2, 7.829089, 18683.864738, 18683.864738
Z2, 4, 2, 720, 12128.000000, 0.144194, 84108.908831, 84216.000000, 1.000000, 2, 7.829089, 25682.136681, 25682.136681
Z2, 5, 2, 720, 18392.000000, 0.143931, 127783.451793, 128608.000000, 1.000000, 2, 7.829089, 34417.045273, 34417.045273
Z2, 6, 2, 720, 10632.000000, 0.144115, 73774.416265, 73832.000000, 1.000000, 2, 7.829089, 23615.238167, 23615.238167
Z2, 7, 2, 720, 8048.000000, 0.144036, 55874.920159, 55888.000000, 1.000000, 2, 7.829089, 20035.338946, 20035.338946
Z3, 0, 2, 720, 5424.000000, 0.496198, 10931.120238, 10928.000000, 1.000000, 2, 7.829089, 11046.578962, 11046.578962
Z3, 1, 2, 720, 7080.000000, 0.144041, 49152.671809, 49160.000000, 1.000000, 2, 7.829089, 18690.889276, 18690.889276
Z3, 2, 2, 720, 7080.000000, 0.143955, 49182.036053, 49504.000000, 1.000000, 2, 7.829089, 18696.762125, 18696.762125
Z3, 3, 2, 720, 5664.000000, 0.144078, 39312.039312, 39328.000000, 1.000000, 2, 7.829089, 16722.762777, 16722.762777
Z3, 4, 2, 720, 7080.000000, 0.144023, 49158.814912, 49160.000000, 1.000000, 2, 7.829089, 18692.117897, 18692.117897
Z3, 5, 2, 720, 7080.000000, 0.144065, 49144.483393, 49160.000000, 1.000000, 2, 7.829089, 18689.251593, 18689.251593
Z3, 6, 2, 720, 5664.000000, 0.144007, 39331.421389, 39328.000000, 1.000000, 2, 7.829089, 16726.639192, 16726.639192
Z3, 7, 2, 720, 7080.000000, 0.143945, 49185.452777, 49504.000000, 1.000000, 2, 7.829089, 18697.445470, 18697.445470
Z3, 8, 2, 720, 7080.000000, 0.143744, 49254.229742, 49504.000000, 1.000000, 2, 7.829089, 18711.200863, 18711.200863
Z3, 9, 2, 720, 12648.000000, 0.143962, 87856.517692, 88440.000000, 1.000000, 2, 7.829089, 26431.658453, 26431.658453
Z3, 10, 2, 720, 17112.000000, 0.143917, 118901.867048, 119664.000000, 1.000000, 2, 7.829089, 32640.728324, 32640.728324
Z3, 11, 2, 720, 15320.000000, 0.144003, 106386.672500, 106384.000000, 1.000000, 2, 7.829089, 30137.689414, 30137.689414
Z3, 12, 2, 720, 10704.000000, 0.143988, 74339.528294, 74848.000000, 1.000000, 2, 7.829089, 23728.260573, 23728.260573
Z3, 13, 2, 720, 18776.000000, 0.144054, 130340.011385, 130384.000000, 1.000000, 2, 7.829089, 34928.357191, 34928.357191
Z3, 14, 2, 720, 21848.000000, 0.144080, 151637.978901, 151720.000000, 1.000000, 2, 7.829089, 39187.950695, 39187.950695
Z3, 15, 2, 720, 12752.000000, 0.143992, 88560.475582, 89168.000000, 1.000000, 2, 7.829089, 26572.450031, 26572.450031
Z3, 16, 2, 720, 21856.000000, 0.144135, 151635.619385, 151776.000000, 1.000000, 2, 7.829089, 39187.478791, 39187.478791
Z3, 17, 2, 720, 16880.000000, 0.144007, 117216.524197, 117216.000000, 1.000000, 2, 7.829089, 32303.659754, 32303.659754
Z3, 18, 2, 720, 9160.000000, 0.144002, 63610.227636, 63608.000000, 1.000000, 2, 7.829089, 21582.400442, 21582.400442
Z3, 19, 2, 720, 11592.000000, 0.143984, 80508.945438, 81056.000000, 1.000000, 2, 7.829089, 24962.144002, 24962.144002
Z3, 20, 2, 720, 9952.000000, 0.143986, 69117.830900, 69592.000000, 1.000000, 2, 7.829089, 22683.921095, 22683.921095
Z3, 21, 2, 720, 11064.000000, 0.143913, 76879.781535, 77368.000000, 1.000000, 2, 7.829089, 24236.311221, 24236.311221
Z3, 22, 2, 720, 14728.000000, 0.144130, 102185.526955, 102272.000000, 1.000000, 2, 7.829089, 29297.460305, 29297.460305
Z3, 23, 2, 720, 16264.000000, 0.144183, 112801.093055, 112944.000000, 1.000000, 2, 7.829089, 31420.573526, 31420.573526
Z3, 24, 2, 720, 9504.000000, 0.143935, 66029.805120, 66456.000000, 1.000000, 2, 7.829089, 22066.315939, 22066.315939
Z3, 25, 2, 720, 12688.000000, 0.144201, 87988.294117, 88104.000000, 1.000000, 2, 7.829089, 26458.013738, 26458.013738
Z3, 26, 2, 720, 17320.000000, 0.143996, 120281.118920, 121112.000000, 1.000000, 2, 7.829089, 32916.578698, 32916.578698
