Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.47389,21017.535715,21056.0,1.0,2,6.5e-05,21017.535715,21017.535715,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z2,0,1,720,8952.0,0.474561,18863.749866,18880.0,1.0,2,6.5e-05,9431.874933,9431.874933,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z2,1,1,720,5424.0,0.150888,35947.19262,36160.0,1.0,2,6.5e-05,11982.39754,11982.39754,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z2,2,1,720,7080.0,0.150981,46893.317702,47200.0,1.0,2,6.5e-05,11723.329426,11723.329426,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z2,3,1,720,18976.0,0.151008,125662.216571,125664.0,1.0,2,6.5e-05,25132.443314,25132.443314,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z2,4,1,720,8720.0,0.150928,57775.893141,58128.0,1.0,2,6.5e-05,11555.178628,11555.178628,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z2,5,1,720,8336.0,0.150971,55215.902392,55568.0,1.0,2,6.5e-05,11043.180478,11043.180478,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z2,6,1,720,6376.0,0.150959,42236.633788,42504.0,1.0,2,6.5e-05,8447.326758,8447.326758,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z2,7,1,720,6872.0,0.150944,45526.817893,45808.0,1.0,2,6.5e-05,9105.363579,9105.363579,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,0,1,720,7080.0,0.949259,7458.449169,7456.0,1.0,2,6.5e-05,1491.689834,1491.689834,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,1,1,720,7080.0,0.150947,46903.88017,47200.0,1.0,2,6.5e-05,9380.776034,9380.776034,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,2,1,720,5664.0,0.150934,37526.336014,37760.0,1.0,2,6.5e-05,7505.267203,7505.267203,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,3,1,720,7080.0,0.150874,46926.574493,47200.0,1.0,2,6.5e-05,9385.314899,9385.314899,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,4,1,720,7080.0,0.150861,46930.618251,47200.0,1.0,2,6.5e-05,9386.12365,9386.12365,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,5,1,720,5664.0,0.150935,37526.087389,37760.0,1.0,2,6.5e-05,7505.217478,7505.217478,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,6,1,720,7080.0,0.15093,46909.163188,47200.0,1.0,2,6.5e-05,9381.832638,9381.832638,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,7,1,720,7080.0,0.150921,46911.960562,47200.0,1.0,2,6.5e-05,9382.392112,9382.392112,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,8,1,720,5664.0,0.150926,37528.325139,37760.0,1.0,2,6.5e-05,7505.665028,7505.665028,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,9,1,720,7080.0,0.150936,46907.298458,47200.0,1.0,2,6.5e-05,9381.459692,9381.459692,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,10,1,720,12904.0,0.150984,85466.009643,86024.0,1.0,2,6.5e-05,17093.201929,17093.201929,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
Z3,11,1,720,17344.0,0.151006,114856.363323,114856.0,1.0,2,6.5e-05,22971.272665,22971.272665,832777.5517202,2291200.4759579,140313.5865653,2448526.8037483,17032756.046125297,150,0,3
