Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.873898, 11397.211116, 11408.000000, 1.000000, 2, 0.000062, 11397.211116, 11397.211116
Z2, 0, 1, 720, 8952.000000, 1.222453, 7322.980924, 7320.000000, 1.000000, 2, 0.000062, 3661.490462, 3661.490462
Z2, 1, 1, 720, 5424.000000, 0.227079, 23885.960393, 23888.000000, 1.000000, 2, 0.000062, 7961.986798, 7961.986798
Z2, 2, 1, 720, 7080.000000, 0.227164, 31166.910250, 31184.000000, 1.000000, 2, 0.000062, 7791.727562, 7791.727562
Z2, 3, 1, 720, 18976.000000, 0.227280, 83491.728265, 83592.000000, 1.000000, 2, 0.000062, 16698.345653, 16698.345653
Z2, 4, 1, 720, 8720.000000, 0.227055, 38404.791791, 38408.000000, 1.000000, 2, 0.000062, 7680.958358, 7680.958358
Z2, 5, 1, 720, 8336.000000, 0.227197, 36690.625316, 36720.000000, 1.000000, 2, 0.000062, 7338.125063, 7338.125063
Z2, 6, 1, 720, 6376.000000, 0.227188, 28064.862581, 28088.000000, 1.000000, 2, 0.000062, 5612.972516, 5612.972516
Z2, 7, 1, 720, 6872.000000, 0.227137, 30254.868207, 30272.000000, 1.000000, 2, 0.000062, 6050.973641, 6050.973641
Z3, 0, 1, 720, 7080.000000, 0.739364, 9575.797577, 9576.000000, 1.000000, 2, 0.000062, 1915.159515, 1915.159515
Z3, 1, 1, 720, 7080.000000, 0.374274, 18916.622581, 18928.000000, 1.000000, 2, 0.000062, 3783.324516, 3783.324516
Z3, 2, 1, 720, 5664.000000, 0.227000, 24951.541850, 24944.000000, 1.000000, 2, 0.000062, 4990.308370, 4990.308370
Z3, 3, 1, 720, 7080.000000, 0.226816, 31214.729120, 31320.000000, 1.000000, 2, 0.000062, 6242.945824, 6242.945824
Z3, 4, 1, 720, 7080.000000, 0.227073, 31179.400457, 31184.000000, 1.000000, 2, 0.000062, 6235.880091, 6235.880091
Z3, 5, 1, 720, 5664.000000, 0.227147, 24935.394260, 24944.000000, 1.000000, 2, 0.000062, 4987.078852, 4987.078852
