Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.323791,30760.583216,30832.0,1.0,2,6.1e-05,30760.583216,30760.583216,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z2,0,1,720,8952.0,0.324038,27626.389498,27624.0,1.0,2,6.1e-05,13813.194749,13813.194749,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z2,1,1,720,5424.0,0.100913,53749.269172,54240.0,1.0,2,6.1e-05,17916.423057,17916.423057,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z2,2,1,720,7080.0,0.100943,70138.593067,70800.0,1.0,2,6.1e-05,17534.648267,17534.648267,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z2,3,1,720,18976.0,0.10101,187862.587863,187880.0,1.0,2,6.1e-05,37572.517573,37572.517573,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z2,4,1,720,8720.0,0.100942,86386.241604,87200.0,1.0,2,6.1e-05,17277.248321,17277.248321,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z2,5,1,720,8336.0,0.100847,82659.870894,83360.0,1.0,2,6.1e-05,16531.974179,16531.974179,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z2,6,1,720,6376.0,0.100882,63202.553478,63760.0,1.0,2,6.1e-05,12640.510696,12640.510696,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z2,7,1,720,6872.0,0.100953,68071.280695,68720.0,1.0,2,6.1e-05,13614.256139,13614.256139,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z3,0,1,720,7080.0,0.323446,21889.279818,21912.0,1.0,2,6.1e-05,4377.855964,4377.855964,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z3,1,1,720,7080.0,0.100935,70144.152177,70800.0,1.0,2,6.1e-05,14028.830435,14028.830435,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z3,2,1,720,5664.0,0.100947,56108.651074,56640.0,1.0,2,6.1e-05,11221.730215,11221.730215,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z3,3,1,720,7080.0,0.100964,70124.004596,70800.0,1.0,2,6.1e-05,14024.800919,14024.800919,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z3,4,1,720,7080.0,0.100916,70157.358595,70800.0,1.0,2,6.1e-05,14031.471719,14031.471719,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z3,5,1,720,5664.0,0.100763,56211.109237,56640.0,1.0,2,6.1e-05,11242.221847,11242.221847,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z3,6,1,720,7080.0,0.100919,70155.273041,70800.0,1.0,2,6.1e-05,14031.054608,14031.054608,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
Z3,7,1,720,7080.0,0.100926,70150.407229,70800.0,1.0,2,6.1e-05,14030.081446,14030.081446,1732239.0478848002,4894158.552601,224121.232305,5251180.617571001,36870375.664733,100,0,0
