Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.479595,20767.522597,20792.0,1.0,2,5.9e-05,20767.522597,20767.522597,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z2,0,1,720,8952.0,0.507619,17635.273699,17656.0,1.0,2,5.9e-05,8817.63685,8817.63685,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z2,1,1,720,5424.0,0.166605,32556.045737,32672.0,1.0,2,5.9e-05,10852.015246,10852.015246,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z2,2,1,720,7080.0,0.168092,42119.791543,42136.0,1.0,2,5.9e-05,10529.947886,10529.947886,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z2,3,1,720,18976.0,0.146335,129675.060649,129968.0,1.0,2,5.9e-05,25935.01213,25935.01213,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z2,4,1,720,8720.0,0.13637,63943.682628,64112.0,1.0,2,5.9e-05,12788.736526,12788.736526,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z2,5,1,720,8336.0,0.580977,14348.244423,14368.0,1.0,2,5.9e-05,2869.648885,2869.648885,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z2,6,1,720,6376.0,0.131842,48360.916855,48664.0,1.0,2,5.9e-05,9672.183371,9672.183371,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z2,7,1,720,6872.0,0.136214,50450.027163,50528.0,1.0,2,5.9e-05,10090.005433,10090.005433,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z3,0,1,720,7080.0,0.858085,8250.930852,8248.0,1.0,2,5.9e-05,1650.18617,1650.18617,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z3,1,1,720,7080.0,0.140638,50342.012827,50568.0,1.0,2,5.9e-05,10068.402565,10068.402565,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z3,2,1,720,5664.0,0.13905,40733.549083,40744.0,1.0,2,5.9e-05,8146.709817,8146.709817,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z3,3,1,720,7080.0,0.134516,52633.144013,52832.0,1.0,2,5.9e-05,10526.628803,10526.628803,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
Z3,4,1,720,7080.0,0.163143,43397.51016,43432.0,1.0,2,5.9e-05,8679.502032,8679.502032,841630.8183874999,2206661.6697217003,91440.28925870001,2592075.3863546997,16242383.8996967,150,25,3
