Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 1.076998, 0.000000, 0.000000, 1.000000, 2, 0.000065, 0.000000, 0.000000
Z2, 0, 1, 720, 0.000000, 0.114855, 0.000000, 0.000000, 1.000000, 2, 0.000065, 0.000000, 0.000000
Z2, 1, 1, 720, 5424.000000, 0.507078, 10696.579224, 10696.000000, 1.000000, 2, 0.000065, 3565.526408, 3565.526408
Z2, 2, 1, 720, 7080.000000, 0.115090, 61517.073595, 61560.000000, 1.000000, 2, 0.000065, 15379.268399, 15379.268399
Z2, 3, 1, 720, 18976.000000, 0.115112, 164848.147891, 165008.000000, 1.000000, 2, 0.000065, 32969.629578, 32969.629578
Z2, 4, 1, 720, 8720.000000, 0.114962, 75851.150815, 76488.000000, 1.000000, 2, 0.000065, 15170.230163, 15170.230163
Z2, 5, 1, 720, 8336.000000, 0.115103, 72422.091518, 72480.000000, 1.000000, 2, 0.000065, 14484.418304, 14484.418304
Z2, 6, 1, 720, 6376.000000, 0.115128, 55381.835870, 55440.000000, 1.000000, 2, 0.000065, 11076.367174, 11076.367174
Z2, 7, 1, 720, 6872.000000, 0.115123, 59692.676529, 59752.000000, 1.000000, 2, 0.000065, 11938.535306, 11938.535306
Z3, 0, 1, 720, 7080.000000, 0.755120, 9375.993220, 9376.000000, 1.000000, 2, 0.000065, 1875.198644, 1875.198644
Z3, 1, 1, 720, 7080.000000, 0.230080, 30771.905424, 30776.000000, 1.000000, 2, 0.000065, 6154.381085, 6154.381085
Z3, 2, 1, 720, 5664.000000, 0.229963, 24630.049182, 24728.000000, 1.000000, 2, 0.000065, 4926.009836, 4926.009836
Z3, 3, 1, 720, 7080.000000, 0.230075, 30772.574161, 30776.000000, 1.000000, 2, 0.000065, 6154.514832, 6154.514832
Z3, 4, 1, 720, 7080.000000, 0.230083, 30771.504196, 30776.000000, 1.000000, 2, 0.000065, 6154.300839, 6154.300839
Z3, 5, 1, 720, 5664.000000, 0.230108, 24614.528830, 24624.000000, 1.000000, 2, 0.000065, 4922.905766, 4922.905766
Z3, 6, 1, 720, 7080.000000, 0.230089, 30770.701772, 30776.000000, 1.000000, 2, 0.000065, 6154.140354, 6154.140354
Z3, 7, 1, 720, 7080.000000, 0.229951, 30789.168127, 30912.000000, 1.000000, 2, 0.000065, 6157.833625, 6157.833625
Z3, 8, 1, 720, 5664.000000, 0.230051, 24620.627600, 24624.000000, 1.000000, 2, 0.000065, 4924.125520, 4924.125520
Z3, 9, 1, 720, 7080.000000, 0.230041, 30777.122339, 30776.000000, 1.000000, 2, 0.000065, 6155.424468, 6155.424468
Z3, 10, 1, 720, 12904.000000, 0.230151, 56067.538268, 56104.000000, 1.000000, 2, 0.000065, 11213.507654, 11213.507654
Z3, 11, 1, 720, 17344.000000, 0.265168, 65407.590660, 65448.000000, 1.000000, 2, 0.000065, 13081.518132, 13081.518132
Z3, 12, 1, 720, 16912.000000, 0.230077, 73505.826310, 73528.000000, 1.000000, 2, 0.000065, 14701.165262, 14701.165262
Z3, 13, 1, 720, 13240.000000, 0.230197, 57515.953727, 57560.000000, 1.000000, 2, 0.000065, 11503.190745, 11503.190745
