Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.020804, 478754.085753, 498000.000000, 1.000000, 2, 0.000066, 478754.085753, 478754.085753
Z2, 0, 1, 720, 8952.000000, 0.025713, 348150.740870, 358080.000000, 1.000000, 2, 0.000066, 174075.370435, 174075.370435
Z2, 1, 1, 720, 5424.000000, 0.004355, 1245464.982778, 1356000.000000, 1.000000, 2, 0.000066, 415154.994259, 415154.994259
Z2, 2, 1, 720, 7080.000000, 0.001473, 4806517.311609, 7080000.000000, 1.000000, 2, 0.000066, 1201629.327902, 1201629.327902
Z2, 3, 1, 720, 18976.000000, 0.001104, 17188405.797101, 18976000.000000, 1.000000, 2, 0.000066, 3437681.159420, 3437681.159420
Z2, 4, 1, 720, 8720.000000, 0.001100, 7927272.727273, 8720000.000000, 1.000000, 2, 0.000066, 1585454.545455, 1585454.545455
Z2, 5, 1, 720, 8336.000000, 0.001063, 7841956.726246, 8336000.000000, 1.000000, 2, 0.000066, 1568391.345249, 1568391.345249
Z2, 6, 1, 720, 6376.000000, 0.001028, 6202334.630350, 6376000.000000, 1.000000, 2, 0.000066, 1240466.926070, 1240466.926070
Z2, 7, 1, 720, 6872.000000, 0.000886, 7756207.674944, 6872000.000000, 1.000000, 2, 0.000066, 1551241.534989, 1551241.534989
Z3, 0, 1, 720, 7080.000000, 0.021132, 335036.910846, 337136.000000, 1.000000, 2, 0.000066, 67007.382169, 67007.382169
Z3, 1, 1, 720, 7080.000000, 0.001142, 6199649.737303, 7080000.000000, 1.000000, 2, 0.000066, 1239929.947461, 1239929.947461
Z3, 2, 1, 720, 5664.000000, 0.000870, 6510344.827586, 5664000.000000, 1.000000, 2, 0.000066, 1302068.965517, 1302068.965517
Z3, 3, 1, 720, 7080.000000, 0.000931, 7604726.100967, 7080000.000000, 1.000000, 2, 0.000066, 1520945.220193, 1520945.220193
Z3, 4, 1, 720, 7080.000000, 0.000644, 10993788.819876, 7080000.000000, 1.000000, 2, 0.000066, 2198757.763975, 2198757.763975
Z3, 5, 1, 720, 5664.000000, 0.000914, 6196936.542670, 5664000.000000, 1.000000, 2, 0.000066, 1239387.308534, 1239387.308534
