Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.764819, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 1.045667, 8561.042856, 8560.000000, 1.000000, 2, 0.000062, 4280.521428, 4280.521428
Z2, 1, 1, 720, 5424.000000, 0.230101, 23572.257400, 23576.000000, 1.000000, 2, 0.000062, 7857.419133, 7857.419133
Z2, 2, 1, 720, 7080.000000, 0.230076, 30772.440411, 30776.000000, 1.000000, 2, 0.000062, 7693.110103, 7693.110103
Z2, 3, 1, 720, 18976.000000, 0.230199, 82433.025339, 82504.000000, 1.000000, 2, 0.000062, 16486.605068, 16486.605068
Z2, 4, 1, 720, 8720.000000, 0.232851, 37448.840675, 37584.000000, 1.000000, 2, 0.000062, 7489.768135, 7489.768135
Z2, 5, 1, 720, 8336.000000, 0.230239, 36205.855654, 36240.000000, 1.000000, 2, 0.000062, 7241.171131, 7241.171131
Z2, 6, 1, 720, 6376.000000, 0.230136, 27705.356832, 27720.000000, 1.000000, 2, 0.000062, 5541.071366, 5541.071366
Z2, 7, 1, 720, 6872.000000, 0.230103, 29864.886594, 29872.000000, 1.000000, 2, 0.000062, 5972.977319, 5972.977319
Z3, 0, 1, 720, 7080.000000, 1.820746, 3888.516026, 3888.000000, 1.000000, 2, 0.000062, 777.703205, 777.703205
Z3, 1, 1, 720, 7080.000000, 0.230059, 30774.714312, 30776.000000, 1.000000, 2, 0.000062, 6154.942862, 6154.942862
Z3, 2, 1, 720, 5664.000000, 0.230127, 24612.496578, 24624.000000, 1.000000, 2, 0.000062, 4922.499316, 4922.499316
Z3, 3, 1, 720, 7080.000000, 0.339691, 20842.471540, 20880.000000, 1.000000, 2, 0.000062, 4168.494308, 4168.494308
Z3, 4, 1, 720, 7080.000000, 0.230038, 30777.523713, 30776.000000, 1.000000, 2, 0.000062, 6155.504743, 6155.504743
Z3, 5, 1, 720, 5664.000000, 0.230069, 24618.701346, 24624.000000, 1.000000, 2, 0.000062, 4923.740269, 4923.740269
Z3, 6, 1, 720, 7080.000000, 0.230149, 30762.679829, 30776.000000, 1.000000, 2, 0.000062, 6152.535966, 6152.535966
Z3, 7, 1, 720, 7080.000000, 0.230162, 30760.942293, 30776.000000, 1.000000, 2, 0.000062, 6152.188459, 6152.188459
Z3, 8, 1, 720, 5664.000000, 0.230073, 24618.273331, 24624.000000, 1.000000, 2, 0.000062, 4923.654666, 4923.654666
Z3, 9, 1, 720, 7080.000000, 0.230241, 30750.387637, 30776.000000, 1.000000, 2, 0.000062, 6150.077527, 6150.077527
Z3, 10, 1, 720, 12904.000000, 0.319182, 40428.344957, 40448.000000, 1.000000, 2, 0.000062, 8085.668991, 8085.668991
Z3, 11, 1, 720, 17344.000000, 0.230047, 75393.289197, 75408.000000, 1.000000, 2, 0.000062, 15078.657839, 15078.657839
Z3, 12, 1, 720, 16912.000000, 0.230088, 73502.312159, 73528.000000, 1.000000, 2, 0.000062, 14700.462432, 14700.462432
Z3, 13, 1, 720, 13240.000000, 0.229992, 57567.219729, 57816.000000, 1.000000, 2, 0.000062, 11513.443946, 11513.443946
Z3, 14, 1, 720, 28328.000000, 0.309896, 91411.312182, 91672.000000, 1.000000, 2, 0.000062, 18282.262436, 18282.262436
Z3, 15, 1, 720, 30528.000000, 0.230138, 132650.844276, 132728.000000, 1.000000, 2, 0.000062, 26530.168855, 26530.168855
Z3, 16, 1, 720, 16360.000000, 0.230191, 71071.414608, 71128.000000, 1.000000, 2, 0.000062, 14214.282922, 14214.282922
Z3, 17, 1, 720, 33216.000000, 0.230248, 144261.839408, 144416.000000, 1.000000, 2, 0.000062, 28852.367882, 28852.367882
Z3, 18, 1, 720, 28000.000000, 0.240856, 116252.034411, 116664.000000, 1.000000, 2, 0.000062, 23250.406882, 23250.406882
Z3, 19, 1, 720, 15744.000000, 0.236090, 66686.433140, 66704.000000, 1.000000, 2, 0.000062, 13337.286628, 13337.286628
Z3, 20, 1, 720, 16024.000000, 0.230255, 69592.408417, 69664.000000, 1.000000, 2, 0.000062, 13918.481683, 13918.481683
Z3, 21, 1, 720, 11576.000000, 0.230094, 50309.873356, 50328.000000, 1.000000, 2, 0.000062, 10061.974671, 10061.974671
Z3, 22, 1, 720, 10816.000000, 0.230054, 47015.048641, 47024.000000, 1.000000, 2, 0.000062, 9403.009728, 9403.009728
Z3, 23, 1, 720, 13224.000000, 0.230172, 57452.687555, 57488.000000, 1.000000, 2, 0.000062, 11490.537511, 11490.537511
Z3, 24, 1, 720, 17528.000000, 0.229985, 76213.666109, 76536.000000, 1.000000, 2, 0.000062, 15242.733222, 15242.733222
Z3, 25, 1, 720, 23824.000000, 0.230194, 103495.312649, 103576.000000, 1.000000, 2, 0.000062, 20699.062530, 20699.062530
Z3, 26, 1, 720, 11024.000000, 0.230142, 47900.861207, 47928.000000, 1.000000, 2, 0.000062, 9580.172241, 9580.172241
Z3, 27, 1, 720, 15112.000000, 0.230192, 65649.544728, 65704.000000, 1.000000, 2, 0.000062, 13129.908946, 13129.908946
Z3, 28, 1, 720, 24552.000000, 0.230185, 106662.032713, 106744.000000, 1.000000, 2, 0.000062, 21332.406543, 21332.406543
Z3, 29, 1, 720, 10824.000000, 0.230201, 47019.778368, 47056.000000, 1.000000, 2, 0.000062, 9403.955674, 9403.955674
Z3, 30, 1, 720, 6872.000000, 0.230061, 29870.338736, 29872.000000, 1.000000, 2, 0.000062, 5974.067747, 5974.067747
Z3, 31, 1, 720, 6872.000000, 0.230113, 29863.588759, 29872.000000, 1.000000, 2, 0.000062, 5972.717752, 5972.717752
Z3, 32, 1, 720, 6376.000000, 0.230024, 27718.846729, 27720.000000, 1.000000, 2, 0.000062, 5543.769346, 5543.769346
Z3, 33, 1, 720, 6872.000000, 0.230163, 29857.101272, 29872.000000, 1.000000, 2, 0.000062, 5971.420254, 5971.420254
Z3, 34, 1, 720, 6872.000000, 0.230237, 29847.504962, 29872.000000, 1.000000, 2, 0.000062, 5969.500992, 5969.500992
Z3, 35, 1, 720, 6376.000000, 0.230144, 27704.393771, 27720.000000, 1.000000, 2, 0.000062, 5540.878754, 5540.878754
Z3, 36, 1, 720, 6872.000000, 0.230089, 29866.703754, 29872.000000, 1.000000, 2, 0.000062, 5973.340751, 5973.340751
Z3, 37, 1, 720, 6872.000000, 0.229977, 29881.248994, 30008.000000, 1.000000, 2, 0.000062, 5976.249799, 5976.249799
Z3, 38, 1, 720, 6376.000000, 0.230014, 27720.051823, 27720.000000, 1.000000, 2, 0.000062, 5544.010365, 5544.010365
Z1, 0, 2, 720, 7080.000000, 0.708790, 9988.854245, 10000.000000, 1.000000, 2, 14.291484, 7541.781213, 7541.781213
Z2, 0, 2, 720, 6624.000000, 0.945901, 7002.847021, 7008.000000, 1.000000, 2, 14.291484, 6944.579769, 6944.579769
