Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,0.102858,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z2,0,1,720,8952.0,1.163548,7693.709241,7696.0,1.0,2,6.2e-05,3846.854621,3846.854621,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z2,1,1,720,5424.0,0.143992,37668.759376,37928.0,1.0,2,6.2e-05,12556.253125,12556.253125,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z2,2,1,720,7080.0,0.201763,35090.675694,35216.0,1.0,2,6.2e-05,8772.668923,8772.668923,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z2,3,1,720,18976.0,0.144225,131572.196221,131776.0,1.0,2,6.2e-05,26314.439244,26314.439244,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z2,4,1,720,8720.0,0.143954,60574.905873,60976.0,1.0,2,6.2e-05,12114.981175,12114.981175,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z2,5,1,720,8336.0,0.144139,57833.063917,57888.0,1.0,2,6.2e-05,11566.612783,11566.612783,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z2,6,1,720,6376.0,0.1441,44247.050659,44272.0,1.0,2,6.2e-05,8849.410132,8849.410132,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z2,7,1,720,6872.0,0.144014,47717.583013,47720.0,1.0,2,6.2e-05,9543.516603,9543.516603,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,0,1,720,0.0,0.102759,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,1,1,720,7080.0,0.62737,11285.206497,11288.0,1.0,2,6.2e-05,2257.041299,2257.041299,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,2,1,720,5664.0,0.144056,39318.042983,39328.0,1.0,2,6.2e-05,7863.608597,7863.608597,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,3,1,720,7080.0,0.143943,49186.136179,49504.0,1.0,2,6.2e-05,9837.227236,9837.227236,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,4,1,720,7080.0,0.144103,49131.523979,49160.0,1.0,2,6.2e-05,9826.304796,9826.304796,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,5,1,720,5664.0,0.144048,39320.226591,39328.0,1.0,2,6.2e-05,7864.045318,7864.045318,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,6,1,720,7080.0,0.144023,49158.814912,49160.0,1.0,2,6.2e-05,9831.762982,9831.762982,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,7,1,720,7080.0,0.144141,49118.571399,49160.0,1.0,2,6.2e-05,9823.71428,9823.71428,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,8,1,720,5664.0,0.144064,39315.859618,39328.0,1.0,2,6.2e-05,7863.171924,7863.171924,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,9,1,720,7080.0,0.343309,20622.820841,20640.0,1.0,2,6.2e-05,4124.564168,4124.564168,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,10,1,720,12904.0,0.195581,65977.779028,66168.0,1.0,2,6.2e-05,13195.555806,13195.555806,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,11,1,720,17344.0,0.199757,86825.492974,87152.0,1.0,2,6.2e-05,17365.098595,17365.098595,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,12,1,720,16912.0,0.14412,117346.655565,117440.0,1.0,2,6.2e-05,23469.331113,23469.331113,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,13,1,720,13240.0,0.144059,91906.788191,91944.0,1.0,2,6.2e-05,18381.357638,18381.357638,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,14,1,720,28328.0,0.144137,196535.240778,196720.0,1.0,2,6.2e-05,39307.048156,39307.048156,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,15,1,720,30528.0,0.167768,181965.571504,182800.0,1.0,2,6.2e-05,36393.114301,36393.114301,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,16,1,720,16360.0,0.144088,113541.724502,113608.0,1.0,2,6.2e-05,22708.3449,22708.3449,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,17,1,720,33216.0,0.143996,230673.074252,232272.0,1.0,2,6.2e-05,46134.61485,46134.61485,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,18,1,720,28000.0,0.14414,194255.584848,194440.0,1.0,2,6.2e-05,38851.11697,38851.11697,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,19,1,720,15744.0,0.144027,109312.837176,109328.0,1.0,2,6.2e-05,21862.567435,21862.567435,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,20,1,720,16024.0,0.143979,111294.008154,112048.0,1.0,2,6.2e-05,22258.801631,22258.801631,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,21,1,720,11576.0,0.144055,80358.196522,80384.0,1.0,2,6.2e-05,16071.639304,16071.639304,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,22,1,720,10816.0,0.148423,72872.802733,73080.0,1.0,2,6.2e-05,14574.560547,14574.560547,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,23,1,720,13224.0,0.159922,82690.311527,83168.0,1.0,2,6.2e-05,16538.062305,16538.062305,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
Z3,24,1,720,17528.0,0.143984,121735.748416,122568.0,1.0,2,6.2e-05,24347.149683,24347.149683,706493.4523487,2098287.2690425003,74495.130713,2181156.2028320003,16099094.36977,0,0,0
