Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.227757,43730.818372,43872.0,1.0,2,6.2e-05,43730.818372,43730.818372,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
Z2,0,1, 720,8952.0,0.19417,46103.929546,46144.0,1.0,2,6.2e-05,23051.964773,23051.964773,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
Z2,1,1, 720,5424.0,0.070658,76764.13145,77480.0,1.0,2,6.2e-05,25588.043817,25588.043817,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
Z2,2,1, 720,7080.0,0.04883,144992.832275,147496.0,1.0,2,6.2e-05,36248.208069,36248.208069,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
Z2,3,1, 720,18976.0,0.069891,271508.491794,275008.0,1.0,2,6.2e-05,54301.698359,54301.698359,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
Z2,4,1, 720,8720.0,0.047898,182053.530419,185528.0,1.0,2,6.2e-05,36410.706084,36410.706084,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
Z2,5,1, 720,8336.0,0.043256,192713.149621,193856.0,1.0,2,6.2e-05,38542.629924,38542.629924,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
Z2,6,1, 720,6376.0,0.03002,212391.738841,212528.0,1.0,2,6.2e-05,42478.347768,42478.347768,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
Z2,7,1, 720,6872.0,0.040797,168443.758119,171800.0,1.0,2,6.2e-05,33688.751624,33688.751624,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
Z3,0,1, 720,7080.0,0.216129,32758.213845,32776.0,1.0,2,6.2e-05,6551.642769,6551.642769,8998844.1046046,24298285.8742157,1603164.8905763002,26255428.9373373,179249846.6334483,50,25,0
