Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.028535, 9683.676297, 9688.000000, 1.000000, 2, 0.000064, 9683.676297, 9683.676297
Z2, 0, 1, 720, 8952.000000, 1.208746, 7406.022440, 7408.000000, 1.000000, 2, 0.000064, 3703.011220, 3703.011220
Z2, 1, 1, 720, 5424.000000, 0.173065, 31340.825701, 31352.000000, 1.000000, 2, 0.000064, 10446.941900, 10446.941900
Z2, 2, 1, 720, 7080.000000, 0.172995, 40926.038325, 41160.000000, 1.000000, 2, 0.000064, 10231.509581, 10231.509581
Z2, 3, 1, 720, 18976.000000, 0.376855, 50353.584270, 50464.000000, 1.000000, 2, 0.000064, 10070.716854, 10070.716854
Z2, 4, 1, 720, 8720.000000, 0.172952, 50418.613257, 50696.000000, 1.000000, 2, 0.000064, 10083.722651, 10083.722651
Z2, 5, 1, 720, 8336.000000, 0.173063, 48167.430358, 48184.000000, 1.000000, 2, 0.000064, 9633.486072, 9633.486072
Z2, 6, 1, 720, 6376.000000, 0.172980, 36859.752573, 37064.000000, 1.000000, 2, 0.000064, 7371.950515, 7371.950515
Z2, 7, 1, 720, 6872.000000, 0.173062, 39708.312628, 39720.000000, 1.000000, 2, 0.000064, 7941.662526, 7941.662526
Z3, 0, 1, 720, 7080.000000, 1.472019, 4809.720527, 4808.000000, 1.000000, 2, 0.000064, 961.944105, 961.944105
Z3, 1, 1, 720, 7080.000000, 0.200096, 35383.016152, 35400.000000, 1.000000, 2, 0.000064, 7076.603230, 7076.603230
Z3, 2, 1, 720, 5664.000000, 0.199995, 28320.708018, 28456.000000, 1.000000, 2, 0.000064, 5664.141604, 5664.141604
Z3, 3, 1, 720, 7080.000000, 0.200950, 35232.644937, 35400.000000, 1.000000, 2, 0.000064, 7046.528987, 7046.528987
Z3, 4, 1, 720, 7080.000000, 0.200017, 35396.991256, 35400.000000, 1.000000, 2, 0.000064, 7079.398251, 7079.398251
Z3, 5, 1, 720, 5664.000000, 0.200052, 28312.638714, 28320.000000, 1.000000, 2, 0.000064, 5662.527743, 5662.527743
Z3, 6, 1, 720, 7080.000000, 0.200044, 35392.213713, 35400.000000, 1.000000, 2, 0.000064, 7078.442743, 7078.442743
Z3, 7, 1, 720, 7080.000000, 0.282730, 25041.559085, 25104.000000, 1.000000, 2, 0.000064, 5008.311817, 5008.311817
Z3, 8, 1, 720, 5664.000000, 0.200083, 28308.252075, 28320.000000, 1.000000, 2, 0.000064, 5661.650415, 5661.650415
Z3, 9, 1, 720, 7080.000000, 0.699778, 10117.494405, 10128.000000, 1.000000, 2, 0.000064, 2023.498881, 2023.498881
Z3, 10, 1, 720, 12904.000000, 0.200028, 64510.968464, 64520.000000, 1.000000, 2, 0.000064, 12902.193693, 12902.193693
Z3, 11, 1, 720, 17344.000000, 0.200085, 86683.159657, 86720.000000, 1.000000, 2, 0.000064, 17336.631931, 17336.631931
Z3, 12, 1, 720, 16912.000000, 0.199924, 84592.145015, 84984.000000, 1.000000, 2, 0.000064, 16918.429003, 16918.429003
Z3, 13, 1, 720, 13240.000000, 0.200001, 66199.669002, 66200.000000, 1.000000, 2, 0.000064, 13239.933800, 13239.933800
Z3, 14, 1, 720, 28328.000000, 0.200020, 141625.837416, 141640.000000, 1.000000, 2, 0.000064, 28325.167483, 28325.167483
Z3, 15, 1, 720, 30528.000000, 0.200003, 152637.710434, 152640.000000, 1.000000, 2, 0.000064, 30527.542087, 30527.542087
Z3, 16, 1, 720, 16360.000000, 0.200073, 81770.153894, 81800.000000, 1.000000, 2, 0.000064, 16354.030779, 16354.030779
Z3, 17, 1, 720, 33216.000000, 0.200089, 166006.127273, 166080.000000, 1.000000, 2, 0.000064, 33201.225455, 33201.225455
Z3, 18, 1, 720, 28000.000000, 0.200108, 139924.440802, 140000.000000, 1.000000, 2, 0.000064, 27984.888160, 27984.888160
Z3, 19, 1, 720, 15744.000000, 0.200115, 78674.762012, 78720.000000, 1.000000, 2, 0.000064, 15734.952402, 15734.952402
Z3, 20, 1, 720, 16024.000000, 0.200061, 80095.570851, 80120.000000, 1.000000, 2, 0.000064, 16019.114170, 16019.114170
Z3, 21, 1, 720, 11576.000000, 0.200055, 57864.087376, 57880.000000, 1.000000, 2, 0.000064, 11572.817475, 11572.817475
Z3, 22, 1, 720, 10816.000000, 0.199947, 54094.334999, 54344.000000, 1.000000, 2, 0.000064, 10818.867000, 10818.867000
Z3, 23, 1, 720, 13224.000000, 0.200002, 66119.338807, 66120.000000, 1.000000, 2, 0.000064, 13223.867761, 13223.867761
Z3, 24, 1, 720, 17528.000000, 0.200054, 87616.343587, 87640.000000, 1.000000, 2, 0.000064, 17523.268717, 17523.268717
Z3, 25, 1, 720, 23824.000000, 0.200014, 119111.662184, 119120.000000, 1.000000, 2, 0.000064, 23822.332437, 23822.332437
Z3, 26, 1, 720, 11024.000000, 0.200007, 55118.070868, 55120.000000, 1.000000, 2, 0.000064, 11023.614174, 11023.614174
Z3, 27, 1, 720, 15112.000000, 0.199876, 75606.876263, 75936.000000, 1.000000, 2, 0.000064, 15121.375253, 15121.375253
Z3, 28, 1, 720, 24552.000000, 0.199965, 122781.486760, 123376.000000, 1.000000, 2, 0.000064, 24556.297352, 24556.297352
Z3, 29, 1, 720, 10824.000000, 0.299273, 36167.646263, 36200.000000, 1.000000, 2, 0.000064, 7233.529253, 7233.529253
Z3, 30, 1, 720, 6872.000000, 0.200160, 34332.533973, 34360.000000, 1.000000, 2, 0.000064, 6866.506795, 6866.506795
Z3, 31, 1, 720, 6872.000000, 0.199801, 34394.222251, 34528.000000, 1.000000, 2, 0.000064, 6878.844450, 6878.844450
Z3, 32, 1, 720, 6376.000000, 0.199971, 31884.623270, 32040.000000, 1.000000, 2, 0.000064, 6376.924654, 6376.924654
Z3, 33, 1, 720, 6872.000000, 0.215901, 31829.403291, 31960.000000, 1.000000, 2, 0.000064, 6365.880658, 6365.880658
Z3, 34, 1, 720, 6872.000000, 0.199999, 34360.171801, 34528.000000, 1.000000, 2, 0.000064, 6872.034360, 6872.034360
Z3, 35, 1, 720, 6376.000000, 0.200066, 31869.483071, 31880.000000, 1.000000, 2, 0.000064, 6373.896614, 6373.896614
Z3, 36, 1, 720, 6872.000000, 0.215383, 31905.953580, 31960.000000, 1.000000, 2, 0.000064, 6381.190716, 6381.190716
Z3, 37, 1, 720, 6872.000000, 0.200018, 34356.907878, 34360.000000, 1.000000, 2, 0.000064, 6871.381576, 6871.381576
Z3, 38, 1, 720, 6376.000000, 0.200031, 31875.059366, 31880.000000, 1.000000, 2, 0.000064, 6375.011873, 6375.011873
Z1, 0, 2, 720, 15344.000000, 1.045935, 14670.127685, 14680.000000, 1.000000, 2, 13.445916, 9309.037410, 9309.037410
Z2, 0, 2, 720, 6624.000000, 0.585048, 11322.147926, 11320.000000, 1.000000, 2, 13.445916, 8639.441458, 8639.441458
Z2, 1, 2, 720, 5664.000000, 0.169772, 33362.391914, 33512.000000, 1.000000, 2, 13.445916, 13047.490256, 13047.490256
Z2, 2, 2, 720, 7080.000000, 0.169795, 41697.340911, 41888.000000, 1.000000, 2, 13.445916, 14714.480055, 14714.480055
Z2, 3, 2, 720, 7080.000000, 0.185806, 38104.259281, 38264.000000, 1.000000, 2, 13.445916, 13995.863729, 13995.863729
Z2, 4, 2, 720, 12128.000000, 0.170022, 71331.945278, 71336.000000, 1.000000, 2, 13.445916, 20641.400929, 20641.400929
Z2, 5, 2, 720, 18392.000000, 0.170135, 108102.389279, 108184.000000, 1.000000, 2, 13.445916, 27995.489729, 27995.489729
Z2, 6, 2, 720, 10632.000000, 0.170036, 62527.935261, 62536.000000, 1.000000, 2, 13.445916, 18880.598925, 18880.598925
Z2, 7, 2, 720, 8048.000000, 0.170019, 47335.885989, 47336.000000, 1.000000, 2, 13.445916, 15842.189071, 15842.189071
Z3, 0, 2, 720, 5424.000000, 0.593117, 9144.907329, 9144.000000, 1.000000, 2, 13.445916, 8203.993339, 8203.993339
Z3, 1, 2, 720, 7080.000000, 0.170154, 41609.365633, 41640.000000, 1.000000, 2, 13.445916, 14696.885000, 14696.885000
Z3, 2, 2, 720, 7080.000000, 0.169983, 41651.223946, 41888.000000, 1.000000, 2, 13.445916, 14705.256662, 14705.256662
Z3, 3, 2, 720, 5664.000000, 0.170027, 33312.356273, 33312.000000, 1.000000, 2, 13.445916, 13037.483128, 13037.483128
Z3, 4, 2, 720, 7080.000000, 0.170199, 41598.364268, 41640.000000, 1.000000, 2, 13.445916, 14694.684727, 14694.684727
Z3, 5, 2, 720, 7080.000000, 0.169962, 41656.370247, 41888.000000, 1.000000, 2, 13.445916, 14706.285923, 14706.285923
