Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.472406,21083.559481,21096.0,1.0,2,6.1e-05,21083.559481,21083.559481,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z2,0,1,720,8952.0,0.474652,18860.133319,18880.0,1.0,2,6.1e-05,9430.066659,9430.066659,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z2,1,1,720,5424.0,0.150887,35947.430859,36160.0,1.0,2,6.1e-05,11982.476953,11982.476953,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z2,2,1,720,7080.0,0.150935,46907.609236,47200.0,1.0,2,6.1e-05,11726.902309,11726.902309,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z2,3,1,720,18976.0,0.151079,125603.16126,125664.0,1.0,2,6.1e-05,25120.632252,25120.632252,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z2,4,1,720,8720.0,0.151992,57371.440602,57744.0,1.0,2,6.1e-05,11474.28812,11474.28812,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z2,5,1,720,8336.0,0.151022,55197.256029,55200.0,1.0,2,6.1e-05,11039.451206,11039.451206,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z2,6,1,720,6376.0,0.150918,42248.108244,42504.0,1.0,2,6.1e-05,8449.621649,8449.621649,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z2,7,1,720,6872.0,0.151018,45504.509396,45504.0,1.0,2,6.1e-05,9100.901879,9100.901879,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,0,1,720,7080.0,0.472444,14985.903091,15000.0,1.0,2,6.1e-05,2997.180618,2997.180618,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,1,1,720,7080.0,0.150985,46892.075372,47200.0,1.0,2,6.1e-05,9378.415074,9378.415074,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,2,1,720,5664.0,0.150887,37538.025145,37760.0,1.0,2,6.1e-05,7507.605029,7507.605029,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,3,1,720,7080.0,0.150955,46901.394455,47200.0,1.0,2,6.1e-05,9380.278891,9380.278891,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,4,1,720,7080.0,0.150904,46917.245401,47200.0,1.0,2,6.1e-05,9383.44908,9383.44908,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,5,1,720,5664.0,0.150812,37556.693101,37760.0,1.0,2,6.1e-05,7511.33862,7511.33862,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,6,1,720,7080.0,0.150925,46910.717244,47200.0,1.0,2,6.1e-05,9382.143449,9382.143449,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,7,1,720,7080.0,0.150885,46923.153395,47200.0,1.0,2,6.1e-05,9384.630679,9384.630679,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,8,1,720,5664.0,0.15092,37529.817122,37760.0,1.0,2,6.1e-05,7505.963424,7505.963424,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,9,1,720,7080.0,0.150951,46902.63728,47200.0,1.0,2,6.1e-05,9380.527456,9380.527456,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,10,1,720,12904.0,0.15097,85473.935219,86024.0,1.0,2,6.1e-05,17094.787044,17094.787044,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,11,1,720,17344.0,0.150958,114892.884113,115624.0,1.0,2,6.1e-05,22978.576823,22978.576823,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,12,1,720,16912.0,0.151015,111988.875277,112000.0,1.0,2,6.1e-05,22397.775055,22397.775055,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,13,1,720,13240.0,0.151018,87671.668278,87680.0,1.0,2,6.1e-05,17534.333656,17534.333656,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,14,1,720,28328.0,0.151099,187479.731831,187600.0,1.0,2,6.1e-05,37495.946366,37495.946366,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,15,1,720,30528.0,0.151085,202058.443922,202168.0,1.0,2,6.1e-05,40411.688784,40411.688784,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,16,1,720,16360.0,0.151026,108325.71875,108344.0,1.0,2,6.1e-05,21665.14375,21665.14375,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,17,1,720,33216.0,0.151069,219873.038148,219968.0,1.0,2,6.1e-05,43974.60763,43974.60763,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,18,1,720,28000.0,0.151059,185358.038912,185424.0,1.0,2,6.1e-05,37071.607782,37071.607782,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,19,1,720,15744.0,0.151007,104260.067414,104264.0,1.0,2,6.1e-05,20852.013483,20852.013483,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,20,1,720,16024.0,0.150914,106179.678492,106824.0,1.0,2,6.1e-05,21235.935698,21235.935698,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,21,1,720,11576.0,0.151032,76646.008793,76656.0,1.0,2,6.1e-05,15329.201759,15329.201759,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,22,1,720,10816.0,0.151065,71598.318605,71624.0,1.0,2,6.1e-05,14319.663721,14319.663721,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,23,1,720,13224.0,0.150953,87603.426232,88160.0,1.0,2,6.1e-05,17520.685246,17520.685246,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
Z3,24,1,720,17528.0,0.150971,116101.767889,116848.0,1.0,2,6.1e-05,23220.353578,23220.353578,873261.5712875,2354479.2755163996,143709.31753549998,2575550.1633755,17387727.205664497,150,0,3
