Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.335777,29662.543891,29728.0,1.0,2,6.2e-05,29662.543891,29662.543891,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z2,0,1,720,8952.0,0.354592,25245.916434,25288.0,1.0,2,6.2e-05,12622.958217,12622.958217,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z2,1,1,720,5424.0,0.077969,69566.109608,70440.0,1.0,2,6.2e-05,23188.703203,23188.703203,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z2,2,1,720,7080.0,0.123991,57100.918615,57560.0,1.0,2,6.2e-05,14275.229654,14275.229654,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z2,3,1,720,18976.0,0.112458,168738.551281,169424.0,1.0,2,6.2e-05,33747.710256,33747.710256,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z2,4,1,720,8720.0,0.104878,83144.224718,83840.0,1.0,2,6.2e-05,16628.844944,16628.844944,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z2,5,1,720,8336.0,0.079486,104873.814257,105512.0,1.0,2,6.2e-05,20974.762851,20974.762851,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z2,6,1,720,6376.0,0.123734,51529.894774,51832.0,1.0,2,6.2e-05,10305.978955,10305.978955,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z2,7,1,720,6872.0,0.11811,58183.049699,58232.0,1.0,2,6.2e-05,11636.60994,11636.60994,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,0,1,720,7080.0,0.345877,20469.704548,20520.0,1.0,2,6.2e-05,4093.94091,4093.94091,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,1,1,720,7080.0,0.112488,62940.046938,63208.0,1.0,2,6.2e-05,12588.009388,12588.009388,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,2,1,720,5664.0,0.112746,50236.815497,50568.0,1.0,2,6.2e-05,10047.363099,10047.363099,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,3,1,720,7080.0,0.102681,68951.412627,69408.0,1.0,2,6.2e-05,13790.282525,13790.282525,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,4,1,720,7080.0,0.116044,61011.340526,61032.0,1.0,2,6.2e-05,12202.268105,12202.268105,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,5,1,720,5664.0,0.091764,61723.55172,62240.0,1.0,2,6.2e-05,12344.710344,12344.710344,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,6,1,720,7080.0,0.115456,61322.062084,61560.0,1.0,2,6.2e-05,12264.412417,12264.412417,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,7,1,720,7080.0,0.097009,72982.919111,72984.0,1.0,2,6.2e-05,14596.583822,14596.583822,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,8,1,720,5664.0,0.109902,51536.823716,51960.0,1.0,2,6.2e-05,10307.364743,10307.364743,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,9,1,720,7080.0,0.116082,60991.368171,61032.0,1.0,2,6.2e-05,12198.273634,12198.273634,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,10,1,720,12904.0,0.100328,128618.132525,129040.0,1.0,2,6.2e-05,25723.626505,25723.626505,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,11,1,720,17344.0,0.102466,169265.902836,170032.0,1.0,2,6.2e-05,33853.180567,33853.180567,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
Z3,12,1,720,16912.0,0.078105,216529.031432,216816.0,1.0,2,6.2e-05,43305.806286,43305.806286,1702324.2970325996,4809232.933314401,233333.24223630002,5129970.091557299,36199056.454375304,100,25,0
