Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.514547, 19356.832320, 19376.000000, 1.000000, 2, 0.000060, 19356.832320, 19356.832320
Z2, 0, 1, 720, 8952.000000, 0.483393, 18519.093160, 18528.000000, 1.000000, 2, 0.000060, 9259.546580, 9259.546580
Z2, 1, 1, 720, 5424.000000, 0.127517, 42535.505070, 42704.000000, 1.000000, 2, 0.000060, 14178.501690, 14178.501690
Z2, 2, 1, 720, 7080.000000, 0.144587, 48967.057896, 49160.000000, 1.000000, 2, 0.000060, 12241.764474, 12241.764474
Z2, 3, 1, 720, 18976.000000, 0.174184, 108942.267947, 109056.000000, 1.000000, 2, 0.000060, 21788.453589, 21788.453589
Z2, 4, 1, 720, 8720.000000, 0.160046, 54484.335753, 54496.000000, 1.000000, 2, 0.000060, 10896.867151, 10896.867151
Z2, 5, 1, 720, 8336.000000, 0.155332, 53665.696701, 53776.000000, 1.000000, 2, 0.000060, 10733.139340, 10733.139340
Z2, 6, 1, 720, 6376.000000, 0.128085, 49779.443338, 49808.000000, 1.000000, 2, 0.000060, 9955.888668, 9955.888668
Z2, 7, 1, 720, 6872.000000, 0.174346, 39415.874181, 39488.000000, 1.000000, 2, 0.000060, 7883.174836, 7883.174836
Z3, 0, 1, 720, 7080.000000, 0.464530, 15241.211547, 15256.000000, 1.000000, 2, 0.000060, 3048.242309, 3048.242309
Z3, 1, 1, 720, 7080.000000, 0.128074, 55280.540937, 55312.000000, 1.000000, 2, 0.000060, 11056.108187, 11056.108187
Z3, 2, 1, 720, 5664.000000, 0.171395, 33046.471601, 33120.000000, 1.000000, 2, 0.000060, 6609.294320, 6609.294320
Z3, 3, 1, 720, 7080.000000, 0.173164, 40886.096417, 40920.000000, 1.000000, 2, 0.000060, 8177.219283, 8177.219283
Z3, 4, 1, 720, 7080.000000, 0.171745, 41223.907537, 41400.000000, 1.000000, 2, 0.000060, 8244.781507, 8244.781507
Z3, 5, 1, 720, 5664.000000, 0.148522, 38135.764399, 38264.000000, 1.000000, 2, 0.000060, 7627.152880, 7627.152880
Z3, 6, 1, 720, 7080.000000, 0.169887, 41674.760282, 41888.000000, 1.000000, 2, 0.000060, 8334.952056, 8334.952056
Z3, 7, 1, 720, 7080.000000, 0.138627, 51072.301933, 51304.000000, 1.000000, 2, 0.000060, 10214.460387, 10214.460387
Z3, 8, 1, 720, 5664.000000, 0.164124, 34510.492067, 34536.000000, 1.000000, 2, 0.000060, 6902.098413, 6902.098413
Z3, 9, 1, 720, 7080.000000, 0.520191, 13610.385416, 13608.000000, 1.000000, 2, 0.000060, 2722.077083, 2722.077083
Z3, 10, 1, 720, 12904.000000, 0.162714, 79304.792458, 79648.000000, 1.000000, 2, 0.000060, 15860.958492, 15860.958492
Z3, 11, 1, 720, 17344.000000, 0.138395, 125322.446620, 125680.000000, 1.000000, 2, 0.000060, 25064.489324, 25064.489324
Z3, 12, 1, 720, 16912.000000, 0.150079, 112687.318013, 112744.000000, 1.000000, 2, 0.000060, 22537.463603, 22537.463603
Z3, 13, 1, 720, 13240.000000, 0.173403, 76353.926979, 76528.000000, 1.000000, 2, 0.000060, 15270.785396, 15270.785396
Z3, 14, 1, 720, 28328.000000, 0.155287, 182423.512593, 182760.000000, 1.000000, 2, 0.000060, 36484.702519, 36484.702519
Z3, 15, 1, 720, 30528.000000, 0.143254, 213103.997096, 213480.000000, 1.000000, 2, 0.000060, 42620.799419, 42620.799419
Z3, 16, 1, 720, 16360.000000, 0.629155, 26003.131184, 26008.000000, 1.000000, 2, 0.000060, 5200.626237, 5200.626237
Z3, 17, 1, 720, 33216.000000, 0.147715, 224865.450360, 225952.000000, 1.000000, 2, 0.000060, 44973.090072, 44973.090072
Z3, 18, 1, 720, 28000.000000, 0.168145, 166522.941509, 166664.000000, 1.000000, 2, 0.000060, 33304.588302, 33304.588302
Z3, 19, 1, 720, 15744.000000, 0.174476, 90235.906371, 90480.000000, 1.000000, 2, 0.000060, 18047.181274, 18047.181274
Z3, 20, 1, 720, 16024.000000, 0.162885, 98376.154956, 98912.000000, 1.000000, 2, 0.000060, 19675.230991, 19675.230991
Z3, 21, 1, 720, 11576.000000, 0.137822, 83992.395989, 84496.000000, 1.000000, 2, 0.000060, 16798.479198, 16798.479198
Z3, 22, 1, 720, 10816.000000, 0.174383, 62024.394580, 62160.000000, 1.000000, 2, 0.000060, 12404.878916, 12404.878916
Z3, 23, 1, 720, 13224.000000, 0.131166, 100818.809753, 100944.000000, 1.000000, 2, 0.000060, 20163.761951, 20163.761951
Z3, 24, 1, 720, 17528.000000, 0.129902, 134932.487568, 135872.000000, 1.000000, 2, 0.000060, 26986.497514, 26986.497514
