Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.369928, 26924.158215, 26984.000000, 1.000000, 2, 0.000061, 26924.158215, 26924.158215
Z2, 0, 1, 720, 8952.000000, 0.369284, 24241.505183, 24256.000000, 1.000000, 2, 0.000061, 12120.752592, 12120.752592
Z2, 1, 1, 720, 5424.000000, 0.125046, 43376.037618, 43392.000000, 1.000000, 2, 0.000061, 14458.679206, 14458.679206
Z2, 2, 1, 720, 7080.000000, 0.109626, 64583.219309, 64952.000000, 1.000000, 2, 0.000061, 16145.804827, 16145.804827
Z2, 3, 1, 720, 18976.000000, 0.079578, 238457.865239, 240200.000000, 1.000000, 2, 0.000061, 47691.573048, 47691.573048
Z2, 4, 1, 720, 8720.000000, 0.121872, 71550.479191, 72064.000000, 1.000000, 2, 0.000061, 14310.095838, 14310.095838
Z2, 5, 1, 720, 8336.000000, 0.417380, 19972.207581, 19984.000000, 1.000000, 2, 0.000061, 3994.441516, 3994.441516
Z2, 6, 1, 720, 6376.000000, 0.119529, 53342.703444, 53576.000000, 1.000000, 2, 0.000061, 10668.540689, 10668.540689
Z2, 7, 1, 720, 6872.000000, 0.121618, 56504.793698, 56792.000000, 1.000000, 2, 0.000061, 11300.958740, 11300.958740
Z3, 0, 1, 720, 7080.000000, 0.335670, 21092.144070, 21128.000000, 1.000000, 2, 0.000061, 4218.428814, 4218.428814
Z3, 1, 1, 720, 7080.000000, 0.079169, 89428.943147, 89616.000000, 1.000000, 2, 0.000061, 17885.788629, 17885.788629
Z3, 2, 1, 720, 5664.000000, 0.100652, 56273.099392, 56640.000000, 1.000000, 2, 0.000061, 11254.619878, 11254.619878
Z3, 3, 1, 720, 7080.000000, 0.076007, 93149.315195, 93152.000000, 1.000000, 2, 0.000061, 18629.863039, 18629.863039
Z3, 4, 1, 720, 7080.000000, 0.120780, 58618.976652, 59000.000000, 1.000000, 2, 0.000061, 11723.795330, 11723.795330
Z3, 5, 1, 720, 5664.000000, 0.125652, 45076.878999, 45312.000000, 1.000000, 2, 0.000061, 9015.375800, 9015.375800
Z3, 6, 1, 720, 7080.000000, 0.111827, 63312.080267, 63776.000000, 1.000000, 2, 0.000061, 12662.416053, 12662.416053
Z3, 7, 1, 720, 7080.000000, 0.125550, 56391.875747, 56640.000000, 1.000000, 2, 0.000061, 11278.375149, 11278.375149
Z3, 8, 1, 720, 5664.000000, 0.094022, 60241.220140, 60248.000000, 1.000000, 2, 0.000061, 12048.244028, 12048.244028
Z3, 9, 1, 720, 7080.000000, 0.099410, 71220.199175, 71512.000000, 1.000000, 2, 0.000061, 14244.039835, 14244.039835
Z3, 10, 1, 720, 12904.000000, 0.103232, 125000.000000, 125280.000000, 1.000000, 2, 0.000061, 25000.000000, 25000.000000
Z3, 11, 1, 720, 17344.000000, 0.108925, 159228.827175, 160592.000000, 1.000000, 2, 0.000061, 31845.765435, 31845.765435
Z3, 12, 1, 720, 16912.000000, 0.101502, 166617.406554, 167440.000000, 1.000000, 2, 0.000061, 33323.481311, 33323.481311
