Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.696318, 14303.809466, 14304.000000, 1.000000, 2, 0.000066, 14303.809466, 14303.809466
Z2, 0, 1, 720, 8952.000000, 0.494356, 18108.407706, 18120.000000, 1.000000, 2, 0.000066, 9054.203853, 9054.203853
Z2, 1, 1, 720, 5424.000000, 0.162147, 33451.127680, 33480.000000, 1.000000, 2, 0.000066, 11150.375893, 11150.375893
Z2, 2, 1, 720, 7080.000000, 0.158335, 44715.318786, 44808.000000, 1.000000, 2, 0.000066, 11178.829697, 11178.829697
Z2, 3, 1, 720, 18976.000000, 0.159255, 119154.814606, 119344.000000, 1.000000, 2, 0.000066, 23830.962921, 23830.962921
Z2, 4, 1, 720, 8720.000000, 0.174773, 49893.290154, 50112.000000, 1.000000, 2, 0.000066, 9978.658031, 9978.658031
Z2, 5, 1, 720, 8336.000000, 0.172477, 48331.081825, 48464.000000, 1.000000, 2, 0.000066, 9666.216365, 9666.216365
Z2, 6, 1, 720, 6376.000000, 0.147095, 43346.136850, 43368.000000, 1.000000, 2, 0.000066, 8669.227370, 8669.227370
Z2, 7, 1, 720, 6872.000000, 0.170201, 40375.790977, 40416.000000, 1.000000, 2, 0.000066, 8075.158195, 8075.158195
Z3, 0, 1, 720, 7080.000000, 0.682426, 10374.751255, 10376.000000, 1.000000, 2, 0.000066, 2074.950251, 2074.950251
Z3, 1, 1, 720, 7080.000000, 0.135960, 52074.139453, 52440.000000, 1.000000, 2, 0.000066, 10414.827891, 10414.827891
Z3, 2, 1, 720, 5664.000000, 0.140735, 40245.852133, 40456.000000, 1.000000, 2, 0.000066, 8049.170427, 8049.170427
Z3, 3, 1, 720, 7080.000000, 0.139543, 50737.048795, 50928.000000, 1.000000, 2, 0.000066, 10147.409759, 10147.409759
Z3, 4, 1, 720, 7080.000000, 0.137546, 51473.688802, 51672.000000, 1.000000, 2, 0.000066, 10294.737760, 10294.737760
Z3, 5, 1, 720, 5664.000000, 0.173433, 32658.144644, 32736.000000, 1.000000, 2, 0.000066, 6531.628929, 6531.628929
Z3, 6, 1, 720, 7080.000000, 0.138425, 51146.830414, 51304.000000, 1.000000, 2, 0.000066, 10229.366083, 10229.366083
Z3, 7, 1, 720, 7080.000000, 0.131549, 53820.249489, 54040.000000, 1.000000, 2, 0.000066, 10764.049898, 10764.049898
Z3, 8, 1, 720, 5664.000000, 0.150315, 37680.870173, 37760.000000, 1.000000, 2, 0.000066, 7536.174035, 7536.174035
Z3, 9, 1, 720, 7080.000000, 0.133787, 52919.939904, 53232.000000, 1.000000, 2, 0.000066, 10583.987981, 10583.987981
Z3, 10, 1, 720, 12904.000000, 0.127815, 100958.416461, 101600.000000, 1.000000, 2, 0.000066, 20191.683292, 20191.683292
Z3, 11, 1, 720, 17344.000000, 0.171466, 101151.248644, 101424.000000, 1.000000, 2, 0.000066, 20230.249729, 20230.249729
Z3, 12, 1, 720, 16912.000000, 0.133823, 126375.884564, 127152.000000, 1.000000, 2, 0.000066, 25275.176913, 25275.176913
Z3, 13, 1, 720, 13240.000000, 0.132907, 99618.530250, 100296.000000, 1.000000, 2, 0.000066, 19923.706050, 19923.706050
Z3, 14, 1, 720, 28328.000000, 0.162059, 174800.535607, 174864.000000, 1.000000, 2, 0.000066, 34960.107121, 34960.107121
Z3, 15, 1, 720, 30528.000000, 0.149892, 203666.639981, 204880.000000, 1.000000, 2, 0.000066, 40733.327996, 40733.327996
Z3, 16, 1, 720, 16360.000000, 0.132336, 123624.712852, 123936.000000, 1.000000, 2, 0.000066, 24724.942570, 24724.942570
Z3, 17, 1, 720, 33216.000000, 0.173097, 191892.407147, 192000.000000, 1.000000, 2, 0.000066, 38378.481429, 38378.481429
Z3, 18, 1, 720, 28000.000000, 0.157017, 178324.640007, 178336.000000, 1.000000, 2, 0.000066, 35664.928001, 35664.928001
Z3, 19, 1, 720, 15744.000000, 0.141613, 111176.233820, 111656.000000, 1.000000, 2, 0.000066, 22235.246764, 22235.246764
Z3, 20, 1, 720, 16024.000000, 0.150946, 106157.168789, 106824.000000, 1.000000, 2, 0.000066, 21231.433758, 21231.433758
Z3, 21, 1, 720, 11576.000000, 0.131478, 88045.148238, 88360.000000, 1.000000, 2, 0.000066, 17609.029648, 17609.029648
Z3, 22, 1, 720, 10816.000000, 0.159359, 67871.911847, 68024.000000, 1.000000, 2, 0.000066, 13574.382369, 13574.382369
Z3, 23, 1, 720, 13224.000000, 0.585276, 22594.468251, 22600.000000, 1.000000, 2, 0.000066, 4518.893650, 4518.893650
Z3, 24, 1, 720, 17528.000000, 0.150100, 116775.483011, 116848.000000, 1.000000, 2, 0.000066, 23355.096602, 23355.096602
Z3, 25, 1, 720, 23824.000000, 0.152790, 155926.434976, 156736.000000, 1.000000, 2, 0.000066, 31185.286995, 31185.286995
Z3, 26, 1, 720, 11024.000000, 0.166579, 66178.810054, 66408.000000, 1.000000, 2, 0.000066, 13235.762011, 13235.762011
Z3, 27, 1, 720, 15112.000000, 0.145817, 103636.750173, 104216.000000, 1.000000, 2, 0.000066, 20727.350035, 20727.350035
