Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.473521,21033.914019,21056.0,1.0,2,6.6e-05,21033.914019,21033.914019,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z2,0,1,720,8952.0,0.947413,9448.888711,9448.0,1.0,2,6.6e-05,4724.444355,4724.444355,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z2,1,1,720,5424.0,0.150883,35948.383847,36160.0,1.0,2,6.6e-05,11982.794616,11982.794616,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z2,2,1,720,7080.0,0.150957,46900.773068,47200.0,1.0,2,6.6e-05,11725.193267,11725.193267,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z2,3,1,720,18976.0,0.15109,125594.016811,125664.0,1.0,2,6.6e-05,25118.803362,25118.803362,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z2,4,1,720,8720.0,0.150956,57765.176608,58128.0,1.0,2,6.6e-05,11553.035322,11553.035322,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z2,5,1,720,8336.0,0.15101,55201.642275,55200.0,1.0,2,6.6e-05,11040.328455,11040.328455,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z2,6,1,720,6376.0,0.150963,42235.514663,42504.0,1.0,2,6.6e-05,8447.102933,8447.102933,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z2,7,1,720,6872.0,0.150982,45515.359447,45808.0,1.0,2,6.6e-05,9103.071889,9103.071889,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z3,0,1,720,7080.0,0.47298,14968.920462,15000.0,1.0,2,6.6e-05,2993.784092,2993.784092,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z3,1,1,720,7080.0,0.150951,46902.63728,47200.0,1.0,2,6.6e-05,9380.527456,9380.527456,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z3,2,1,720,5664.0,0.150946,37523.352722,37760.0,1.0,2,6.6e-05,7504.670544,7504.670544,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z3,3,1,720,7080.0,0.150944,46904.812381,47200.0,1.0,2,6.6e-05,9380.962476,9380.962476,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
Z3,4,1,720,7080.0,0.150944,46904.812381,47200.0,1.0,2,6.6e-05,9380.962476,9380.962476,906560.2947227,2332320.8654495003,176594.20755619998,2609814.4981112,16867420.2053792,150,0,3
