Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.493457, 20184.129519, 20200.000000, 1.000000, 2, 0.000061, 20184.129519, 20184.129519
Z2, 0, 1, 720, 8952.000000, 0.501862, 17837.572879, 17864.000000, 1.000000, 2, 0.000061, 8918.786439, 8918.786439
Z2, 1, 1, 720, 5424.000000, 0.143964, 37676.085688, 37928.000000, 1.000000, 2, 0.000061, 12558.695229, 12558.695229
Z2, 2, 1, 720, 7080.000000, 0.144018, 49160.521601, 49160.000000, 1.000000, 2, 0.000061, 12290.130400, 12290.130400
Z2, 3, 1, 720, 18976.000000, 0.144219, 131577.670071, 131776.000000, 1.000000, 2, 0.000061, 26315.534014, 26315.534014
Z2, 4, 1, 720, 8720.000000, 0.144009, 60551.771070, 60552.000000, 1.000000, 2, 0.000061, 12110.354214, 12110.354214
Z2, 5, 1, 720, 8336.000000, 0.144010, 57884.869106, 57888.000000, 1.000000, 2, 0.000061, 11576.973821, 11576.973821
Z2, 6, 1, 720, 6376.000000, 0.144067, 44257.185893, 44272.000000, 1.000000, 2, 0.000061, 8851.437179, 8851.437179
Z2, 7, 1, 720, 6872.000000, 0.186983, 36752.004193, 36944.000000, 1.000000, 2, 0.000061, 7350.400839, 7350.400839
Z3, 0, 1, 720, 7080.000000, 1.098263, 6446.543314, 6448.000000, 1.000000, 2, 0.000061, 1289.308663, 1289.308663
Z3, 1, 1, 720, 7080.000000, 0.143992, 49169.398300, 49504.000000, 1.000000, 2, 0.000061, 9833.879660, 9833.879660
Z3, 2, 1, 720, 5664.000000, 0.143958, 39344.808903, 39608.000000, 1.000000, 2, 0.000061, 7868.961781, 7868.961781
Z3, 3, 1, 720, 7080.000000, 0.143969, 49177.253437, 49504.000000, 1.000000, 2, 0.000061, 9835.450687, 9835.450687
Z3, 4, 1, 720, 7080.000000, 0.144154, 49114.141821, 49160.000000, 1.000000, 2, 0.000061, 9822.828364, 9822.828364
Z3, 5, 1, 720, 5664.000000, 0.143993, 39335.245463, 39608.000000, 1.000000, 2, 0.000061, 7867.049093, 7867.049093
Z3, 6, 1, 720, 7080.000000, 0.144060, 49146.189088, 49160.000000, 1.000000, 2, 0.000061, 9829.237818, 9829.237818
Z3, 7, 1, 720, 7080.000000, 0.144102, 49131.864929, 49160.000000, 1.000000, 2, 0.000061, 9826.372986, 9826.372986
Z3, 8, 1, 720, 5664.000000, 0.144193, 39280.686302, 39328.000000, 1.000000, 2, 0.000061, 7856.137260, 7856.137260
Z3, 9, 1, 720, 7080.000000, 0.144179, 49105.625646, 49160.000000, 1.000000, 2, 0.000061, 9821.125129, 9821.125129
Z3, 10, 1, 720, 12904.000000, 0.144226, 89470.691831, 89608.000000, 1.000000, 2, 0.000061, 17894.138366, 17894.138366
Z3, 11, 1, 720, 17344.000000, 0.144055, 120398.458922, 120440.000000, 1.000000, 2, 0.000061, 24079.691784, 24079.691784
Z3, 12, 1, 720, 16912.000000, 0.144028, 117421.612464, 117440.000000, 1.000000, 2, 0.000061, 23484.322493, 23484.322493
Z3, 13, 1, 720, 13240.000000, 0.170546, 77633.013967, 77880.000000, 1.000000, 2, 0.000061, 15526.602793, 15526.602793
Z3, 14, 1, 720, 28328.000000, 0.144281, 196339.088307, 196720.000000, 1.000000, 2, 0.000061, 39267.817661, 39267.817661
Z3, 15, 1, 720, 30528.000000, 0.144263, 211613.511434, 212000.000000, 1.000000, 2, 0.000061, 42322.702287, 42322.702287
Z3, 16, 1, 720, 16360.000000, 0.144287, 113385.128251, 113608.000000, 1.000000, 2, 0.000061, 22677.025650, 22677.025650
Z3, 17, 1, 720, 33216.000000, 0.144088, 230525.789795, 230664.000000, 1.000000, 2, 0.000061, 46105.157959, 46105.157959
Z3, 18, 1, 720, 28000.000000, 0.144188, 194190.917413, 194440.000000, 1.000000, 2, 0.000061, 38838.183483, 38838.183483
Z3, 19, 1, 720, 15744.000000, 0.144128, 109236.234458, 109328.000000, 1.000000, 2, 0.000061, 21847.246892, 21847.246892
Z3, 20, 1, 720, 16024.000000, 0.144044, 111243.786621, 111272.000000, 1.000000, 2, 0.000061, 22248.757324, 22248.757324
Z3, 21, 1, 720, 11576.000000, 0.143956, 80413.459668, 80944.000000, 1.000000, 2, 0.000061, 16082.691934, 16082.691934
Z3, 22, 1, 720, 10816.000000, 0.143979, 75122.066412, 75632.000000, 1.000000, 2, 0.000061, 15024.413282, 15024.413282
Z3, 23, 1, 720, 13224.000000, 0.144144, 91741.591742, 91832.000000, 1.000000, 2, 0.000061, 18348.318348, 18348.318348
Z3, 24, 1, 720, 17528.000000, 0.143973, 121745.049419, 122568.000000, 1.000000, 2, 0.000061, 24349.009884, 24349.009884
Z3, 25, 1, 720, 23824.000000, 0.144085, 165346.843877, 165440.000000, 1.000000, 2, 0.000061, 33069.368775, 33069.368775
Z3, 26, 1, 720, 11024.000000, 0.144077, 76514.641476, 76552.000000, 1.000000, 2, 0.000061, 15302.928295, 15302.928295
Z3, 27, 1, 720, 15112.000000, 0.143934, 104992.566037, 105672.000000, 1.000000, 2, 0.000061, 20998.513207, 20998.513207
Z3, 28, 1, 720, 24552.000000, 0.144019, 170477.506440, 170496.000000, 1.000000, 2, 0.000061, 34095.501288, 34095.501288
Z3, 29, 1, 720, 10824.000000, 0.144074, 75128.059192, 75160.000000, 1.000000, 2, 0.000061, 15025.611838, 15025.611838
Z3, 30, 1, 720, 6872.000000, 1.690632, 4064.752116, 4064.000000, 1.000000, 2, 0.000061, 812.950423, 812.950423
Z3, 31, 1, 720, 6872.000000, 0.102930, 66763.820072, 67368.000000, 1.000000, 2, 0.000061, 13352.764014, 13352.764014
Z3, 32, 1, 720, 6376.000000, 0.213423, 29874.943188, 29928.000000, 1.000000, 2, 0.000061, 5974.988638, 5974.988638
Z3, 33, 1, 720, 6872.000000, 0.102811, 66841.096770, 67368.000000, 1.000000, 2, 0.000061, 13368.219354, 13368.219354
Z3, 34, 1, 720, 6872.000000, 0.103110, 66647.269906, 66712.000000, 1.000000, 2, 0.000061, 13329.453981, 13329.453981
Z3, 35, 1, 720, 6376.000000, 0.102987, 61910.726597, 62504.000000, 1.000000, 2, 0.000061, 12382.145319, 12382.145319
Z3, 36, 1, 720, 6872.000000, 0.102991, 66724.276879, 67368.000000, 1.000000, 2, 0.000061, 13344.855376, 13344.855376
Z3, 37, 1, 720, 6872.000000, 0.103152, 66620.133395, 66712.000000, 1.000000, 2, 0.000061, 13324.026679, 13324.026679
Z3, 38, 1, 720, 6376.000000, 0.103005, 61899.907771, 61896.000000, 1.000000, 2, 0.000061, 12379.981554, 12379.981554
Z1, 0, 2, 720, 0.000000, 0.425138, 0.000000, 0.000000, 1.000000, 2, 9.981777, 12379.981554, 12379.981554
Z2, 0, 2, 720, 6624.000000, 0.808648, 8191.450421, 8192.000000, 1.000000, 2, 9.981777, 14018.271638, 14018.271638
Z2, 1, 2, 720, 5664.000000, 0.237079, 23890.770587, 23896.000000, 1.000000, 2, 9.981777, 17158.135672, 17158.135672
