Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,1.231112,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,0,1,720,8952.0,0.648408,13806.122071,13808.0,1.0,2,6.2e-05,6903.061036,6903.061036,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,1,1,720,5424.0,0.102885,52719.055256,53176.0,1.0,2,6.2e-05,17573.018419,17573.018419,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,2,1,720,7080.0,0.103065,68694.513171,68736.0,1.0,2,6.2e-05,17173.628293,17173.628293,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,3,1,720,18976.0,0.103196,183883.096244,184232.0,1.0,2,6.2e-05,36776.619249,36776.619249,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,4,1,720,8720.0,0.102955,84697.197805,85488.0,1.0,2,6.2e-05,16939.439561,16939.439561,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,5,1,720,8336.0,0.103011,80923.39653,80928.0,1.0,2,6.2e-05,16184.679306,16184.679306,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,6,1,720,6376.0,0.103157,61808.699361,61896.0,1.0,2,6.2e-05,12361.739872,12361.739872,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,7,1,720,6872.0,0.103107,66649.209074,66712.0,1.0,2,6.2e-05,13329.841815,13329.841815,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,0,1,720,0.0,0.236873,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,1,1,720,0.0,0.236826,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,2,1,720,5664.0,1.502409,3769.945468,3768.0,1.0,2,6.2e-05,753.989094,753.989094,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,3,1,720,7080.0,0.102975,68754.552076,69408.0,1.0,2,6.2e-05,13750.910415,13750.910415,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,4,1,720,7080.0,0.102798,68872.935271,69408.0,1.0,2,6.2e-05,13774.587054,13774.587054,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,5,1,720,5664.0,0.294172,19254.041853,19264.0,1.0,2,6.2e-05,3850.808371,3850.808371,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,6,1,720,7080.0,0.102918,68792.631027,69408.0,1.0,2,6.2e-05,13758.526205,13758.526205,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,7,1,720,7080.0,0.103017,68726.520865,68736.0,1.0,2,6.2e-05,13745.304173,13745.304173,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,8,1,720,5664.0,0.10308,54947.613504,54984.0,1.0,2,6.2e-05,10989.522701,10989.522701,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,9,1,720,7080.0,0.191032,37061.853511,37064.0,1.0,2,6.2e-05,7412.370702,7412.370702,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,10,1,720,12904.0,0.103103,125156.397001,125280.0,1.0,2,6.2e-05,25031.2794,25031.2794,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,11,1,720,17344.0,0.103015,168363.83051,168384.0,1.0,2,6.2e-05,33672.766102,33672.766102,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,12,1,720,16912.0,0.102941,164288.281637,165800.0,1.0,2,6.2e-05,32857.656327,32857.656327,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,13,1,720,13240.0,0.103085,128437.697046,128536.0,1.0,2,6.2e-05,25687.539409,25687.539409,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,14,1,720,28328.0,0.103027,274957.050094,275024.0,1.0,2,6.2e-05,54991.410019,54991.410019,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,15,1,720,30528.0,0.116614,261786.749447,263168.0,1.0,2,6.2e-05,52357.349889,52357.349889,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,16,1,720,16360.0,0.168015,97372.258429,97376.0,1.0,2,6.2e-05,19474.451686,19474.451686,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,17,1,720,33216.0,0.103048,322335.222421,322480.0,1.0,2,6.2e-05,64467.044484,64467.044484,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,18,1,720,28000.0,0.10306,271686.396274,271840.0,1.0,2,6.2e-05,54337.279255,54337.279255,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,19,1,720,15744.0,0.103149,152633.568915,152848.0,1.0,2,6.2e-05,30526.713783,30526.713783,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,20,1,720,16024.0,0.103068,155470.17503,155568.0,1.0,2,6.2e-05,31094.035006,31094.035006,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,21,1,720,11576.0,0.103065,112317.469558,112384.0,1.0,2,6.2e-05,22463.493912,22463.493912,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,22,1,720,10816.0,0.10315,104857.004363,105008.0,1.0,2,6.2e-05,20971.400873,20971.400873,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,23,1,720,13224.0,0.114452,115541.886555,116000.0,1.0,2,6.2e-05,23108.377311,23108.377311,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,24,1,720,17528.0,0.103261,169744.627691,170168.0,1.0,2,6.2e-05,33948.925538,33948.925538,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,25,1,720,23824.0,0.103092,231094.556319,231296.0,1.0,2,6.2e-05,46218.911264,46218.911264,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,26,1,720,11024.0,0.103079,106947.098827,107024.0,1.0,2,6.2e-05,21389.419765,21389.419765,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,27,1,720,15112.0,0.103117,146551.974941,146712.0,1.0,2,6.2e-05,29310.394988,29310.394988,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,28,1,720,24552.0,0.103009,238348.105505,238368.0,1.0,2,6.2e-05,47669.621101,47669.621101,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,29,1,720,10824.0,0.103131,104953.893592,105080.0,1.0,2,6.2e-05,20990.778718,20990.778718,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,30,1,720,6872.0,0.103036,66695.135681,66712.0,1.0,2,6.2e-05,13339.027136,13339.027136,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,31,1,720,6872.0,0.103133,66632.406698,66712.0,1.0,2,6.2e-05,13326.48134,13326.48134,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,32,1,720,6376.0,0.103029,61885.488552,61896.0,1.0,2,6.2e-05,12377.09771,12377.09771,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,33,1,720,6872.0,0.103054,66683.486328,66712.0,1.0,2,6.2e-05,13336.697266,13336.697266,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,34,1,720,6872.0,0.103117,66642.745619,66712.0,1.0,2,6.2e-05,13328.549124,13328.549124,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,35,1,720,6376.0,0.10309,61848.869919,61896.0,1.0,2,6.2e-05,12369.773984,12369.773984,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,36,1,720,6872.0,0.102987,66726.86844,67368.0,1.0,2,6.2e-05,13345.373688,13345.373688,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,37,1,720,6872.0,0.103057,66681.545164,66712.0,1.0,2,6.2e-05,13336.309033,13336.309033,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,38,1,720,6376.0,0.103193,61787.136724,61896.0,1.0,2,6.2e-05,12357.427345,12357.427345,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z1,0,2,720,15344.0,0.53644,28603.385281,28624.0,1.0,2,8.662832,18078.104401,18078.104401,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,0,2,720,0.0,0.236949,0.0,0.0,1.0,2,8.662832,12357.427345,12357.427345,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,1,2,720,5664.0,0.348143,16269.176746,16272.0,1.0,2,8.662832,15611.262694,15611.262694,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,2,2,720,7080.0,0.103056,68700.512343,68736.0,1.0,2,8.662832,26097.529813,26097.529813,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,3,2,720,7080.0,0.103083,68682.517971,68736.0,1.0,2,8.662832,26093.930939,26093.930939,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,4,2,720,12128.0,0.10312,117610.550815,117744.0,1.0,2,8.662832,35879.537508,35879.537508,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,5,2,720,18392.0,0.184519,99675.372184,99952.0,1.0,2,8.662832,32292.501782,32292.501782,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,6,2,720,10632.0,0.103039,103184.231213,103216.0,1.0,2,8.662832,32994.273588,32994.273588,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z2,7,2,720,8048.0,0.102983,78148.820679,78896.0,1.0,2,8.662832,27987.191481,27987.191481,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,0,2,720,0.0,0.236782,0.0,0.0,1.0,2,8.662832,12357.427345,12357.427345,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,1,2,720,0.0,0.555034,0.0,0.0,1.0,2,8.662832,12357.427345,12357.427345,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,2,2,720,7080.0,0.331077,21384.753396,21384.0,1.0,2,8.662832,16634.378024,16634.378024,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,3,2,720,5664.0,0.103046,54965.743454,54984.0,1.0,2,8.662832,23350.576036,23350.576036,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,4,2,720,7080.0,0.103102,68669.860914,68736.0,1.0,2,8.662832,26091.399528,26091.399528,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,5,2,720,7080.0,0.103134,68648.554308,68736.0,1.0,2,8.662832,26087.138206,26087.138206,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,6,2,720,5664.0,0.102941,55021.808609,55528.0,1.0,2,8.662832,23361.789067,23361.789067,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,7,2,720,7080.0,0.10321,68598.004069,68736.0,1.0,2,8.662832,26077.028159,26077.028159,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,8,2,720,7080.0,0.103235,68581.39197,68736.0,1.0,2,8.662832,26073.705739,26073.705739,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,9,2,720,12648.0,0.148958,84909.840358,85456.0,1.0,2,8.662832,29339.395416,29339.395416,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,10,2,720,17112.0,0.103035,166079.487553,166128.0,1.0,2,8.662832,45573.324855,45573.324855,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,11,2,720,15320.0,0.103104,148587.833644,148736.0,1.0,2,8.662832,42074.994074,42074.994074,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,12,2,720,10704.0,0.102997,103925.357049,104936.0,1.0,2,8.662832,33142.498755,33142.498755,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,13,2,720,18776.0,0.103088,182135.651094,182288.0,1.0,2,8.662832,48784.557564,48784.557564,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,14,2,720,21848.0,0.103153,211801.886518,212112.0,1.0,2,8.662832,54717.804648,54717.804648,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,15,2,720,12752.0,0.102871,123961.077466,125016.0,1.0,2,8.662832,37149.642838,37149.642838,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,16,2,720,21856.0,0.18166,120312.672025,120744.0,1.0,2,8.662832,36419.96175,36419.96175,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,17,2,720,16880.0,0.215676,78265.546468,78504.0,1.0,2,8.662832,28010.536638,28010.536638,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,18,2,720,9160.0,0.102934,88989.060952,89800.0,1.0,2,8.662832,30155.239535,30155.239535,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,19,2,720,11592.0,0.103133,112398.553324,112536.0,1.0,2,8.662832,34837.13801,34837.13801,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,20,2,720,9952.0,0.103075,96551.055057,96616.0,1.0,2,8.662832,31667.638356,31667.638356,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,21,2,720,11064.0,0.103025,107391.409852,107416.0,1.0,2,8.662832,33835.709315,33835.709315,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,22,2,720,14728.0,0.10307,142893.179393,142984.0,1.0,2,8.662832,40936.063223,40936.063223,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,23,2,720,16264.0,0.103059,157812.515161,157896.0,1.0,2,8.662832,43919.930377,43919.930377,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,24,2,720,9504.0,0.103207,92086.77706,92264.0,1.0,2,8.662832,30774.782757,30774.782757,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,25,2,720,12688.0,0.103124,123036.344595,123184.0,1.0,2,8.662832,36964.696264,36964.696264,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,26,2,720,17320.0,0.103202,167826.204919,168152.0,1.0,2,8.662832,45922.668329,45922.668329,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,27,2,720,9320.0,0.103212,90299.577568,90480.0,1.0,2,8.662832,30417.342859,30417.342859,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,28,2,720,6376.0,0.10313,61824.881218,61896.0,1.0,2,8.662832,24722.403588,24722.403588,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,29,2,720,6872.0,0.10309,66660.199825,66712.0,1.0,2,8.662832,25689.46731,25689.46731,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,30,2,720,6872.0,0.103204,66586.566412,66712.0,1.0,2,8.662832,25674.740627,25674.740627,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,31,2,720,6376.0,0.103071,61860.271075,61896.0,1.0,2,8.662832,24729.48156,24729.48156,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,32,2,720,6872.0,0.103221,66575.599926,66712.0,1.0,2,8.662832,25672.54733,25672.54733,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,33,2,720,6872.0,0.103238,66564.637052,66712.0,1.0,2,8.662832,25670.354755,25670.354755,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,34,2,720,6376.0,0.103183,61793.124836,61896.0,1.0,2,8.662832,24716.052312,24716.052312,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,35,2,720,6872.0,0.130616,52612.237398,52856.0,1.0,2,8.662832,22879.874825,22879.874825,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,36,2,720,6872.0,0.103099,66654.380741,66712.0,1.0,2,8.662832,25688.303493,25688.303493,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,37,2,720,6376.0,0.103176,61797.317206,61896.0,1.0,2,8.662832,24716.890786,24716.890786,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z3,38,2,720,6872.0,0.1031,66653.734239,66712.0,1.0,2,8.662832,25688.174193,25688.174193,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
Z1,0,3,720,15304.0,0.391729,39067.82495,39136.0,1.0,2,15.592743,33501.739183,33501.739183,889222.2010049999,2450503.8785958,126497.408133,2668913.384373,18281730.160281003,0,0,0
