Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.481722,20675.825476,20704.0,1.0,2,6.6e-05,20675.825476,20675.825476,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z2,0,1,720,8952.0,0.486175,18413.122847,18416.0,1.0,2,6.6e-05,9206.561423,9206.561423,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z2,1,1,720,5424.0,0.140026,38735.663377,38736.0,1.0,2,6.6e-05,12911.887792,12911.887792,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z2,2,1,720,7080.0,0.131584,53805.933852,54040.0,1.0,2,6.6e-05,13451.483463,13451.483463,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z2,3,1,720,18976.0,0.133687,141943.49488,142672.0,1.0,2,6.6e-05,28388.698976,28388.698976,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z2,4,1,720,8720.0,0.136405,63927.275393,64112.0,1.0,2,6.6e-05,12785.455079,12785.455079,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z2,5,1,720,8336.0,0.163562,50965.383157,51136.0,1.0,2,6.6e-05,10193.076631,10193.076631,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z2,6,1,720,6376.0,0.169117,37701.709467,37720.0,1.0,2,6.6e-05,7540.341893,7540.341893,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z2,7,1,720,6872.0,0.148478,46282.95101,46432.0,1.0,2,6.6e-05,9256.590202,9256.590202,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z3,0,1,720,7080.0,0.473236,14960.82293,14968.0,1.0,2,6.6e-05,2992.164586,2992.164586,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z3,1,1,720,7080.0,0.132978,53241.889636,53632.0,1.0,2,6.6e-05,10648.377927,10648.377927,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z3,2,1,720,5664.0,0.144736,39133.318594,39328.0,1.0,2,6.6e-05,7826.663719,7826.663719,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z3,3,1,720,7080.0,0.159882,44282.658461,44528.0,1.0,2,6.6e-05,8856.531692,8856.531692,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z3,4,1,720,7080.0,0.155523,45523.813198,45672.0,1.0,2,6.6e-05,9104.76264,9104.76264,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z3,5,1,720,5664.0,0.13925,40675.044883,40744.0,1.0,2,6.6e-05,8135.008977,8135.008977,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z3,6,1,720,7080.0,0.135516,52244.753387,52440.0,1.0,2,6.6e-05,10448.950677,10448.950677,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z3,7,1,720,7080.0,0.160456,44124.245899,44248.0,1.0,2,6.6e-05,8824.84918,8824.84918,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
Z3,8,1,720,5664.0,0.138175,40991.496291,41040.0,1.0,2,6.6e-05,8198.299258,8198.299258,878551.3867883999,2375543.8578486,127855.0549365,2630176.1611094996,17600100.8717115,150,25,0
