Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.531944,18723.775435,18752.0,1.0,2,6.6e-05,18723.775435,18723.775435,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,0,1,720,8952.0,0.970224,9226.735269,9224.0,1.0,2,6.6e-05,4613.367635,4613.367635,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,1,1,720,5424.0,0.169875,31929.359823,32088.0,1.0,2,6.6e-05,10643.119941,10643.119941,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,2,1,720,7080.0,0.170082,41626.979927,41640.0,1.0,2,6.6e-05,10406.744982,10406.744982,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,3,1,720,18976.0,0.170142,111530.368751,111616.0,1.0,2,6.6e-05,22306.07375,22306.07375,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,4,1,720,8720.0,0.170123,51257.031677,51288.0,1.0,2,6.6e-05,10251.406335,10251.406335,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,5,1,720,8336.0,0.1701,49006.466784,49032.0,1.0,2,6.6e-05,9801.293357,9801.293357,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,6,1,720,6376.0,0.172872,36882.780323,37064.0,1.0,2,6.6e-05,7376.556065,7376.556065,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,7,1,720,6872.0,0.20505,33513.777128,33520.0,1.0,2,6.6e-05,6702.755426,6702.755426,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,0,1,720,0.0,0.199891,0.0,0.0,1.0,2,6.6e-05,0.0,0.0,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,1,1,720,7080.0,1.505331,4703.284527,4704.0,1.0,2,6.6e-05,940.656905,940.656905,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,2,1,720,5664.0,0.200077,28309.100996,28320.0,1.0,2,6.6e-05,5661.820199,5661.820199,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,3,1,720,7080.0,0.200068,35387.968091,35400.0,1.0,2,6.6e-05,7077.593618,7077.593618,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,4,1,720,7080.0,0.200165,35370.819074,35400.0,1.0,2,6.6e-05,7074.163815,7074.163815,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,5,1,720,5664.0,0.20001,28318.584071,28320.0,1.0,2,6.6e-05,5663.716814,5663.716814,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,6,1,720,7080.0,0.200119,35378.949525,35400.0,1.0,2,6.6e-05,7075.789905,7075.789905,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,7,1,720,7080.0,0.200124,35378.065599,35400.0,1.0,2,6.6e-05,7075.61312,7075.61312,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,8,1,720,5664.0,0.200082,28308.393559,28320.0,1.0,2,6.6e-05,5661.678712,5661.678712,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,9,1,720,7080.0,0.200116,35379.479902,35400.0,1.0,2,6.6e-05,7075.89598,7075.89598,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,10,1,720,12904.0,0.200156,64469.713623,64520.0,1.0,2,6.6e-05,12893.942725,12893.942725,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,11,1,720,17344.0,0.200062,86693.125131,86720.0,1.0,2,6.6e-05,17338.625026,17338.625026,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,12,1,720,16912.0,0.200043,84541.823508,84560.0,1.0,2,6.6e-05,16908.364702,16908.364702,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,13,1,720,13240.0,0.314294,42126.162128,42160.0,1.0,2,6.6e-05,8425.232426,8425.232426,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,14,1,720,28328.0,0.200198,141499.915084,141640.0,1.0,2,6.6e-05,28299.983017,28299.983017,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,15,1,720,30528.0,0.200218,152473.803554,152640.0,1.0,2,6.6e-05,30494.760711,30494.760711,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,16,1,720,16360.0,0.200157,81735.837368,81800.0,1.0,2,6.6e-05,16347.167474,16347.167474,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,17,1,720,33216.0,0.215558,154093.097913,154488.0,1.0,2,6.6e-05,30818.619583,30818.619583,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,18,1,720,28000.0,0.20019,139867.12623,140000.0,1.0,2,6.6e-05,27973.425246,27973.425246,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,19,1,720,15744.0,0.267814,58787.068637,58960.0,1.0,2,6.6e-05,11757.413727,11757.413727,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,20,1,720,16024.0,0.200258,80016.778356,80120.0,1.0,2,6.6e-05,16003.355671,16003.355671,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,21,1,720,11576.0,0.399661,28964.547454,29008.0,1.0,2,6.6e-05,5792.909491,5792.909491,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,22,1,720,10816.0,0.200038,54069.726752,54080.0,1.0,2,6.6e-05,10813.94535,10813.94535,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,23,1,720,13224.0,0.199833,66175.256339,66448.0,1.0,2,6.6e-05,13235.051268,13235.051268,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,24,1,720,17528.0,0.200286,87514.853759,87640.0,1.0,2,6.6e-05,17502.970752,17502.970752,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,25,1,720,23824.0,0.200187,119008.72684,119120.0,1.0,2,6.6e-05,23801.745368,23801.745368,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,26,1,720,11024.0,0.200184,55069.336211,55120.0,1.0,2,6.6e-05,11013.867242,11013.867242,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,27,1,720,15112.0,0.20006,75537.338798,75560.0,1.0,2,6.6e-05,15107.46776,15107.46776,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,28,1,720,24552.0,0.200263,122598.782601,122760.0,1.0,2,6.6e-05,24519.75652,24519.75652,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,29,1,720,10824.0,0.315214,34338.576332,34360.0,1.0,2,6.6e-05,6867.715266,6867.715266,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,30,1,720,6872.0,0.200253,34316.589514,34360.0,1.0,2,6.6e-05,6863.317903,6863.317903,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,31,1,720,6872.0,0.283547,24235.840972,24280.0,1.0,2,6.6e-05,4847.168194,4847.168194,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,32,1,720,6376.0,0.200125,31860.087445,31880.0,1.0,2,6.6e-05,6372.017489,6372.017489,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,33,1,720,6872.0,0.200071,34347.806529,34360.0,1.0,2,6.6e-05,6869.561306,6869.561306,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,34,1,720,6872.0,0.200142,34335.621709,34360.0,1.0,2,6.6e-05,6867.124342,6867.124342,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,35,1,720,6376.0,0.199988,31881.912915,32040.0,1.0,2,6.6e-05,6376.382583,6376.382583,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,36,1,720,6872.0,0.200134,34336.994214,34360.0,1.0,2,6.6e-05,6867.398843,6867.398843,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,37,1,720,6872.0,0.199944,34369.623495,34528.0,1.0,2,6.6e-05,6873.924699,6873.924699,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,38,1,720,6376.0,0.200109,31862.634864,31880.0,1.0,2,6.6e-05,6372.526973,6372.526973,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z1,0,2,720,15344.0,1.295709,11842.165178,11848.0,1.0,2,12.442352,8740.960008,8740.960008,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,0,2,720,0.0,0.199825,0.0,0.0,1.0,2,12.442352,6372.526973,6372.526973,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,1,2,720,0.0,0.172765,0.0,0.0,1.0,2,12.442352,6372.526973,6372.526973,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,2,2,720,0.0,0.1999,0.0,0.0,1.0,2,12.442352,6372.526973,6372.526973,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,3,2,720,7080.0,0.59242,11950.980723,11952.0,1.0,2,12.442352,8762.723117,8762.723117,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,4,2,720,12128.0,0.170108,71295.882616,71336.0,1.0,2,12.442352,20631.703496,20631.703496,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,5,2,720,18392.0,0.17013,108105.566332,108184.0,1.0,2,12.442352,27993.640239,27993.640239,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,6,2,720,10632.0,0.170287,62435.7702,62536.0,1.0,2,12.442352,18859.681013,18859.681013,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z2,7,2,720,8048.0,0.170084,47317.795913,47336.0,1.0,2,12.442352,15836.086155,15836.086155,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,0,2,720,5424.0,0.615708,8809.370676,8816.0,1.0,2,12.442352,8134.401108,8134.401108,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,1,2,720,7080.0,0.170058,41632.854673,41640.0,1.0,2,12.442352,14699.097907,14699.097907,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,2,2,720,7080.0,0.16991,41669.118945,41888.0,1.0,2,12.442352,14706.350762,14706.350762,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,3,2,720,5664.0,0.170056,33306.675448,33312.0,1.0,2,12.442352,13033.862062,13033.862062,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,4,2,720,7080.0,0.170142,41612.300314,41640.0,1.0,2,12.442352,14694.987036,14694.987036,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,5,2,720,7080.0,0.170074,41628.937992,41640.0,1.0,2,12.442352,14698.314571,14698.314571,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,6,2,720,5664.0,0.170142,33289.840251,33312.0,1.0,2,12.442352,13030.495023,13030.495023,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,7,2,720,7080.0,0.181193,39074.357177,39112.0,1.0,2,12.442352,14187.398408,14187.398408,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,8,2,720,7080.0,0.17005,41634.81329,41640.0,1.0,2,12.442352,14699.489631,14699.489631,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
Z3,9,2,720,12648.0,0.170067,74370.689199,74400.0,1.0,2,12.442352,21246.664813,21246.664813,497418.6876579,1294954.7277321,48984.1199529,1543766.0123029,9519126.413044902,0,0,0
