Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.323291, 30808.157357, 30832.000000, 1.000000, 2, 0.000062, 30808.157357, 30808.157357
Z2, 0, 1, 720, 8952.000000, 0.355985, 25147.126986, 25216.000000, 1.000000, 2, 0.000062, 12573.563493, 12573.563493
Z2, 1, 1, 720, 5424.000000, 0.100998, 53704.033743, 54240.000000, 1.000000, 2, 0.000062, 17901.344581, 17901.344581
Z2, 2, 1, 720, 7080.000000, 0.101047, 70066.404742, 70096.000000, 1.000000, 2, 0.000062, 17516.601186, 17516.601186
Z2, 3, 1, 720, 18976.000000, 0.100914, 188041.302495, 189760.000000, 1.000000, 2, 0.000062, 37608.260499, 37608.260499
Z2, 4, 1, 720, 8720.000000, 0.109862, 79372.303435, 80000.000000, 1.000000, 2, 0.000062, 15874.460687, 15874.460687
Z2, 5, 1, 720, 8336.000000, 0.101018, 82519.946940, 82528.000000, 1.000000, 2, 0.000062, 16503.989388, 16503.989388
Z2, 6, 1, 720, 6376.000000, 0.182782, 34883.084768, 35032.000000, 1.000000, 2, 0.000062, 6976.616954, 6976.616954
Z2, 7, 1, 720, 6872.000000, 0.101090, 67979.028588, 68032.000000, 1.000000, 2, 0.000062, 13595.805718, 13595.805718
Z3, 0, 1, 720, 7080.000000, 0.702202, 10082.568833, 10080.000000, 1.000000, 2, 0.000062, 2016.513767, 2016.513767
Z3, 1, 1, 720, 7080.000000, 0.100884, 70179.612228, 70800.000000, 1.000000, 2, 0.000062, 14035.922446, 14035.922446
Z3, 2, 1, 720, 5664.000000, 0.100826, 56175.986353, 56640.000000, 1.000000, 2, 0.000062, 11235.197271, 11235.197271
Z3, 3, 1, 720, 7080.000000, 0.100957, 70128.866745, 70800.000000, 1.000000, 2, 0.000062, 14025.773349, 14025.773349
Z3, 4, 1, 720, 7080.000000, 0.100936, 70143.457240, 70800.000000, 1.000000, 2, 0.000062, 14028.691448, 14028.691448
Z3, 5, 1, 720, 5664.000000, 0.491629, 11520.882617, 11528.000000, 1.000000, 2, 0.000062, 2304.176523, 2304.176523
Z3, 6, 1, 720, 7080.000000, 0.499984, 14160.453135, 14184.000000, 1.000000, 2, 0.000062, 2832.090627, 2832.090627
Z3, 7, 1, 720, 7080.000000, 0.101155, 69991.597054, 70096.000000, 1.000000, 2, 0.000062, 13998.319411, 13998.319411
Z3, 8, 1, 720, 5664.000000, 0.100792, 56194.936106, 56640.000000, 1.000000, 2, 0.000062, 11238.987221, 11238.987221
Z3, 9, 1, 720, 7080.000000, 0.100967, 70121.921024, 70800.000000, 1.000000, 2, 0.000062, 14024.384205, 14024.384205
Z3, 10, 1, 720, 12904.000000, 0.101041, 127710.533348, 127760.000000, 1.000000, 2, 0.000062, 25542.106670, 25542.106670
Z3, 11, 1, 720, 17344.000000, 0.101135, 171493.548228, 171720.000000, 1.000000, 2, 0.000062, 34298.709646, 34298.709646
Z3, 12, 1, 720, 16912.000000, 0.101067, 167334.540453, 167440.000000, 1.000000, 2, 0.000062, 33466.908091, 33466.908091
Z3, 13, 1, 720, 13240.000000, 0.101054, 131019.059117, 131088.000000, 1.000000, 2, 0.000062, 26203.811823, 26203.811823
Z3, 14, 1, 720, 28328.000000, 0.208444, 135902.208747, 136192.000000, 1.000000, 2, 0.000062, 27180.441749, 27180.441749
Z3, 15, 1, 720, 30528.000000, 0.101034, 302155.709959, 302256.000000, 1.000000, 2, 0.000062, 60431.141992, 60431.141992
Z3, 16, 1, 720, 16360.000000, 0.101096, 161826.382844, 161976.000000, 1.000000, 2, 0.000062, 32365.276569, 32365.276569
Z3, 17, 1, 720, 33216.000000, 0.101124, 328468.019461, 328864.000000, 1.000000, 2, 0.000062, 65693.603892, 65693.603892
Z3, 18, 1, 720, 28000.000000, 0.112518, 248849.073037, 250000.000000, 1.000000, 2, 0.000062, 49769.814607, 49769.814607
Z3, 19, 1, 720, 15744.000000, 0.101203, 155568.510815, 155880.000000, 1.000000, 2, 0.000062, 31113.702163, 31113.702163
Z3, 20, 1, 720, 16024.000000, 0.101102, 158493.402702, 158648.000000, 1.000000, 2, 0.000062, 31698.680540, 31698.680540
Z3, 21, 1, 720, 11576.000000, 0.101077, 114526.549067, 114608.000000, 1.000000, 2, 0.000062, 22905.309813, 22905.309813
Z3, 22, 1, 720, 10816.000000, 0.101129, 106952.506205, 107088.000000, 1.000000, 2, 0.000062, 21390.501241, 21390.501241
Z3, 23, 1, 720, 13224.000000, 0.101041, 130877.564553, 130928.000000, 1.000000, 2, 0.000062, 26175.512911, 26175.512911
Z3, 24, 1, 720, 17528.000000, 0.100949, 173632.230136, 175280.000000, 1.000000, 2, 0.000062, 34726.446027, 34726.446027
Z3, 25, 1, 720, 23824.000000, 0.101192, 235433.631117, 235880.000000, 1.000000, 2, 0.000062, 47086.726223, 47086.726223
Z3, 26, 1, 720, 11024.000000, 0.101152, 108984.498576, 109144.000000, 1.000000, 2, 0.000062, 21796.899715, 21796.899715
Z3, 27, 1, 720, 15112.000000, 0.101040, 149564.528899, 149616.000000, 1.000000, 2, 0.000062, 29912.905780, 29912.905780
Z3, 28, 1, 720, 24552.000000, 0.101128, 242781.425520, 243088.000000, 1.000000, 2, 0.000062, 48556.285104, 48556.285104
Z3, 29, 1, 720, 10824.000000, 0.101001, 107167.255770, 107168.000000, 1.000000, 2, 0.000062, 21433.451154, 21433.451154
Z3, 30, 1, 720, 6872.000000, 0.155809, 44105.282750, 44328.000000, 1.000000, 2, 0.000062, 8821.056550, 8821.056550
Z3, 31, 1, 720, 6872.000000, 0.101081, 67985.081271, 68032.000000, 1.000000, 2, 0.000062, 13597.016254, 13597.016254
Z3, 32, 1, 720, 6376.000000, 0.100891, 63196.915483, 63760.000000, 1.000000, 2, 0.000062, 12639.383097, 12639.383097
Z3, 33, 1, 720, 6872.000000, 0.100970, 68059.819748, 68720.000000, 1.000000, 2, 0.000062, 13611.963950, 13611.963950
Z3, 34, 1, 720, 6872.000000, 0.100919, 68094.214172, 68720.000000, 1.000000, 2, 0.000062, 13618.842834, 13618.842834
Z3, 35, 1, 720, 6376.000000, 0.100907, 63186.894864, 63760.000000, 1.000000, 2, 0.000062, 12637.378973, 12637.378973
Z3, 36, 1, 720, 6872.000000, 0.495326, 13873.691266, 13880.000000, 1.000000, 2, 0.000062, 2774.738253, 2774.738253
Z3, 37, 1, 720, 6872.000000, 0.100962, 68065.212654, 68720.000000, 1.000000, 2, 0.000062, 13613.042531, 13613.042531
Z3, 38, 1, 720, 6376.000000, 0.100947, 63161.857212, 63760.000000, 1.000000, 2, 0.000062, 12632.371442, 12632.371442
Z1, 0, 2, 720, 15344.000000, 1.094810, 14015.217252, 14024.000000, 1.000000, 2, 7.381751, 15435.414893, 15435.414893
Z2, 0, 2, 720, 6624.000000, 1.629468, 4065.130460, 4064.000000, 1.000000, 2, 7.381751, 13445.397534, 13445.397534
Z2, 1, 2, 720, 5664.000000, 0.199805, 28347.638948, 28456.000000, 1.000000, 2, 7.381751, 18301.899232, 18301.899232
Z2, 2, 2, 720, 7080.000000, 0.199879, 35421.429965, 35576.000000, 1.000000, 2, 7.381751, 19716.657435, 19716.657435
Z2, 3, 2, 720, 7080.000000, 0.400014, 17699.380522, 17696.000000, 1.000000, 2, 7.381751, 16172.247547, 16172.247547
Z2, 4, 2, 720, 12128.000000, 0.101100, 119960.435213, 120072.000000, 1.000000, 2, 7.381751, 36624.458485, 36624.458485
Z2, 5, 2, 720, 18392.000000, 0.215093, 85507.199212, 85544.000000, 1.000000, 2, 7.381751, 29733.811285, 29733.811285
Z2, 6, 2, 720, 10632.000000, 0.199636, 53256.927608, 53424.000000, 1.000000, 2, 7.381751, 23283.756964, 23283.756964
Z2, 7, 2, 720, 8048.000000, 0.101087, 79614.589413, 79680.000000, 1.000000, 2, 7.381751, 28555.289325, 28555.289325
Z3, 0, 2, 720, 5424.000000, 0.355586, 15253.693902, 15272.000000, 1.000000, 2, 7.381751, 15683.110223, 15683.110223
Z3, 1, 2, 720, 7080.000000, 0.100891, 70174.743040, 70800.000000, 1.000000, 2, 7.381751, 26667.320050, 26667.320050
Z3, 2, 2, 720, 7080.000000, 0.100842, 70208.841554, 70800.000000, 1.000000, 2, 7.381751, 26674.139753, 26674.139753
Z3, 3, 2, 720, 5664.000000, 0.100893, 56138.681574, 56640.000000, 1.000000, 2, 7.381751, 23860.107757, 23860.107757
Z3, 4, 2, 720, 7080.000000, 0.100904, 70165.702053, 70800.000000, 1.000000, 2, 7.381751, 26665.511853, 26665.511853
Z3, 5, 2, 720, 7080.000000, 0.100921, 70153.882740, 70800.000000, 1.000000, 2, 7.381751, 26663.147990, 26663.147990
Z3, 6, 2, 720, 5664.000000, 0.101003, 56077.542251, 56072.000000, 1.000000, 2, 7.381751, 23847.879893, 23847.879893
