Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.102942, 0.000000, 0.000000, 1.000000, 2, 0.000062, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.376421, 23781.882520, 23808.000000, 1.000000, 2, 0.000062, 11890.941260, 11890.941260
Z2, 1, 1, 720, 5424.000000, 0.103136, 52590.753956, 52656.000000, 1.000000, 2, 0.000062, 17530.251319, 17530.251319
Z2, 2, 1, 720, 7080.000000, 0.103062, 68696.512779, 68736.000000, 1.000000, 2, 0.000062, 17174.128195, 17174.128195
Z2, 3, 1, 720, 18976.000000, 0.103228, 183826.093696, 184232.000000, 1.000000, 2, 0.000062, 36765.218739, 36765.218739
Z2, 4, 1, 720, 8720.000000, 0.103150, 84537.081920, 84656.000000, 1.000000, 2, 0.000062, 16907.416384, 16907.416384
Z2, 5, 1, 720, 8336.000000, 0.103010, 80924.182118, 80928.000000, 1.000000, 2, 0.000062, 16184.836424, 16184.836424
Z2, 6, 1, 720, 6376.000000, 0.103027, 61886.689897, 61896.000000, 1.000000, 2, 0.000062, 12377.337979, 12377.337979
Z2, 7, 1, 720, 6872.000000, 0.103095, 66656.966875, 66712.000000, 1.000000, 2, 0.000062, 13331.393375, 13331.393375
Z3, 0, 1, 720, 7080.000000, 0.452388, 15650.282501, 15656.000000, 1.000000, 2, 0.000062, 3130.056500, 3130.056500
Z3, 1, 1, 720, 7080.000000, 0.143920, 49193.996665, 49504.000000, 1.000000, 2, 0.000062, 9838.799333, 9838.799333
Z3, 2, 1, 720, 5664.000000, 0.144062, 39316.405437, 39328.000000, 1.000000, 2, 0.000062, 7863.281087, 7863.281087
Z3, 3, 1, 720, 7080.000000, 0.144063, 49145.165657, 49160.000000, 1.000000, 2, 0.000062, 9829.033131, 9829.033131
