Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.472539,21077.625339,21096.0,1.0,2,6.5e-05,21077.625339,21077.625339,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,0,1,720,8952.0,0.473313,18913.488537,18920.0,1.0,2,6.5e-05,9456.744269,9456.744269,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,1,1,720,5424.0,0.150915,35940.761356,36160.0,1.0,2,6.5e-05,11980.253785,11980.253785,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,2,1,720,7080.0,0.150947,46903.88017,47200.0,1.0,2,6.5e-05,11725.970042,11725.970042,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,3,1,720,18976.0,0.151089,125594.84807,125664.0,1.0,2,6.5e-05,25118.969614,25118.969614,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,4,1,720,8720.0,0.150981,57755.611633,58128.0,1.0,2,6.5e-05,11551.122327,11551.122327,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,5,1,720,8336.0,0.151033,55193.235915,55200.0,1.0,2,6.5e-05,11038.647183,11038.647183,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,6,1,720,6376.0,0.150941,42241.670587,42504.0,1.0,2,6.5e-05,8448.334117,8448.334117,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,7,1,720,6872.0,0.150935,45529.53258,45808.0,1.0,2,6.5e-05,9105.906516,9105.906516,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,0,1,720,7080.0,0.472889,14971.800993,15000.0,1.0,2,6.5e-05,2994.360199,2994.360199,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,1,1,720,7080.0,0.150962,46899.219671,47200.0,1.0,2,6.5e-05,9379.843934,9379.843934,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,2,1,720,5664.0,0.150953,37521.612687,37760.0,1.0,2,6.5e-05,7504.322537,7504.322537,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,3,1,720,7080.0,0.150938,46906.676914,47200.0,1.0,2,6.5e-05,9381.335383,9381.335383,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,4,1,720,7080.0,0.15093,46909.163188,47200.0,1.0,2,6.5e-05,9381.832638,9381.832638,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,5,1,720,5664.0,0.150839,37549.970498,37760.0,1.0,2,6.5e-05,7509.9941,7509.9941,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,6,1,720,7080.0,0.150941,46905.744629,47200.0,1.0,2,6.5e-05,9381.148926,9381.148926,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,7,1,720,7080.0,0.15085,46934.040438,47200.0,1.0,2,6.5e-05,9386.808088,9386.808088,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,8,1,720,5664.0,0.150927,37528.076487,37760.0,1.0,2,6.5e-05,7505.615297,7505.615297,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,9,1,720,7080.0,0.150936,46907.298458,47200.0,1.0,2,6.5e-05,9381.459692,9381.459692,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,10,1,720,12904.0,0.151016,85447.89956,85456.0,1.0,2,6.5e-05,17089.579912,17089.579912,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,11,1,720,17344.0,0.151004,114857.884559,114856.0,1.0,2,6.5e-05,22971.576912,22971.576912,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,12,1,720,16912.0,0.151002,111998.516576,112000.0,1.0,2,6.5e-05,22399.703315,22399.703315,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,13,1,720,13240.0,0.151016,87672.829369,87680.0,1.0,2,6.5e-05,17534.565874,17534.565874,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,14,1,720,28328.0,0.151077,187507.032838,187600.0,1.0,2,6.5e-05,37501.406568,37501.406568,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,15,1,720,30528.0,0.151057,202095.897575,202168.0,1.0,2,6.5e-05,40419.179515,40419.179515,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,16,1,720,16360.0,0.150876,108433.41552,109064.0,1.0,2,6.5e-05,21686.683104,21686.683104,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,17,1,720,33216.0,0.151108,219816.290335,219968.0,1.0,2,6.5e-05,43963.258067,43963.258067,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,18,1,720,28000.0,0.151042,185378.901233,185424.0,1.0,2,6.5e-05,37075.780247,37075.780247,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,19,1,720,15744.0,0.150988,104273.187273,104960.0,1.0,2,6.5e-05,20854.637455,20854.637455,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,20,1,720,16024.0,0.150953,106152.246063,106824.0,1.0,2,6.5e-05,21230.449213,21230.449213,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,21,1,720,11576.0,0.15103,76647.02377,76656.0,1.0,2,6.5e-05,15329.404754,15329.404754,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,22,1,720,10816.0,0.15096,71648.118707,72104.0,1.0,2,6.5e-05,14329.623741,14329.623741,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,23,1,720,13224.0,0.150948,87606.328007,88160.0,1.0,2,6.5e-05,17521.265601,17521.265601,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,24,1,720,17528.0,0.151018,116065.63456,116072.0,1.0,2,6.5e-05,23213.126912,23213.126912,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,25,1,720,23824.0,0.151035,157738.272586,157768.0,1.0,2,6.5e-05,31547.654517,31547.654517,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,26,1,720,11024.0,0.150947,73032.256355,73488.0,1.0,2,6.5e-05,14606.451271,14606.451271,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,27,1,720,15112.0,0.150968,100100.683589,100744.0,1.0,2,6.5e-05,20020.136718,20020.136718,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,28,1,720,24552.0,0.151001,162594.949702,162592.0,1.0,2,6.5e-05,32518.98994,32518.98994,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,29,1,720,10824.0,0.150849,71753.873078,72160.0,1.0,2,6.5e-05,14350.774616,14350.774616,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,30,1,720,6872.0,0.156827,43818.985251,44048.0,1.0,2,6.5e-05,8763.79705,8763.79705,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,31,1,720,6872.0,0.15093,45531.04088,45808.0,1.0,2,6.5e-05,9106.208176,9106.208176,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,32,1,720,6376.0,0.150951,42238.872217,42504.0,1.0,2,6.5e-05,8447.774443,8447.774443,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,33,1,720,6872.0,0.150917,45534.962927,45808.0,1.0,2,6.5e-05,9106.992585,9106.992585,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,34,1,720,6872.0,0.150858,45552.77148,45808.0,1.0,2,6.5e-05,9110.554296,9110.554296,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,35,1,720,6376.0,0.150905,42251.747788,42504.0,1.0,2,6.5e-05,8450.349558,8450.349558,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,36,1,720,6872.0,0.150938,45528.627648,45808.0,1.0,2,6.5e-05,9105.72553,9105.72553,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,37,1,720,6872.0,0.150906,45538.282109,45808.0,1.0,2,6.5e-05,9107.656422,9107.656422,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,38,1,720,6376.0,0.150942,42241.390733,42504.0,1.0,2,6.5e-05,8448.278147,8448.278147,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z1,0,2,720,15344.0,0.472618,32465.966171,32504.0,1.0,2,8.224917,14941.471381,14941.471381,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,0,2,720,6624.0,0.473591,13986.752282,14000.0,1.0,2,8.224917,11245.628603,11245.628603,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,1,2,720,5664.0,0.150658,37595.082903,37760.0,1.0,2,8.224917,15967.294727,15967.294727,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,2,2,720,7080.0,0.150879,46925.019386,47200.0,1.0,2,8.224917,17833.282024,17833.282024,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,3,2,720,7080.0,0.150944,46904.812381,47200.0,1.0,2,8.224917,17829.240623,17829.240623,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,4,2,720,12128.0,0.150983,80326.924223,80848.0,1.0,2,8.224917,24513.662991,24513.662991,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,5,2,720,18392.0,0.150895,121886.079724,122608.0,1.0,2,8.224917,32825.494091,32825.494091,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,6,2,720,10632.0,0.150895,70459.591106,70880.0,1.0,2,8.224917,22540.196368,22540.196368,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z2,7,2,720,8048.0,0.150926,53324.145608,53648.0,1.0,2,8.224917,19113.107268,19113.107268,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,0,2,720,5424.0,0.472481,11479.826702,11488.0,1.0,2,8.224917,10744.243487,10744.243487,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,1,2,720,7080.0,0.150889,46921.909483,47200.0,1.0,2,8.224917,17832.660043,17832.660043,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,2,2,720,7080.0,0.150833,46939.330253,47200.0,1.0,2,8.224917,17836.144197,17836.144197,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,3,2,720,5664.0,0.150873,37541.508421,37760.0,1.0,2,8.224917,15956.579831,15956.579831,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,4,2,720,7080.0,0.150826,46941.508758,47200.0,1.0,2,8.224917,17836.579898,17836.579898,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,5,2,720,7080.0,0.150871,46927.507606,47200.0,1.0,2,8.224917,17833.779668,17833.779668,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,6,2,720,5664.0,0.150847,37547.979078,37760.0,1.0,2,8.224917,15957.873962,15957.873962,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,7,2,720,7080.0,0.150838,46937.774301,47200.0,1.0,2,8.224917,17835.833007,17835.833007,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,8,2,720,7080.0,0.150844,46935.907295,47200.0,1.0,2,8.224917,17835.459606,17835.459606,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,9,2,720,12648.0,0.150941,83794.330235,84320.0,1.0,2,8.224917,25207.144194,25207.144194,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,10,2,720,17112.0,0.150932,113375.559855,114080.0,1.0,2,8.224917,31123.390118,31123.390118,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,11,2,720,15320.0,0.151011,101449.563277,101456.0,1.0,2,8.224917,28738.190802,28738.190802,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,12,2,720,10704.0,0.150994,70890.234049,71360.0,1.0,2,8.224917,22626.324956,22626.324956,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,13,2,720,18776.0,0.150923,124407.810605,125168.0,1.0,2,8.224917,33329.840268,33329.840268,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,14,2,720,21848.0,0.150993,144695.449458,145648.0,1.0,2,8.224917,37387.368038,37387.368038,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,15,2,720,12752.0,0.150993,84454.246223,85008.0,1.0,2,8.224917,25339.127391,25339.127391,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,16,2,720,21856.0,0.151049,144694.767923,144736.0,1.0,2,8.224917,37387.231731,37387.231731,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
Z3,17,2,720,16880.0,0.151022,111771.794838,111784.0,1.0,2,8.224917,30802.637114,30802.637114,854604.8152782,2364619.1945483,126598.07266050001,2553287.2147195,17653431.0074205,150,0,0
