Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,0.624913,0.0,0.0,1.0,2,6.7e-05,0.0,0.0,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z2,0,1,720,8952.0,0.365379,24500.587062,24520.0,1.0,2,6.7e-05,12250.293531,12250.293531,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z2,1,1,720,5424.0,0.115117,47117.28068,47160.0,1.0,2,6.7e-05,15705.760227,15705.760227,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z2,2,1,720,7080.0,0.114962,61585.567405,62104.0,1.0,2,6.7e-05,15396.391851,15396.391851,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z2,3,1,720,18976.0,0.115192,164733.66206,165008.0,1.0,2,6.7e-05,32946.732412,32946.732412,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z2,4,1,720,8720.0,0.122389,71248.233093,71472.0,1.0,2,6.7e-05,14249.646619,14249.646619,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z2,5,1,720,8336.0,0.11517,72379.960059,72480.0,1.0,2,6.7e-05,14475.992012,14475.992012,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z2,6,1,720,6376.0,0.115121,55385.203395,55440.0,1.0,2,6.7e-05,11077.040679,11077.040679,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z2,7,1,720,6872.0,0.115196,59654.849127,59752.0,1.0,2,6.7e-05,11930.969825,11930.969825,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,0,1,720,7080.0,0.767577,9223.830313,9224.0,1.0,2,6.7e-05,1844.766063,1844.766063,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,1,1,720,7080.0,0.170303,41572.961134,41640.0,1.0,2,6.7e-05,8314.592227,8314.592227,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,2,1,720,5664.0,0.11497,49265.025659,49680.0,1.0,2,6.7e-05,9853.005132,9853.005132,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,3,1,720,7080.0,0.114921,61607.539092,62104.0,1.0,2,6.7e-05,12321.507818,12321.507818,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,4,1,720,7080.0,0.114988,61571.642258,62104.0,1.0,2,6.7e-05,12314.328452,12314.328452,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,5,1,720,5664.0,0.115112,49204.253249,49248.0,1.0,2,6.7e-05,9840.85065,9840.85065,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,6,1,720,7080.0,0.115098,61512.79779,61560.0,1.0,2,6.7e-05,12302.559558,12302.559558,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,7,1,720,7080.0,0.11516,61479.680445,61560.0,1.0,2,6.7e-05,12295.936089,12295.936089,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,8,1,720,5664.0,0.411856,13752.379472,13776.0,1.0,2,6.7e-05,2750.475894,2750.475894,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,9,1,720,7080.0,0.591746,11964.592917,11976.0,1.0,2,6.7e-05,2392.918583,2392.918583,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,10,1,720,12904.0,0.114844,112361.115949,113192.0,1.0,2,6.7e-05,22472.22319,22472.22319,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,11,1,720,17344.0,0.115101,150685.050521,150816.0,1.0,2,6.7e-05,30137.010104,30137.010104,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,12,1,720,16912.0,0.115037,147013.569547,147056.0,1.0,2,6.7e-05,29402.713909,29402.713909,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,13,1,720,13240.0,0.115122,115008.425844,115128.0,1.0,2,6.7e-05,23001.685169,23001.685169,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,14,1,720,28328.0,0.114926,246489.045125,248488.0,1.0,2,6.7e-05,49297.809025,49297.809025,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
Z3,15,1,720,30528.0,0.129586,235581.004121,236648.0,1.0,2,6.7e-05,47116.200824,47116.200824,1056140.7874781,2866963.9937653,50737.8199304,3402081.0450894,21510313.1079614,0,0,0
