Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.018010, 553026.096613, 553328.000000, 1.000000, 2, 0.000071, 553026.096613, 553026.096613
Z2, 0, 1, 720, 8952.000000, 0.023418, 382270.048681, 389216.000000, 1.000000, 2, 0.000071, 191135.024340, 191135.024340
Z2, 1, 1, 720, 5424.000000, 0.000894, 6067114.093960, 5424000.000000, 1.000000, 2, 0.000071, 2022371.364653, 2022371.364653
Z2, 2, 1, 720, 7080.000000, 0.000928, 7629310.344828, 7080000.000000, 1.000000, 2, 0.000071, 1907327.586207, 1907327.586207
Z2, 3, 1, 720, 18976.000000, 0.001141, 16631025.416301, 18976000.000000, 1.000000, 2, 0.000071, 3326205.083260, 3326205.083260
Z2, 4, 1, 720, 8720.000000, 0.001128, 7730496.453901, 8720000.000000, 1.000000, 2, 0.000071, 1546099.290780, 1546099.290780
Z2, 5, 1, 720, 8336.000000, 0.000904, 9221238.938053, 8336000.000000, 1.000000, 2, 0.000071, 1844247.787611, 1844247.787611
Z2, 6, 1, 720, 6376.000000, 0.000898, 7100222.717149, 6376000.000000, 1.000000, 2, 0.000071, 1420044.543430, 1420044.543430
Z2, 7, 1, 720, 6872.000000, 0.000838, 8200477.326969, 6872000.000000, 1.000000, 2, 0.000071, 1640095.465394, 1640095.465394
Z3, 0, 1, 720, 7080.000000, 0.228031, 31048.410085, 31048.000000, 1.000000, 2, 0.000071, 6209.682017, 6209.682017
Z3, 1, 1, 720, 7080.000000, 0.001066, 6641651.031895, 7080000.000000, 1.000000, 2, 0.000071, 1328330.206379, 1328330.206379
Z3, 2, 1, 720, 5664.000000, 0.000935, 6057754.010695, 5664000.000000, 1.000000, 2, 0.000071, 1211550.802139, 1211550.802139
Z3, 3, 1, 720, 7080.000000, 0.000795, 8905660.377358, 7080000.000000, 1.000000, 2, 0.000071, 1781132.075472, 1781132.075472
Z3, 4, 1, 720, 7080.000000, 0.205237, 34496.703811, 34536.000000, 1.000000, 2, 0.000071, 6899.340762, 6899.340762
Z3, 5, 1, 720, 5664.000000, 0.000848, 6679245.283019, 5664000.000000, 1.000000, 2, 0.000071, 1335849.056604, 1335849.056604
Z3, 6, 1, 720, 7080.000000, 0.000857, 8261376.896149, 7080000.000000, 1.000000, 2, 0.000071, 1652275.379230, 1652275.379230
Z3, 7, 1, 720, 7080.000000, 0.000867, 8166089.965398, 7080000.000000, 1.000000, 2, 0.000071, 1633217.993080, 1633217.993080
Z3, 8, 1, 720, 5664.000000, 0.001003, 5647058.823529, 5664000.000000, 1.000000, 2, 0.000071, 1129411.764706, 1129411.764706
Z3, 9, 1, 720, 7080.000000, 0.000856, 8271028.037383, 7080000.000000, 1.000000, 2, 0.000071, 1654205.607477, 1654205.607477
Z3, 10, 1, 720, 12904.000000, 0.000875, 14747428.571429, 12904000.000000, 1.000000, 2, 0.000071, 2949485.714286, 2949485.714286
Z3, 11, 1, 720, 17344.000000, 0.000797, 21761606.022585, 17344000.000000, 1.000000, 2, 0.000071, 4352321.204517, 4352321.204517
Z3, 12, 1, 720, 16912.000000, 0.000979, 17274770.173647, 16912000.000000, 1.000000, 2, 0.000071, 3454954.034729, 3454954.034729
Z3, 13, 1, 720, 13240.000000, 0.001002, 13213572.854291, 13240000.000000, 1.000000, 2, 0.000071, 2642714.570858, 2642714.570858
Z3, 14, 1, 720, 28328.000000, 0.000995, 28470351.758794, 28328000.000000, 1.000000, 2, 0.000071, 5694070.351759, 5694070.351759
Z3, 15, 1, 720, 30528.000000, 0.001126, 27111900.532860, 30528000.000000, 1.000000, 2, 0.000071, 5422380.106572, 5422380.106572
Z3, 16, 1, 720, 16360.000000, 0.000973, 16813977.389517, 16360000.000000, 1.000000, 2, 0.000071, 3362795.477903, 3362795.477903
Z3, 17, 1, 720, 33216.000000, 0.001011, 32854599.406528, 33216000.000000, 1.000000, 2, 0.000071, 6570919.881306, 6570919.881306
Z3, 18, 1, 720, 28000.000000, 0.000834, 33573141.486811, 28000000.000000, 1.000000, 2, 0.000071, 6714628.297362, 6714628.297362
Z3, 19, 1, 720, 15744.000000, 0.000790, 19929113.924051, 15744000.000000, 1.000000, 2, 0.000071, 3985822.784810, 3985822.784810
Z3, 20, 1, 720, 16024.000000, 0.000914, 17531728.665208, 16024000.000000, 1.000000, 2, 0.000071, 3506345.733042, 3506345.733042
Z3, 21, 1, 720, 11576.000000, 0.000840, 13780952.380952, 11576000.000000, 1.000000, 2, 0.000071, 2756190.476190, 2756190.476190
Z3, 22, 1, 720, 10816.000000, 0.000765, 14138562.091503, 10816000.000000, 1.000000, 2, 0.000071, 2827712.418301, 2827712.418301
Z3, 23, 1, 720, 13224.000000, 0.000713, 18546984.572230, 13224000.000000, 1.000000, 2, 0.000071, 3709396.914446, 3709396.914446
Z3, 24, 1, 720, 17528.000000, 0.000830, 21118072.289157, 17528000.000000, 1.000000, 2, 0.000071, 4223614.457831, 4223614.457831
Z3, 25, 1, 720, 23824.000000, 0.000981, 24285423.037717, 23824000.000000, 1.000000, 2, 0.000071, 4857084.607543, 4857084.607543
Z3, 26, 1, 720, 11024.000000, 0.000795, 13866666.666667, 11024000.000000, 1.000000, 2, 0.000071, 2773333.333333, 2773333.333333
Z3, 27, 1, 720, 15112.000000, 0.000839, 18011918.951132, 15112000.000000, 1.000000, 2, 0.000071, 3602383.790226, 3602383.790226
Z3, 28, 1, 720, 24552.000000, 0.000847, 28987012.987013, 24552000.000000, 1.000000, 2, 0.000071, 5797402.597403, 5797402.597403
Z3, 29, 1, 720, 10824.000000, 0.000770, 14057142.857143, 10824000.000000, 1.000000, 2, 0.000071, 2811428.571429, 2811428.571429
Z3, 30, 1, 720, 6872.000000, 0.000760, 9042105.263158, 6872000.000000, 1.000000, 2, 0.000071, 1808421.052632, 1808421.052632
Z3, 31, 1, 720, 6872.000000, 0.000799, 8600750.938673, 6872000.000000, 1.000000, 2, 0.000071, 1720150.187735, 1720150.187735
Z3, 32, 1, 720, 6376.000000, 0.000752, 8478723.404255, 6376000.000000, 1.000000, 2, 0.000071, 1695744.680851, 1695744.680851
Z3, 33, 1, 720, 6872.000000, 0.000762, 9018372.703412, 6872000.000000, 1.000000, 2, 0.000071, 1803674.540682, 1803674.540682
Z3, 34, 1, 720, 6872.000000, 0.000718, 9571030.640669, 6872000.000000, 1.000000, 2, 0.000071, 1914206.128134, 1914206.128134
Z3, 35, 1, 720, 6376.000000, 0.205409, 31040.509423, 31096.000000, 1.000000, 2, 0.000071, 6208.101885, 6208.101885
Z3, 36, 1, 720, 6872.000000, 0.000920, 7469565.217391, 6872000.000000, 1.000000, 2, 0.000071, 1493913.043478, 1493913.043478
Z3, 37, 1, 720, 6872.000000, 0.000935, 7349732.620321, 6872000.000000, 1.000000, 2, 0.000071, 1469946.524064, 1469946.524064
Z3, 38, 1, 720, 6376.000000, 0.000879, 7253697.383390, 6376000.000000, 1.000000, 2, 0.000071, 1450739.476678, 1450739.476678
Z1, 0, 2, 4K, 33112.000000, 0.023350, 1418072.805139, 1439648.000000, 1.275384, 2, 0.724687, 1734354.037706, 1734354.037706
Z2, 0, 2, 4K, 6624.000000, 0.021978, 301392.301392, 315424.000000, 1.275384, 2, 0.724687, 1511017.936957, 1511017.936957
Z2, 1, 2, 4K, 9736.000000, 0.000915, 10640437.158470, 9736000.000000, 1.275384, 2, 0.724687, 3578826.908372, 3578826.908372
Z2, 2, 2, 4K, 9976.000000, 0.000934, 10680942.184154, 9976000.000000, 1.275384, 2, 0.724687, 3586927.913509, 3586927.913509
Z2, 3, 2, 4K, 38152.000000, 0.001080, 35325925.925926, 38152000.000000, 1.275384, 2, 0.724687, 8515924.661863, 8515924.661863
Z2, 4, 2, 4K, 53912.000000, 0.001156, 46636678.200692, 53912000.000000, 1.275384, 2, 0.724687, 10778075.116816, 10778075.116816
Z2, 5, 2, 4K, 24608.000000, 0.001020, 24125490.196078, 24608000.000000, 1.275384, 2, 0.724687, 6275837.515894, 6275837.515894
Z2, 6, 2, 4K, 10280.000000, 0.000876, 11735159.817352, 10280000.000000, 1.275384, 2, 0.724687, 3797771.440148, 3797771.440148
