Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.93094,10698.863514,10704.0,1.0,2,6.2e-05,10698.863514,10698.863514,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z2,0,1,720,0.0,0.432254,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z2,1,1,720,0.0,0.545085,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z2,2,1,720,7080.0,1.28158,5524.430781,5520.0,1.0,2,6.2e-05,1381.107695,1381.107695,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z2,3,1,720,18976.0,0.183756,103267.376303,103688.0,1.0,2,6.2e-05,20653.475261,20653.475261,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z2,4,1,720,8720.0,0.101031,86310.142432,86336.0,1.0,2,6.2e-05,17262.028486,17262.028486,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z2,5,1,720,8336.0,0.101003,82532.202014,82528.0,1.0,2,6.2e-05,16506.440403,16506.440403,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z2,6,1,720,6376.0,0.100905,63188.147267,63760.0,1.0,2,6.2e-05,12637.629453,12637.629453,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z2,7,1,720,6872.0,0.10095,68073.303616,68720.0,1.0,2,6.2e-05,13614.660723,13614.660723,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z3,0,1,720,7080.0,0.699571,10120.488128,10128.0,1.0,2,6.2e-05,2024.097626,2024.097626,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z3,1,1,720,7080.0,0.194295,36439.43488,36488.0,1.0,2,6.2e-05,7287.886976,7287.886976,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z3,2,1,720,5664.0,0.199966,28324.815219,28456.0,1.0,2,6.2e-05,5664.963044,5664.963044,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
Z3,3,1,720,7080.0,0.100918,70155.968212,70800.0,1.0,2,6.2e-05,14031.193642,14031.193642,445443.87663189997,1350050.3741577999,50632.1436442,1366671.2536032,10412736.2288622,0,0,0
