Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.4026,24739.195231,24776.0,1.0,2,6.6e-05,24739.195231,24739.195231,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z2,0,1,720,8952.0,0.424044,21111.016781,21112.0,1.0,2,6.6e-05,10555.508391,10555.508391,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z2,1,1,720,5424.0,0.141914,38220.330623,38464.0,1.0,2,6.6e-05,12740.110208,12740.110208,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z2,2,1,720,7080.0,0.134079,52804.689772,52832.0,1.0,2,6.6e-05,13201.172443,13201.172443,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z2,3,1,720,18976.0,0.134097,141509.504314,141608.0,1.0,2,6.6e-05,28301.900863,28301.900863,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z2,4,1,720,8720.0,0.134003,65073.170004,65072.0,1.0,2,6.6e-05,13014.634001,13014.634001,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z2,5,1,720,8336.0,0.134139,62144.491908,62208.0,1.0,2,6.6e-05,12428.898382,12428.898382,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z2,6,1,720,6376.0,0.134043,47566.825571,47576.0,1.0,2,6.6e-05,9513.365114,9513.365114,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z2,7,1,720,6872.0,0.13404,51268.278126,51280.0,1.0,2,6.6e-05,10253.655625,10253.655625,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z3,0,1,720,7080.0,0.430719,16437.631031,16464.0,1.0,2,6.6e-05,3287.526206,3287.526206,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
Z3,1,1,720,7080.0,0.133959,52851.992027,53232.0,1.0,2,6.6e-05,10570.398405,10570.398405,957174.2468941,2757481.9613806996,149561.45368689997,2841604.0977109,20844681.242576897,0,0,0
