Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.472982,21057.88381,21096.0,1.0,2,6.2e-05,21057.88381,21057.88381,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z2,0,1,720,8952.0,0.474407,18869.873337,18880.0,1.0,2,6.2e-05,9434.936668,9434.936668,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z2,1,1,720,5424.0,0.150954,35931.475814,36160.0,1.0,2,6.2e-05,11977.158605,11977.158605,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z2,2,1,720,7080.0,0.150962,46899.219671,47200.0,1.0,2,6.2e-05,11724.804918,11724.804918,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z2,3,1,720,18976.0,0.151,125668.874172,125664.0,1.0,2,6.2e-05,25133.774834,25133.774834,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z2,4,1,720,8720.0,0.150927,57776.275948,58128.0,1.0,2,6.2e-05,11555.25519,11555.25519,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z2,5,1,720,8336.0,0.151055,55185.197445,55200.0,1.0,2,6.2e-05,11037.039489,11037.039489,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z2,6,1,720,6376.0,0.151012,42221.810187,42224.0,1.0,2,6.2e-05,8444.362037,8444.362037,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z2,7,1,720,6872.0,0.150945,45526.516281,45808.0,1.0,2,6.2e-05,9105.303256,9105.303256,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z3,0,1,720,7080.0,0.473852,14941.3741,14968.0,1.0,2,6.2e-05,2988.27482,2988.27482,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z3,1,1,720,7080.0,0.150915,46913.825663,47200.0,1.0,2,6.2e-05,9382.765133,9382.765133,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z3,2,1,720,5664.0,0.150843,37548.974762,37760.0,1.0,2,6.2e-05,7509.794952,7509.794952,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z3,3,1,720,7080.0,0.150948,46903.569441,47200.0,1.0,2,6.2e-05,9380.713888,9380.713888,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z3,4,1,720,7080.0,0.150935,46907.609236,47200.0,1.0,2,6.2e-05,9381.521847,9381.521847,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z3,5,1,720,5664.0,0.150912,37531.806616,37760.0,1.0,2,6.2e-05,7506.361323,7506.361323,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z3,6,1,720,7080.0,0.15096,46899.841017,47200.0,1.0,2,6.2e-05,9379.968203,9379.968203,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z3,7,1,720,7080.0,0.150955,46901.394455,47200.0,1.0,2,6.2e-05,9380.278891,9380.278891,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
Z3,8,1,720,5664.0,0.150945,37523.601312,37760.0,1.0,2,6.2e-05,7504.720262,7504.720262,854007.9431490999,2364768.7506859004,126672.6080647,2551123.7250127,17658731.800380703,150,0,0
