Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.478074, 20833.594799, 20832.000000, 1.000000, 2, 0.000065, 20833.594799, 20833.594799
Z2, 0, 1, 720, 8952.000000, 0.495857, 18053.592064, 18080.000000, 1.000000, 2, 0.000065, 9026.796032, 9026.796032
Z2, 1, 1, 720, 5424.000000, 0.129285, 41953.822949, 42040.000000, 1.000000, 2, 0.000065, 13984.607650, 13984.607650
Z2, 2, 1, 720, 7080.000000, 0.140800, 50284.090909, 50568.000000, 1.000000, 2, 0.000065, 12571.022727, 12571.022727
Z2, 3, 1, 720, 18976.000000, 0.144978, 130888.824511, 131776.000000, 1.000000, 2, 0.000065, 26177.764902, 26177.764902
Z2, 4, 1, 720, 8720.000000, 0.172871, 50442.237275, 50696.000000, 1.000000, 2, 0.000065, 10088.447455, 10088.447455
Z2, 5, 1, 720, 8336.000000, 0.135886, 61345.539644, 61744.000000, 1.000000, 2, 0.000065, 12269.107929, 12269.107929
Z2, 6, 1, 720, 6376.000000, 0.173204, 36812.082862, 36848.000000, 1.000000, 2, 0.000065, 7362.416572, 7362.416572
Z2, 7, 1, 720, 6872.000000, 0.150794, 45572.104991, 45808.000000, 1.000000, 2, 0.000065, 9114.420998, 9114.420998
Z3, 0, 1, 720, 7080.000000, 0.520607, 13599.509803, 13608.000000, 1.000000, 2, 0.000065, 2719.901961, 2719.901961
Z3, 1, 1, 720, 7080.000000, 0.126400, 56012.658228, 56184.000000, 1.000000, 2, 0.000065, 11202.531646, 11202.531646
Z3, 2, 1, 720, 5664.000000, 0.154994, 36543.350065, 36776.000000, 1.000000, 2, 0.000065, 7308.670013, 7308.670013
Z3, 3, 1, 720, 7080.000000, 0.169412, 41791.608623, 41888.000000, 1.000000, 2, 0.000065, 8358.321725, 8358.321725
Z3, 4, 1, 720, 7080.000000, 0.147708, 47932.407182, 48160.000000, 1.000000, 2, 0.000065, 9586.481436, 9586.481436
Z3, 5, 1, 720, 5664.000000, 0.127099, 44563.686575, 44592.000000, 1.000000, 2, 0.000065, 8912.737315, 8912.737315
Z3, 6, 1, 720, 7080.000000, 0.147345, 48050.493739, 48160.000000, 1.000000, 2, 0.000065, 9610.098748, 9610.098748
Z3, 7, 1, 720, 7080.000000, 0.154760, 45748.255363, 45968.000000, 1.000000, 2, 0.000065, 9149.651073, 9149.651073
Z3, 8, 1, 720, 5664.000000, 0.153519, 36894.456061, 37016.000000, 1.000000, 2, 0.000065, 7378.891212, 7378.891212
Z3, 9, 1, 720, 7080.000000, 0.173071, 40908.066632, 40920.000000, 1.000000, 2, 0.000065, 8181.613326, 8181.613326
Z3, 10, 1, 720, 12904.000000, 0.174367, 74004.828895, 74160.000000, 1.000000, 2, 0.000065, 14800.965779, 14800.965779
Z3, 11, 1, 720, 17344.000000, 0.162226, 106912.578748, 107056.000000, 1.000000, 2, 0.000065, 21382.515750, 21382.515750
Z3, 12, 1, 720, 16912.000000, 0.155663, 108644.957376, 109104.000000, 1.000000, 2, 0.000065, 21728.991475, 21728.991475
Z3, 13, 1, 720, 13240.000000, 0.144777, 91450.990143, 91944.000000, 1.000000, 2, 0.000065, 18290.198029, 18290.198029
Z3, 14, 1, 720, 28328.000000, 0.159066, 178089.598028, 178160.000000, 1.000000, 2, 0.000065, 35617.919606, 35617.919606
Z3, 15, 1, 720, 30528.000000, 0.132198, 230926.337766, 231272.000000, 1.000000, 2, 0.000065, 46185.267553, 46185.267553
Z3, 16, 1, 720, 16360.000000, 0.169925, 96277.769604, 96800.000000, 1.000000, 2, 0.000065, 19255.553921, 19255.553921
Z3, 17, 1, 720, 33216.000000, 0.132704, 250301.422715, 251632.000000, 1.000000, 2, 0.000065, 50060.284543, 50060.284543
Z3, 18, 1, 720, 28000.000000, 0.148915, 188026.726656, 189184.000000, 1.000000, 2, 0.000065, 37605.345331, 37605.345331
Z3, 19, 1, 720, 15744.000000, 0.170602, 92284.967351, 92608.000000, 1.000000, 2, 0.000065, 18456.993470, 18456.993470
Z3, 20, 1, 720, 16024.000000, 0.160705, 99710.649949, 100144.000000, 1.000000, 2, 0.000065, 19942.129990, 19942.129990
Z3, 21, 1, 720, 11576.000000, 0.167149, 69255.574368, 69312.000000, 1.000000, 2, 0.000065, 13851.114874, 13851.114874
Z3, 22, 1, 720, 10816.000000, 0.155253, 69666.930752, 69776.000000, 1.000000, 2, 0.000065, 13933.386150, 13933.386150
Z3, 23, 1, 720, 13224.000000, 0.132087, 100115.832747, 100176.000000, 1.000000, 2, 0.000065, 20023.166549, 20023.166549
Z3, 24, 1, 720, 17528.000000, 0.136551, 128362.296871, 128880.000000, 1.000000, 2, 0.000065, 25672.459374, 25672.459374
Z3, 25, 1, 720, 23824.000000, 0.163210, 145971.447828, 146152.000000, 1.000000, 2, 0.000065, 29194.289566, 29194.289566
Z3, 26, 1, 720, 11024.000000, 0.148189, 74391.486548, 74480.000000, 1.000000, 2, 0.000065, 14878.297310, 14878.297310
Z3, 27, 1, 720, 15112.000000, 0.152644, 99001.598491, 99416.000000, 1.000000, 2, 0.000065, 19800.319698, 19800.319698
Z3, 28, 1, 720, 24552.000000, 0.165525, 148328.047123, 148800.000000, 1.000000, 2, 0.000065, 29665.609425, 29665.609425
Z3, 29, 1, 720, 10824.000000, 0.169633, 63808.339179, 64040.000000, 1.000000, 2, 0.000065, 12761.667836, 12761.667836
Z3, 30, 1, 720, 6872.000000, 0.150506, 45659.309263, 45808.000000, 1.000000, 2, 0.000065, 9131.861853, 9131.861853
Z3, 31, 1, 720, 6872.000000, 0.167085, 41128.766795, 41144.000000, 1.000000, 2, 0.000065, 8225.753359, 8225.753359
Z3, 32, 1, 720, 6376.000000, 0.128044, 49795.382837, 49808.000000, 1.000000, 2, 0.000065, 9959.076567, 9959.076567
Z3, 33, 1, 720, 6872.000000, 0.175792, 39091.653773, 39264.000000, 1.000000, 2, 0.000065, 7818.330755, 7818.330755
Z3, 34, 1, 720, 6872.000000, 0.135338, 50776.574207, 50896.000000, 1.000000, 2, 0.000065, 10155.314841, 10155.314841
Z3, 35, 1, 720, 6376.000000, 0.157443, 40497.195811, 40608.000000, 1.000000, 2, 0.000065, 8099.439162, 8099.439162
Z3, 36, 1, 720, 6872.000000, 0.131430, 52286.388191, 52456.000000, 1.000000, 2, 0.000065, 10457.277638, 10457.277638
Z3, 37, 1, 720, 6872.000000, 0.132517, 51857.497529, 52056.000000, 1.000000, 2, 0.000065, 10371.499506, 10371.499506
Z3, 38, 1, 720, 6376.000000, 0.143240, 44512.705948, 44584.000000, 1.000000, 2, 0.000065, 8902.541190, 8902.541190
Z1, 0, 2, 720, 15344.000000, 0.499360, 30727.330984, 30744.000000, 1.000000, 2, 8.325811, 15048.007386, 15048.007386
Z2, 0, 2, 720, 6624.000000, 0.520659, 12722.338421, 12736.000000, 1.000000, 2, 8.325811, 11447.008874, 11447.008874
Z2, 1, 2, 720, 5664.000000, 0.140748, 40242.134879, 40456.000000, 1.000000, 2, 8.325811, 16950.968165, 16950.968165
Z2, 2, 2, 720, 7080.000000, 0.138977, 50943.681329, 51304.000000, 1.000000, 2, 8.325811, 19091.277455, 19091.277455
Z2, 3, 2, 720, 7080.000000, 0.151768, 46650.150229, 46880.000000, 1.000000, 2, 8.325811, 18232.571235, 18232.571235
Z2, 4, 2, 720, 12128.000000, 0.162778, 74506.382926, 74864.000000, 1.000000, 2, 8.325811, 23803.817775, 23803.817775
Z2, 5, 2, 720, 18392.000000, 0.149487, 123034.109989, 123432.000000, 1.000000, 2, 8.325811, 33509.363188, 33509.363188
Z2, 6, 2, 720, 10632.000000, 0.167688, 63403.463575, 63664.000000, 1.000000, 2, 8.325811, 21583.233905, 21583.233905
