Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.797912,12482.579533,12496.0,1.0,2,6.2e-05,12482.579533,12482.579533,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z2,0,1,720,8952.0,0.396068,22602.179424,22600.0,1.0,2,6.2e-05,11301.089712,11301.089712,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z2,1,1,720,5424.0,0.110051,49286.240016,49304.0,1.0,2,6.2e-05,16428.746672,16428.746672,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z2,2,1,720,7080.0,0.110067,64324.456922,64360.0,1.0,2,6.2e-05,16081.11423,16081.11423,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z2,3,1,720,18976.0,0.110283,172066.410961,172504.0,1.0,2,6.2e-05,34413.282192,34413.282192,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z2,4,1,720,8720.0,0.110064,79226.631778,79272.0,1.0,2,6.2e-05,15845.326356,15845.326356,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z2,5,1,720,8336.0,0.145414,57325.979617,57488.0,1.0,2,6.2e-05,11465.195923,11465.195923,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z2,6,1,720,6376.0,0.110112,57904.678872,57960.0,1.0,2,6.2e-05,11580.935774,11580.935774,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z2,7,1,720,6872.0,0.110058,62439.804467,62472.0,1.0,2,6.2e-05,12487.960893,12487.960893,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,0,1,720,7080.0,0.843231,8396.275754,8392.0,1.0,2,6.2e-05,1679.255151,1679.255151,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,1,1,720,7080.0,0.235087,30116.510058,30120.0,1.0,2,6.2e-05,6023.302012,6023.302012,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,2,1,720,5664.0,0.264653,21401.608899,21448.0,1.0,2,6.2e-05,4280.32178,4280.32178,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,3,1,720,7080.0,0.235278,30092.061306,30120.0,1.0,2,6.2e-05,6018.412261,6018.412261,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,4,1,720,7080.0,0.364576,19419.819187,19448.0,1.0,2,6.2e-05,3883.963837,3883.963837,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,5,1,720,5664.0,0.235324,24068.943244,24096.0,1.0,2,6.2e-05,4813.788649,4813.788649,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,6,1,720,7080.0,0.234876,30143.565115,30256.0,1.0,2,6.2e-05,6028.713023,6028.713023,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,7,1,720,7080.0,0.23475,30159.744409,30256.0,1.0,2,6.2e-05,6031.948882,6031.948882,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,8,1,720,5664.0,0.242911,23317.182013,23400.0,1.0,2,6.2e-05,4663.436403,4663.436403,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,9,1,720,7080.0,0.23513,30111.002424,30120.0,1.0,2,6.2e-05,6022.200485,6022.200485,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,10,1,720,12904.0,0.249116,51799.161836,51816.0,1.0,2,6.2e-05,10359.832367,10359.832367,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,11,1,720,17344.0,0.235238,73729.584506,73800.0,1.0,2,6.2e-05,14745.916901,14745.916901,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,12,1,720,16912.0,0.248521,68050.587274,68192.0,1.0,2,6.2e-05,13610.117455,13610.117455,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,13,1,720,13240.0,0.283895,46636.960848,46784.0,1.0,2,6.2e-05,9327.39217,9327.39217,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,14,1,720,28328.0,0.235388,120345.981953,120544.0,1.0,2,6.2e-05,24069.196391,24069.196391,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,15,1,720,30528.0,0.235124,129837.872782,129904.0,1.0,2,6.2e-05,25967.574556,25967.574556,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,16,1,720,16360.0,0.329629,49631.555476,49720.0,1.0,2,6.2e-05,9926.311095,9926.311095,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,17,1,720,33216.0,0.235224,141210.080604,141344.0,1.0,2,6.2e-05,28242.016121,28242.016121,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,18,1,720,28000.0,0.235207,119044.076069,119144.0,1.0,2,6.2e-05,23808.815214,23808.815214,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,19,1,720,15744.0,0.329491,47782.792246,47848.0,1.0,2,6.2e-05,9556.558449,9556.558449,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,20,1,720,16024.0,0.235206,68127.513754,68184.0,1.0,2,6.2e-05,13625.502751,13625.502751,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,21,1,720,11576.0,0.235081,49242.601486,49256.0,1.0,2,6.2e-05,9848.520297,9848.520297,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
Z3,22,1,720,10816.0,0.234952,46034.934795,46216.0,1.0,2,6.2e-05,9206.986959,9206.986959,705982.7215941,1500390.1752010002,58463.8881321,2216859.9996721,10160934.5357411,0,0,0
