Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.496614,6655.022604,6656.0,1.0,2,6.5e-05,6655.022604,6655.022604,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z2,0,1,720,8952.0,0.484121,18491.244957,18488.0,1.0,2,6.5e-05,9245.622479,9245.622479,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z2,1,1,720,5424.0,0.157539,34429.569821,34544.0,1.0,2,6.5e-05,11476.523274,11476.523274,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z2,2,1,720,7080.0,0.146736,48249.91822,48488.0,1.0,2,6.5e-05,12062.479555,12062.479555,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z2,3,1,720,18976.0,0.155633,121927.868768,122424.0,1.0,2,6.5e-05,24385.573754,24385.573754,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z2,4,1,720,8720.0,0.175573,49665.950915,49824.0,1.0,2,6.5e-05,9933.190183,9933.190183,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z2,5,1,720,8336.0,0.153987,54134.43992,54480.0,1.0,2,6.5e-05,10826.887984,10826.887984,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z2,6,1,720,6376.0,0.175034,36427.208428,36432.0,1.0,2,6.5e-05,7285.441686,7285.441686,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z2,7,1,720,6872.0,0.153891,44654.983072,44912.0,1.0,2,6.5e-05,8930.996614,8930.996614,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,0,1,720,7080.0,0.453244,15620.725261,15624.0,1.0,2,6.5e-05,3124.145052,3124.145052,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,1,1,720,7080.0,0.173546,40796.100169,40920.0,1.0,2,6.5e-05,8159.220034,8159.220034,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,2,1,720,5664.0,0.13695,41358.159912,41640.0,1.0,2,6.5e-05,8271.631982,8271.631982,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,3,1,720,7080.0,0.172301,41090.881655,41160.0,1.0,2,6.5e-05,8218.176331,8218.176331,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,4,1,720,7080.0,0.165331,42823.185005,42904.0,1.0,2,6.5e-05,8564.637001,8564.637001,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,5,1,720,5664.0,0.148604,38114.721003,38264.0,1.0,2,6.5e-05,7622.944201,7622.944201,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,6,1,720,7080.0,0.157115,45062.533813,45088.0,1.0,2,6.5e-05,9012.506763,9012.506763,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,7,1,720,7080.0,0.133096,53194.686542,53232.0,1.0,2,6.5e-05,10638.937308,10638.937308,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,8,1,720,5664.0,0.163505,34641.142473,34744.0,1.0,2,6.5e-05,6928.228495,6928.228495,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,9,1,720,7080.0,0.137965,51317.363099,51672.0,1.0,2,6.5e-05,10263.47262,10263.47262,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
Z3,10,1,720,12904.0,0.154369,83591.912884,83792.0,1.0,2,6.5e-05,16718.382577,16718.382577,852971.7489124,2310511.1009372002,128194.16567169999,2544119.4431407,17119512.9633887,150,25,3
