Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,0.050498,0.0,0.0,1.0,2,6.6e-05,0.0,0.0,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,0,1,720,8952.0,1.842498,4858.621285,4856.0,1.0,2,6.6e-05,2429.310642,2429.310642,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,1,1,720,5424.0,0.101139,53629.163824,53696.0,1.0,2,6.6e-05,17876.387941,17876.387941,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,2,1,720,7080.0,0.100918,70155.968212,70800.0,1.0,2,6.6e-05,17538.992053,17538.992053,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,3,1,720,18976.0,0.101014,187855.148791,187880.0,1.0,2,6.6e-05,37571.029758,37571.029758,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,4,1,720,8720.0,0.101025,86315.268498,86336.0,1.0,2,6.6e-05,17263.0537,17263.0537,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,5,1,720,8336.0,0.101049,82494.631317,82528.0,1.0,2,6.6e-05,16498.926263,16498.926263,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,6,1,720,6376.0,0.101038,63104.970407,63128.0,1.0,2,6.6e-05,12620.994081,12620.994081,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,7,1,720,6872.0,0.101062,67997.862698,68032.0,1.0,2,6.6e-05,13599.57254,13599.57254,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,0,1,720,7080.0,1.590726,4450.797938,4448.0,1.0,2,6.6e-05,890.159588,890.159588,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,1,1,720,7080.0,0.199676,35457.441055,35576.0,1.0,2,6.6e-05,7091.488211,7091.488211,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,2,1,720,5664.0,0.200029,28315.894195,28320.0,1.0,2,6.6e-05,5663.178839,5663.178839,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,3,1,720,7080.0,0.20082,35255.452644,35400.0,1.0,2,6.6e-05,7051.090529,7051.090529,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,4,1,720,7080.0,0.11585,61113.508848,61560.0,1.0,2,6.6e-05,12222.70177,12222.70177,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,5,1,720,5664.0,0.101154,55993.831188,56072.0,1.0,2,6.6e-05,11198.766238,11198.766238,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,6,1,720,7080.0,0.101314,69881.753756,70096.0,1.0,2,6.6e-05,13976.350751,13976.350751,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,7,1,720,7080.0,0.180734,39173.59213,39328.0,1.0,2,6.6e-05,7834.718426,7834.718426,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,8,1,720,5664.0,0.299947,18883.336056,18936.0,1.0,2,6.6e-05,3776.667211,3776.667211,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,9,1,720,7080.0,0.900315,7863.914297,7864.0,1.0,2,6.6e-05,1572.782859,1572.782859,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,10,1,720,12904.0,0.101007,127753.522033,127760.0,1.0,2,6.6e-05,25550.704407,25550.704407,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,11,1,720,17344.0,0.299037,57999.511766,58000.0,1.0,2,6.6e-05,11599.902353,11599.902353,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,12,1,720,16912.0,0.100922,167574.958879,169120.0,1.0,2,6.6e-05,33514.991776,33514.991776,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,13,1,720,13240.0,0.101002,131086.513138,131088.0,1.0,2,6.6e-05,26217.302628,26217.302628,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,14,1,720,28328.0,0.101112,280164.569982,280472.0,1.0,2,6.6e-05,56032.913996,56032.913996,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,15,1,720,30528.0,0.10119,301689.890305,302256.0,1.0,2,6.6e-05,60337.978061,60337.978061,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,16,1,720,16360.0,0.101042,161912.867916,161976.0,1.0,2,6.6e-05,32382.573583,32382.573583,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,17,1,720,33216.0,0.101171,328315.426357,328864.0,1.0,2,6.6e-05,65663.085271,65663.085271,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,18,1,720,28000.0,0.193244,144894.537476,145072.0,1.0,2,6.6e-05,28978.907495,28978.907495,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,19,1,720,15744.0,0.10109,155742.407755,155880.0,1.0,2,6.6e-05,31148.481551,31148.481551,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,20,1,720,16024.0,0.101132,158446.3869,158648.0,1.0,2,6.6e-05,31689.27738,31689.27738,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,21,1,720,11576.0,0.197759,58535.8947,58760.0,1.0,2,6.6e-05,11707.17894,11707.17894,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,22,1,720,10816.0,0.101226,106850.01877,107088.0,1.0,2,6.6e-05,21370.003754,21370.003754,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,23,1,720,13224.0,0.101059,130854.253456,130928.0,1.0,2,6.6e-05,26170.850691,26170.850691,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,24,1,720,17528.0,0.29776,58866.200967,59016.0,1.0,2,6.6e-05,11773.240193,11773.240193,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,25,1,720,23824.0,0.10114,235554.676686,235880.0,1.0,2,6.6e-05,47110.935337,47110.935337,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,26,1,720,11024.0,0.101182,108952.185171,109144.0,1.0,2,6.6e-05,21790.437034,21790.437034,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,27,1,720,15112.0,0.19736,76570.733685,76704.0,1.0,2,6.6e-05,15314.146737,15314.146737,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,28,1,720,24552.0,0.101437,242041.858493,243088.0,1.0,2,6.6e-05,48408.371699,48408.371699,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,29,1,720,10824.0,0.101073,107090.914488,107168.0,1.0,2,6.6e-05,21418.182898,21418.182898,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,30,1,720,6872.0,0.10101,68032.868033,68032.0,1.0,2,6.6e-05,13606.573607,13606.573607,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,31,1,720,6872.0,0.196708,34935.030604,35056.0,1.0,2,6.6e-05,6987.006121,6987.006121,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,32,1,720,6376.0,0.199723,31924.215038,32040.0,1.0,2,6.6e-05,6384.843008,6384.843008,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,33,1,720,6872.0,0.101097,67974.321691,68032.0,1.0,2,6.6e-05,13594.864338,13594.864338,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,34,1,720,6872.0,0.100889,68114.462429,68720.0,1.0,2,6.6e-05,13622.892486,13622.892486,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,35,1,720,6376.0,0.100923,63176.877421,63760.0,1.0,2,6.6e-05,12635.375484,12635.375484,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,36,1,720,6872.0,0.113741,60417.967136,60808.0,1.0,2,6.6e-05,12083.593427,12083.593427,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,37,1,720,6872.0,0.183396,37470.828153,37544.0,1.0,2,6.6e-05,7494.165631,7494.165631,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,38,1,720,6376.0,0.50003,12751.234926,12752.0,1.0,2,6.6e-05,2550.246985,2550.246985,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z1,0,2,720,15344.0,0.798393,19218.605374,19224.0,1.0,2,10.795898,6393.96806,6393.96806,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,0,2,720,6624.0,0.497371,13318.026182,13320.0,1.0,2,10.795898,5213.852222,5213.852222,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,1,2,720,5664.0,0.198931,28472.183823,28600.0,1.0,2,10.795898,8244.68375,8244.68375,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,2,2,720,7080.0,0.100947,70135.813843,70800.0,1.0,2,10.795898,16577.409754,16577.409754,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,3,2,720,7080.0,0.115878,61098.74178,61560.0,1.0,2,10.795898,14769.995341,14769.995341,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,4,2,720,12128.0,0.101042,120029.294749,120072.0,1.0,2,10.795898,26556.105935,26556.105935,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,5,2,720,18392.0,0.382131,48130.091513,48144.0,1.0,2,10.795898,12176.265288,12176.265288,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,6,2,720,10632.0,0.10094,105329.89895,106320.0,1.0,2,10.795898,23616.226775,23616.226775,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z2,7,2,720,8048.0,0.100994,79687.902252,80480.0,1.0,2,10.795898,18487.827436,18487.827436,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,0,2,720,5424.0,0.496161,10931.9354,10928.0,1.0,2,10.795898,4736.634065,4736.634065,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,1,2,720,7080.0,0.199519,35485.342248,35576.0,1.0,2,10.795898,9647.315435,9647.315435,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,2,2,720,7080.0,0.100704,70305.052431,70800.0,1.0,2,10.795898,16611.257471,16611.257471,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,3,2,720,5664.0,0.100864,56154.822335,56640.0,1.0,2,10.795898,13781.211452,13781.211452,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,4,2,720,7080.0,0.101044,70068.485016,70096.0,1.0,2,10.795898,16563.943988,16563.943988,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,5,2,720,7080.0,0.198816,35610.816031,35752.0,1.0,2,10.795898,9672.410191,9672.410191,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,6,2,720,5664.0,0.298547,18971.887174,19000.0,1.0,2,10.795898,6344.62442,6344.62442,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,7,2,720,7080.0,0.101113,70020.669944,70096.0,1.0,2,10.795898,16554.380974,16554.380974,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,8,2,720,7080.0,0.19879,35615.473615,35752.0,1.0,2,10.795898,9673.341708,9673.341708,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,9,2,720,12648.0,0.101342,124805.115352,125224.0,1.0,2,10.795898,27511.270056,27511.270056,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,10,2,720,17112.0,0.101159,169159.442066,169424.0,1.0,2,10.795898,36382.135398,36382.135398,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,11,2,720,15320.0,0.101038,151626.120865,151680.0,1.0,2,10.795898,32875.471158,32875.471158,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,12,2,720,10704.0,0.101057,105920.421148,105976.0,1.0,2,10.795898,23734.331215,23734.331215,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,13,2,720,18776.0,0.195633,95975.627834,96280.0,1.0,2,10.795898,21745.372552,21745.372552,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
Z3,14,2,720,21848.0,0.101126,216047.30732,216312.0,1.0,2,10.795898,45759.708449,45759.708449,1118784.6551935,3017213.2017546003,99883.2465895,3496221.2752695,22480506.7408805,0,0,0
