Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.205812, 8259.994095, 8264.000000, 1.000000, 2, 0.000067, 8259.994095, 8259.994095
Z2, 0, 1, 720, 8952.000000, 1.111879, 8051.235791, 8056.000000, 1.000000, 2, 0.000067, 4025.617895, 4025.617895
Z2, 1, 1, 720, 5424.000000, 0.183609, 29541.035570, 29632.000000, 1.000000, 2, 0.000067, 9847.011857, 9847.011857
Z2, 2, 1, 720, 7080.000000, 0.101002, 70097.621829, 70096.000000, 1.000000, 2, 0.000067, 17524.405457, 17524.405457
Z2, 3, 1, 720, 18976.000000, 0.101041, 187804.950466, 187880.000000, 1.000000, 2, 0.000067, 37560.990093, 37560.990093
Z2, 4, 1, 720, 8720.000000, 0.197767, 44092.290423, 44256.000000, 1.000000, 2, 0.000067, 8818.458085, 8818.458085
Z2, 5, 1, 720, 8336.000000, 0.101101, 82452.201264, 82528.000000, 1.000000, 2, 0.000067, 16490.440253, 16490.440253
Z2, 6, 1, 720, 6376.000000, 0.299435, 21293.435971, 21320.000000, 1.000000, 2, 0.000067, 4258.687194, 4258.687194
Z2, 7, 1, 720, 6872.000000, 0.100940, 68080.047553, 68720.000000, 1.000000, 2, 0.000067, 13616.009511, 13616.009511
Z3, 0, 1, 720, 7080.000000, 0.613161, 11546.722639, 11544.000000, 1.000000, 2, 0.000067, 2309.344528, 2309.344528
Z3, 1, 1, 720, 7080.000000, 0.183253, 38635.111021, 38688.000000, 1.000000, 2, 0.000067, 7727.022204, 7727.022204
Z3, 2, 1, 720, 5664.000000, 0.101186, 55976.123179, 56072.000000, 1.000000, 2, 0.000067, 11195.224636, 11195.224636
Z3, 3, 1, 720, 7080.000000, 0.198914, 35593.271464, 35752.000000, 1.000000, 2, 0.000067, 7118.654293, 7118.654293
Z3, 4, 1, 720, 7080.000000, 0.116514, 60765.229929, 61032.000000, 1.000000, 2, 0.000067, 12153.045986, 12153.045986
Z3, 5, 1, 720, 5664.000000, 0.183565, 30855.555253, 30944.000000, 1.000000, 2, 0.000067, 6171.111051, 6171.111051
Z3, 6, 1, 720, 7080.000000, 0.101018, 70086.519234, 70096.000000, 1.000000, 2, 0.000067, 14017.303847, 14017.303847
Z3, 7, 1, 720, 7080.000000, 0.101010, 70092.070092, 70096.000000, 1.000000, 2, 0.000067, 14018.414018, 14018.414018
Z3, 8, 1, 720, 5664.000000, 0.100985, 56087.537753, 56640.000000, 1.000000, 2, 0.000067, 11217.507551, 11217.507551
Z3, 9, 1, 720, 7080.000000, 0.196952, 35947.845160, 36120.000000, 1.000000, 2, 0.000067, 7189.569032, 7189.569032
Z3, 10, 1, 720, 12904.000000, 0.101395, 127264.658021, 127760.000000, 1.000000, 2, 0.000067, 25452.931604, 25452.931604
