Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.12627,78878.59349,79040.0,1.0,2,6.5e-05,78878.59349,78878.59349,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,0,1,720,8952.0,0.167163,53552.520594,53600.0,1.0,2,6.5e-05,26776.260297,26776.260297,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,1,1,720,5424.0,0.059301,91465.573936,91928.0,1.0,2,6.5e-05,30488.524645,30488.524645,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,2,1,720,7080.0,0.060827,116395.67955,118000.0,1.0,2,6.5e-05,29098.919888,29098.919888,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,3,1,720,18976.0,0.045022,421482.830616,421688.0,1.0,2,6.5e-05,84296.566123,84296.566123,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,4,1,720,8720.0,0.048553,179597.553189,181664.0,1.0,2,6.5e-05,35919.510638,35919.510638,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,5,1,720,8336.0,0.043362,192242.055256,193856.0,1.0,2,6.5e-05,38448.411051,38448.411051,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,6,1,720,6376.0,0.029884,213358.318833,219856.0,1.0,2,6.5e-05,42671.663767,42671.663767,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,7,1,720,6872.0,0.057923,118640.263798,120560.0,1.0,2,6.5e-05,23728.05276,23728.05276,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,0,1,720,7080.0,0.225653,31375.607681,31464.0,1.0,2,6.5e-05,6275.121536,6275.121536,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,1,1,720,7080.0,0.062733,112859.260676,114192.0,1.0,2,6.5e-05,22571.852135,22571.852135,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,2,1,720,5664.0,0.051856,109225.54767,111056.0,1.0,2,6.5e-05,21845.109534,21845.109534,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,3,1,720,7080.0,0.029967,236259.885874,244136.0,1.0,2,6.5e-05,47251.977175,47251.977175,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,4,1,720,7080.0,0.03572,198208.286674,202280.0,1.0,2,6.5e-05,39641.657335,39641.657335,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,5,1,720,5664.0,0.057665,98222.49198,99368.0,1.0,2,6.5e-05,19644.498396,19644.498396,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,6,1,720,7080.0,0.026632,265845.599279,272304.0,1.0,2,6.5e-05,53169.119856,53169.119856,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,7,1,720,7080.0,0.063265,111910.21892,112376.0,1.0,2,6.5e-05,22382.043784,22382.043784,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,8,1,720,5664.0,0.048958,115691.000449,118000.0,1.0,2,6.5e-05,23138.20009,23138.20009,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,9,1,720,7080.0,0.033958,208492.844102,214544.0,1.0,2,6.5e-05,41698.56882,41698.56882,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,10,1,720,12904.0,0.05994,215281.948615,218704.0,1.0,2,6.5e-05,43056.389723,43056.389723,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,11,1,720,17344.0,0.075167,230739.553261,231248.0,1.0,2,6.5e-05,46147.910652,46147.910652,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,12,1,720,16912.0,0.070027,241506.847359,241600.0,1.0,2,6.5e-05,48301.369472,48301.369472,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,13,1,720,13240.0,0.06106,216835.899116,217048.0,1.0,2,6.5e-05,43367.179823,43367.179823,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,14,1,720,28328.0,0.047802,592611.187816,602720.0,1.0,2,6.5e-05,118522.237563,118522.237563,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,15,1,720,30528.0,0.059713,511245.457438,517416.0,1.0,2,6.5e-05,102249.091488,102249.091488,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,16,1,720,16360.0,0.042849,381805.87645,389520.0,1.0,2,6.5e-05,76361.17529,76361.17529,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,17,1,720,33216.0,0.066039,502975.514469,503272.0,1.0,2,6.5e-05,100595.102894,100595.102894,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,18,1,720,28000.0,0.048839,573312.311882,583328.0,1.0,2,6.5e-05,114662.462376,114662.462376,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,19,1,720,15744.0,0.030343,518867.613618,524800.0,1.0,2,6.5e-05,103773.522724,103773.522724,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,20,1,720,16024.0,0.043591,367598.816269,372648.0,1.0,2,6.5e-05,73519.763254,73519.763254,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,21,1,720,11576.0,0.030775,376149.471974,385864.0,1.0,2,6.5e-05,75229.894395,75229.894395,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,22,1,720,10816.0,0.035454,305071.360072,309024.0,1.0,2,6.5e-05,61014.272014,61014.272014,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,23,1,720,13224.0,0.034751,380535.811919,388936.0,1.0,2,6.5e-05,76107.162384,76107.162384,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,24,1,720,17528.0,0.057121,306857.372945,307504.0,1.0,2,6.5e-05,61371.474589,61371.474589,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,25,1,720,23824.0,0.042119,565635.461431,567232.0,1.0,2,6.5e-05,113127.092286,113127.092286,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,26,1,720,11024.0,0.074362,148247.760953,148968.0,1.0,2,6.5e-05,29649.552191,29649.552191,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,27,1,720,15112.0,0.056875,265705.494505,269856.0,1.0,2,6.5e-05,53141.098901,53141.098901,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,28,1,720,24552.0,0.046374,529434.596972,533736.0,1.0,2,6.5e-05,105886.919394,105886.919394,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,29,1,720,10824.0,0.06356,170295.783512,171808.0,1.0,2,6.5e-05,34059.156702,34059.156702,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,30,1,720,6872.0,0.043527,157879.017621,159808.0,1.0,2,6.5e-05,31575.803524,31575.803524,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,31,1,720,6872.0,0.066099,103965.264225,104120.0,1.0,2,6.5e-05,20793.052845,20793.052845,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,32,1,720,6376.0,0.032321,197271.124037,199248.0,1.0,2,6.5e-05,39454.224807,39454.224807,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,33,1,720,6872.0,0.030401,226045.195882,229064.0,1.0,2,6.5e-05,45209.039176,45209.039176,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,34,1,720,6872.0,0.073162,93928.542139,94136.0,1.0,2,6.5e-05,18785.708428,18785.708428,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,35,1,720,6376.0,0.035989,177165.244936,182168.0,1.0,2,6.5e-05,35433.048987,35433.048987,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,36,1,720,6872.0,0.051916,132367.670853,134744.0,1.0,2,6.5e-05,26473.534171,26473.534171,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,37,1,720,6872.0,0.049935,137618.904576,140240.0,1.0,2,6.5e-05,27523.780915,27523.780915,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,38,1,720,6376.0,0.077411,82365.555283,82800.0,1.0,2,6.5e-05,16473.111057,16473.111057,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z1,0,2,720,18392.0,0.21645,84971.124971,85144.0,1.0,2,2.788255,33467.336051,33467.336051,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,0,2,720,7080.0,0.201196,35189.566393,35216.0,1.0,2,2.788255,23511.024335,23511.024335,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,1,2,720,12648.0,0.062825,201321.130123,204000.0,1.0,2,2.788255,56737.337081,56737.337081,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,2,2,720,15344.0,0.048898,313796.065279,319664.0,1.0,2,2.788255,79232.324112,79232.324112,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,3,2,720,9160.0,0.040301,227289.645418,229000.0,1.0,2,2.788255,61931.04014,61931.04014,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,4,2,720,8048.0,0.069797,115305.815436,116632.0,1.0,2,2.788255,39534.274144,39534.274144,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,5,2,720,9320.0,0.045526,204718.183016,207104.0,1.0,2,2.788255,57416.74766,57416.74766,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,6,2,720,6376.0,0.066766,95497.708414,96600.0,1.0,2,2.788255,35572.652739,35572.652739,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z2,7,2,720,6872.0,0.075697,90782.990079,91624.0,1.0,2,2.788255,34629.709072,34629.709072,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,0,2,720,6624.0,0.216808,30552.378141,30664.0,1.0,2,2.788255,22583.586685,22583.586685,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,1,2,720,5424.0,0.044685,121383.014434,123272.0,1.0,2,2.788255,40749.713943,40749.713943,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,2,2,720,7080.0,0.054426,130084.8859,131104.0,1.0,2,2.788255,42490.088237,42490.088237,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,3,2,720,7080.0,0.047312,149644.910382,150632.0,1.0,2,2.788255,46402.093133,46402.093133,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,4,2,720,5664.0,0.040775,138908.645003,141600.0,1.0,2,2.788255,44254.840057,44254.840057,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,5,2,720,7080.0,0.054181,130673.114191,131104.0,1.0,2,2.788255,42607.733895,42607.733895,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,6,2,720,7080.0,0.036447,194254.671166,196664.0,1.0,2,2.788255,55324.04529,55324.04529,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,7,2,720,5664.0,0.073687,76865.661514,77584.0,1.0,2,2.788255,31846.243359,31846.243359,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
Z3,8,2,720,7080.0,0.047301,149679.710788,150632.0,1.0,2,2.788255,46409.053214,46409.053214,9041567.7982328,24113524.522830404,1469245.3984925,26710320.0642935,177429887.31026953,50,25,0
