Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.172955,57587.233673,57904.0,1.0,2,5.9e-05,57587.233673,57587.233673,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z2,0,1,720,8952.0,0.208808,42871.920616,43032.0,1.0,2,5.9e-05,21435.960308,21435.960308,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z2,1,1,720,5424.0,0.060745,89291.299695,90400.0,1.0,2,5.9e-05,29763.766565,29763.766565,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z2,2,1,720,7080.0,0.057326,123504.169138,124208.0,1.0,2,5.9e-05,30876.042284,30876.042284,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z2,3,1,720,18976.0,0.066923,283549.751207,287512.0,1.0,2,5.9e-05,56709.950241,56709.950241,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z2,4,1,720,8720.0,0.029118,299471.117522,300688.0,1.0,2,5.9e-05,59894.223504,59894.223504,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z2,5,1,720,8336.0,0.065121,128007.862287,128240.0,1.0,2,5.9e-05,25601.572457,25601.572457,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z2,6,1,720,6376.0,0.074202,85927.60303,86160.0,1.0,2,5.9e-05,17185.520606,17185.520606,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z2,7,1,720,6872.0,0.068217,100737.352859,101056.0,1.0,2,5.9e-05,20147.470572,20147.470572,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,0,1,720,7080.0,0.203356,34815.791027,34872.0,1.0,2,5.9e-05,6963.158205,6963.158205,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,1,1,720,7080.0,0.075211,94135.166399,94400.0,1.0,2,5.9e-05,18827.03328,18827.03328,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,2,1,720,5664.0,0.046229,122520.495793,123128.0,1.0,2,5.9e-05,24504.099159,24504.099159,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,3,1,720,7080.0,0.075857,93333.509103,94400.0,1.0,2,5.9e-05,18666.701821,18666.701821,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,4,1,720,7080.0,0.053797,131605.851627,133584.0,1.0,2,5.9e-05,26321.170325,26321.170325,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,5,1,720,5664.0,0.053979,104929.694881,106864.0,1.0,2,5.9e-05,20985.938976,20985.938976,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,6,1,720,7080.0,0.072276,97957.828325,98328.0,1.0,2,5.9e-05,19591.565665,19591.565665,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,7,1,720,7080.0,0.061073,115926.841649,116064.0,1.0,2,5.9e-05,23185.36833,23185.36833,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,8,1,720,5664.0,0.027715,204365.866859,209776.0,1.0,2,5.9e-05,40873.173372,40873.173372,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,9,1,720,7080.0,0.02917,242715.118272,244136.0,1.0,2,5.9e-05,48543.023654,48543.023654,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,10,1,720,12904.0,0.062185,207509.849642,208128.0,1.0,2,5.9e-05,41501.969928,41501.969928,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,11,1,720,17344.0,0.047754,363194.706203,369016.0,1.0,2,5.9e-05,72638.941241,72638.941241,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,12,1,720,16912.0,0.032295,523672.395108,528496.0,1.0,2,5.9e-05,104734.479022,104734.479022,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,13,1,720,13240.0,0.034168,387497.073285,389408.0,1.0,2,5.9e-05,77499.414657,77499.414657,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,14,1,720,28328.0,0.069364,408396.286258,410544.0,1.0,2,5.9e-05,81679.257252,81679.257252,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,15,1,720,30528.0,0.073265,416679.178325,418184.0,1.0,2,5.9e-05,83335.835665,83335.835665,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,16,1,720,16360.0,0.036669,446153.4266,454440.0,1.0,2,5.9e-05,89230.68532,89230.68532,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,17,1,720,33216.0,0.052534,632276.240149,638768.0,1.0,2,5.9e-05,126455.24803,126455.24803,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,18,1,720,28000.0,0.071593,391099.688517,394360.0,1.0,2,5.9e-05,78219.937703,78219.937703,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,19,1,720,15744.0,0.051345,306631.609699,308704.0,1.0,2,5.9e-05,61326.32194,61326.32194,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,20,1,720,16024.0,0.067397,237755.389706,239160.0,1.0,2,5.9e-05,47551.077941,47551.077941,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,21,1,720,11576.0,0.069968,165447.061514,167768.0,1.0,2,5.9e-05,33089.412303,33089.412303,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,22,1,720,10816.0,0.057709,187423.105581,189752.0,1.0,2,5.9e-05,37484.621116,37484.621116,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,23,1,720,13224.0,0.055402,238691.74398,240432.0,1.0,2,5.9e-05,47738.348796,47738.348796,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,24,1,720,17528.0,0.04227,414667.612964,417328.0,1.0,2,5.9e-05,82933.522593,82933.522593,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,25,1,720,23824.0,0.056405,422373.903023,425424.0,1.0,2,5.9e-05,84474.780605,84474.780605,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,26,1,720,11024.0,0.034639,318253.991166,324232.0,1.0,2,5.9e-05,63650.798233,63650.798233,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,27,1,720,15112.0,0.038605,391451.884471,397680.0,1.0,2,5.9e-05,78290.376894,78290.376894,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,28,1,720,24552.0,0.07169,342474.543172,345800.0,1.0,2,5.9e-05,68494.908634,68494.908634,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,29,1,720,10824.0,0.074643,145010.248784,146264.0,1.0,2,5.9e-05,29002.049757,29002.049757,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,30,1,720,6872.0,0.073275,93783.691573,94136.0,1.0,2,5.9e-05,18756.738315,18756.738315,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
Z3,31,1,720,6872.0,0.043078,159524.583314,159808.0,1.0,2,5.9e-05,31904.916663,31904.916663,9205327.057602499,24183502.57579,1341424.2550370002,27554433.596922,177336188.77879697,50,25,0
