Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.382919, 26010.722894, 26072.000000, 1.000000, 2, 0.000065, 26010.722894, 26010.722894
Z2, 0, 1, 720, 8952.000000, 0.424865, 21070.222306, 21112.000000, 1.000000, 2, 0.000065, 10535.111153, 10535.111153
Z2, 1, 1, 720, 5424.000000, 0.137345, 39491.790746, 39584.000000, 1.000000, 2, 0.000065, 13163.930249, 13163.930249
Z2, 2, 1, 720, 7080.000000, 0.134131, 52784.218413, 52832.000000, 1.000000, 2, 0.000065, 13196.054603, 13196.054603
Z2, 3, 1, 720, 18976.000000, 0.134217, 141382.984272, 141608.000000, 1.000000, 2, 0.000065, 28276.596854, 28276.596854
Z2, 4, 1, 720, 8720.000000, 0.331815, 26279.704052, 26344.000000, 1.000000, 2, 0.000065, 5255.940810, 5255.940810
Z2, 5, 1, 720, 8336.000000, 0.163252, 51062.161566, 51136.000000, 1.000000, 2, 0.000065, 10212.432313, 10212.432313
Z2, 6, 1, 720, 6376.000000, 0.135075, 47203.405515, 47224.000000, 1.000000, 2, 0.000065, 9440.681103, 9440.681103
Z2, 7, 1, 720, 6872.000000, 0.148572, 46253.668255, 46432.000000, 1.000000, 2, 0.000065, 9250.733651, 9250.733651
Z3, 0, 1, 720, 7080.000000, 1.051715, 6731.861769, 6736.000000, 1.000000, 2, 0.000065, 1346.372354, 1346.372354
Z3, 1, 1, 720, 7080.000000, 0.499199, 14182.720719, 14184.000000, 1.000000, 2, 0.000065, 2836.544144, 2836.544144
Z3, 2, 1, 720, 5664.000000, 0.134039, 42256.358224, 42264.000000, 1.000000, 2, 0.000065, 8451.271645, 8451.271645
Z3, 3, 1, 720, 7080.000000, 0.134031, 52823.600510, 52832.000000, 1.000000, 2, 0.000065, 10564.720102, 10564.720102
Z3, 4, 1, 720, 7080.000000, 0.431794, 16396.707689, 16424.000000, 1.000000, 2, 0.000065, 3279.341538, 3279.341538
Z3, 5, 1, 720, 5664.000000, 0.344600, 16436.448056, 16464.000000, 1.000000, 2, 0.000065, 3287.289611, 3287.289611
Z3, 6, 1, 720, 7080.000000, 0.138432, 51144.244105, 51304.000000, 1.000000, 2, 0.000065, 10228.848821, 10228.848821
Z3, 7, 1, 720, 7080.000000, 0.317047, 22331.073942, 22328.000000, 1.000000, 2, 0.000065, 4466.214788, 4466.214788
Z3, 8, 1, 720, 5664.000000, 0.133944, 42286.328615, 42584.000000, 1.000000, 2, 0.000065, 8457.265723, 8457.265723
Z3, 9, 1, 720, 7080.000000, 0.165932, 42668.080901, 42904.000000, 1.000000, 2, 0.000065, 8533.616180, 8533.616180
Z3, 10, 1, 720, 12904.000000, 0.134155, 96187.246096, 96296.000000, 1.000000, 2, 0.000065, 19237.449219, 19237.449219
Z3, 11, 1, 720, 17344.000000, 0.134055, 129379.732199, 129432.000000, 1.000000, 2, 0.000065, 25875.946440, 25875.946440
Z3, 12, 1, 720, 16912.000000, 0.134088, 126126.126126, 126208.000000, 1.000000, 2, 0.000065, 25225.225225, 25225.225225
Z3, 13, 1, 720, 13240.000000, 0.134158, 98689.604794, 98800.000000, 1.000000, 2, 0.000065, 19737.920959, 19737.920959
Z3, 14, 1, 720, 28328.000000, 0.134173, 211130.406267, 211400.000000, 1.000000, 2, 0.000065, 42226.081253, 42226.081253
Z3, 15, 1, 720, 30528.000000, 0.229492, 133024.244854, 133304.000000, 1.000000, 2, 0.000065, 26604.848971, 26604.848971
Z3, 16, 1, 720, 16360.000000, 0.134133, 121968.493957, 122088.000000, 1.000000, 2, 0.000065, 24393.698791, 24393.698791
Z3, 17, 1, 720, 33216.000000, 0.134420, 247106.085404, 247880.000000, 1.000000, 2, 0.000065, 49421.217081, 49421.217081
Z3, 18, 1, 720, 28000.000000, 0.140541, 199230.117902, 200000.000000, 1.000000, 2, 0.000065, 39846.023580, 39846.023580
Z3, 19, 1, 720, 15744.000000, 0.134200, 117317.436662, 117488.000000, 1.000000, 2, 0.000065, 23463.487332, 23463.487332
Z3, 20, 1, 720, 16024.000000, 0.134076, 119514.305319, 119576.000000, 1.000000, 2, 0.000065, 23902.861064, 23902.861064
Z3, 21, 1, 720, 11576.000000, 0.134217, 86248.388803, 86384.000000, 1.000000, 2, 0.000065, 17249.677761, 17249.677761
Z3, 22, 1, 720, 10816.000000, 0.134080, 80668.257757, 80712.000000, 1.000000, 2, 0.000065, 16133.651551, 16133.651551
Z3, 23, 1, 720, 13224.000000, 0.134183, 98551.977523, 98680.000000, 1.000000, 2, 0.000065, 19710.395505, 19710.395505
