Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.680524, 14635.780663, 14640.000000, 1.000000, 2, 0.000067, 14635.780663, 14635.780663
Z2, 0, 1, 720, 8952.000000, 0.434668, 20595.028850, 20624.000000, 1.000000, 2, 0.000067, 10297.514425, 10297.514425
Z2, 1, 1, 720, 5424.000000, 0.134154, 40431.146295, 40472.000000, 1.000000, 2, 0.000067, 13477.048765, 13477.048765
Z2, 2, 1, 720, 7080.000000, 0.134028, 52824.782881, 52832.000000, 1.000000, 2, 0.000067, 13206.195720, 13206.195720
Z2, 3, 1, 720, 18976.000000, 0.194893, 97366.247120, 97808.000000, 1.000000, 2, 0.000067, 19473.249424, 19473.249424
Z2, 4, 1, 720, 8720.000000, 0.134003, 65073.170004, 65072.000000, 1.000000, 2, 0.000067, 13014.634001, 13014.634001
Z2, 5, 1, 720, 8336.000000, 0.166094, 50188.447506, 50216.000000, 1.000000, 2, 0.000067, 10037.689501, 10037.689501
Z2, 6, 1, 720, 6376.000000, 0.134228, 47501.266502, 47576.000000, 1.000000, 2, 0.000067, 9500.253300, 9500.253300
Z2, 7, 1, 720, 6872.000000, 0.134146, 51227.766762, 51280.000000, 1.000000, 2, 0.000067, 10245.553352, 10245.553352
Z3, 0, 1, 720, 7080.000000, 0.421789, 16785.644007, 16816.000000, 1.000000, 2, 0.000067, 3357.128801, 3357.128801
Z3, 1, 1, 720, 7080.000000, 0.134083, 52803.114489, 52832.000000, 1.000000, 2, 0.000067, 10560.622898, 10560.622898
Z3, 2, 1, 720, 5664.000000, 0.134060, 42249.738923, 42264.000000, 1.000000, 2, 0.000067, 8449.947785, 8449.947785
Z3, 3, 1, 720, 7080.000000, 0.133899, 52875.674949, 53232.000000, 1.000000, 2, 0.000067, 10575.134990, 10575.134990
Z3, 4, 1, 720, 7080.000000, 0.134045, 52818.083479, 52832.000000, 1.000000, 2, 0.000067, 10563.616696, 10563.616696
Z3, 5, 1, 720, 5664.000000, 0.271718, 20845.140918, 20896.000000, 1.000000, 2, 0.000067, 4169.028184, 4169.028184
Z3, 6, 1, 720, 7080.000000, 0.134056, 52813.749478, 52832.000000, 1.000000, 2, 0.000067, 10562.749896, 10562.749896
Z3, 7, 1, 720, 7080.000000, 0.134112, 52791.696492, 52832.000000, 1.000000, 2, 0.000067, 10558.339298, 10558.339298
Z3, 8, 1, 720, 5664.000000, 0.133900, 42300.224048, 42584.000000, 1.000000, 2, 0.000067, 8460.044810, 8460.044810
Z3, 9, 1, 720, 7080.000000, 0.134114, 52790.909226, 52832.000000, 1.000000, 2, 0.000067, 10558.181845, 10558.181845
Z3, 10, 1, 720, 12904.000000, 0.134117, 96214.499280, 96296.000000, 1.000000, 2, 0.000067, 19242.899856, 19242.899856
Z3, 11, 1, 720, 17344.000000, 0.134127, 129310.280555, 129432.000000, 1.000000, 2, 0.000067, 25862.056111, 25862.056111
Z3, 12, 1, 720, 16912.000000, 0.134140, 126077.232742, 126208.000000, 1.000000, 2, 0.000067, 25215.446548, 25215.446548
Z3, 13, 1, 720, 13240.000000, 0.134101, 98731.553083, 98800.000000, 1.000000, 2, 0.000067, 19746.310617, 19746.310617
Z3, 14, 1, 720, 28328.000000, 0.134024, 211365.128634, 211400.000000, 1.000000, 2, 0.000067, 42273.025727, 42273.025727
Z3, 15, 1, 720, 30528.000000, 0.134232, 227427.141069, 227816.000000, 1.000000, 2, 0.000067, 45485.428214, 45485.428214
Z3, 16, 1, 720, 16360.000000, 0.158950, 102925.448254, 103544.000000, 1.000000, 2, 0.000067, 20585.089651, 20585.089651
Z3, 17, 1, 720, 33216.000000, 0.134228, 247459.546443, 247880.000000, 1.000000, 2, 0.000067, 49491.909289, 49491.909289
Z3, 18, 1, 720, 28000.000000, 0.134224, 208606.508523, 208952.000000, 1.000000, 2, 0.000067, 41721.301705, 41721.301705
Z3, 19, 1, 720, 15744.000000, 0.134031, 117465.362491, 117488.000000, 1.000000, 2, 0.000067, 23493.072498, 23493.072498
Z3, 20, 1, 720, 16024.000000, 0.134173, 119427.902782, 119576.000000, 1.000000, 2, 0.000067, 23885.580556, 23885.580556
Z3, 21, 1, 720, 11576.000000, 0.134133, 86302.401348, 86384.000000, 1.000000, 2, 0.000067, 17260.480270, 17260.480270
Z3, 22, 1, 720, 10816.000000, 0.134092, 80661.038690, 80712.000000, 1.000000, 2, 0.000067, 16132.207738, 16132.207738
Z3, 23, 1, 720, 13224.000000, 0.134117, 98600.475704, 98680.000000, 1.000000, 2, 0.000067, 19720.095141, 19720.095141
Z3, 24, 1, 720, 17528.000000, 0.134022, 130784.498067, 130800.000000, 1.000000, 2, 0.000067, 26156.899613, 26156.899613
Z3, 25, 1, 720, 23824.000000, 0.134246, 177465.250361, 177784.000000, 1.000000, 2, 0.000067, 35493.050072, 35493.050072
Z3, 26, 1, 720, 11024.000000, 0.192349, 57312.489277, 57416.000000, 1.000000, 2, 0.000067, 11462.497855, 11462.497855
Z3, 27, 1, 720, 15112.000000, 0.134082, 112707.149356, 112776.000000, 1.000000, 2, 0.000067, 22541.429871, 22541.429871
Z3, 28, 1, 720, 24552.000000, 0.134038, 183171.936317, 183216.000000, 1.000000, 2, 0.000067, 36634.387263, 36634.387263
Z3, 29, 1, 720, 10824.000000, 0.133759, 80921.657608, 81376.000000, 1.000000, 2, 0.000067, 16184.331522, 16184.331522
Z3, 30, 1, 720, 6872.000000, 0.134004, 51282.051282, 51280.000000, 1.000000, 2, 0.000067, 10256.410256, 10256.410256
Z3, 31, 1, 720, 6872.000000, 0.134075, 51254.894649, 51280.000000, 1.000000, 2, 0.000067, 10250.978930, 10250.978930
Z3, 32, 1, 720, 6376.000000, 0.133938, 47604.115337, 47936.000000, 1.000000, 2, 0.000067, 9520.823067, 9520.823067
Z3, 33, 1, 720, 6872.000000, 0.134120, 51237.697584, 51280.000000, 1.000000, 2, 0.000067, 10247.539517, 10247.539517
Z3, 34, 1, 720, 6872.000000, 0.134090, 51249.161011, 51280.000000, 1.000000, 2, 0.000067, 10249.832202, 10249.832202
Z3, 35, 1, 720, 6376.000000, 0.134138, 47533.137515, 47576.000000, 1.000000, 2, 0.000067, 9506.627503, 9506.627503
Z3, 36, 1, 720, 6872.000000, 0.134147, 51227.384884, 51280.000000, 1.000000, 2, 0.000067, 10245.476977, 10245.476977
Z3, 37, 1, 720, 6872.000000, 0.133895, 51323.798499, 51664.000000, 1.000000, 2, 0.000067, 10264.759700, 10264.759700
Z3, 38, 1, 720, 6376.000000, 0.134072, 47556.536786, 47576.000000, 1.000000, 2, 0.000067, 9511.307357, 9511.307357
Z1, 0, 2, 720, 15344.000000, 0.504792, 30396.678236, 30440.000000, 1.000000, 2, 7.890745, 15590.643004, 15590.643004
Z2, 0, 2, 720, 6624.000000, 0.348482, 19008.155371, 19032.000000, 1.000000, 2, 7.890745, 13312.938431, 13312.938431
Z2, 1, 2, 720, 5664.000000, 0.550265, 10293.222357, 10296.000000, 1.000000, 2, 7.890745, 11569.951829, 11569.951829
Z2, 2, 2, 720, 7080.000000, 0.109967, 64382.951249, 64952.000000, 1.000000, 2, 7.890745, 22387.897607, 22387.897607
Z2, 3, 2, 720, 7080.000000, 0.110047, 64336.147283, 64360.000000, 1.000000, 2, 7.890745, 22378.536814, 22378.536814
Z2, 4, 2, 720, 12128.000000, 0.110163, 110091.410002, 110248.000000, 1.000000, 2, 7.890745, 31529.589358, 31529.589358
Z2, 5, 2, 720, 18392.000000, 0.169695, 108382.686585, 108824.000000, 1.000000, 2, 7.890745, 31187.844674, 31187.844674
Z2, 6, 2, 720, 10632.000000, 0.110061, 96600.975822, 96648.000000, 1.000000, 2, 7.890745, 28831.502522, 28831.502522
Z2, 7, 2, 720, 8048.000000, 0.110001, 73162.971246, 73160.000000, 1.000000, 2, 7.890745, 24143.901606, 24143.901606
Z3, 0, 2, 720, 5424.000000, 0.489520, 11080.241870, 11088.000000, 1.000000, 2, 7.890745, 11727.355731, 11727.355731
Z3, 1, 2, 720, 7080.000000, 0.109835, 64460.326854, 64952.000000, 1.000000, 2, 7.890745, 22403.372728, 22403.372728
Z3, 2, 2, 720, 7080.000000, 0.178347, 39697.892311, 39768.000000, 1.000000, 2, 7.890745, 17450.885819, 17450.885819
Z3, 3, 2, 720, 5664.000000, 0.109982, 51499.336255, 51960.000000, 1.000000, 2, 7.890745, 19811.174608, 19811.174608
Z3, 4, 2, 720, 7080.000000, 0.110071, 64322.119359, 64360.000000, 1.000000, 2, 7.890745, 22375.731229, 22375.731229
Z3, 5, 2, 720, 7080.000000, 0.110032, 64344.917842, 64360.000000, 1.000000, 2, 7.890745, 22380.290926, 22380.290926
Z3, 6, 2, 720, 5664.000000, 0.110027, 51478.273515, 51488.000000, 1.000000, 2, 7.890745, 19806.962060, 19806.962060
Z3, 7, 2, 720, 7080.000000, 0.110023, 64350.181326, 64360.000000, 1.000000, 2, 7.890745, 22381.343622, 22381.343622
Z3, 8, 2, 720, 7080.000000, 0.109980, 64375.340971, 64952.000000, 1.000000, 2, 7.890745, 22386.375551, 22386.375551
Z3, 9, 2, 720, 12648.000000, 0.110048, 114931.666182, 114976.000000, 1.000000, 2, 7.890745, 32497.640594, 32497.640594
Z3, 10, 2, 720, 17112.000000, 0.110001, 155562.222162, 155560.000000, 1.000000, 2, 7.890745, 40623.751790, 40623.751790
Z3, 11, 2, 720, 15320.000000, 0.109929, 139362.679548, 140544.000000, 1.000000, 2, 7.890745, 37383.843267, 37383.843267
Z3, 12, 2, 720, 10704.000000, 0.125521, 85276.567268, 85632.000000, 1.000000, 2, 7.890745, 26566.620811, 26566.620811
Z3, 13, 2, 720, 18776.000000, 0.109848, 170927.099264, 172256.000000, 1.000000, 2, 7.890745, 43696.727210, 43696.727210
Z3, 14, 2, 720, 21848.000000, 0.109858, 198874.911249, 200440.000000, 1.000000, 2, 7.890745, 49286.289607, 49286.289607
Z3, 15, 2, 720, 12752.000000, 0.109935, 115995.815709, 116984.000000, 1.000000, 2, 7.890745, 32710.470499, 32710.470499
Z3, 16, 2, 720, 21856.000000, 0.110049, 198602.440731, 198688.000000, 1.000000, 2, 7.890745, 49231.795503, 49231.795503
Z3, 17, 2, 720, 16880.000000, 0.110110, 153301.244210, 153448.000000, 1.000000, 2, 7.890745, 40171.556199, 40171.556199
Z3, 18, 2, 720, 9160.000000, 0.110008, 83266.671515, 83272.000000, 1.000000, 2, 7.890745, 26164.641660, 26164.641660
Z3, 19, 2, 720, 11592.000000, 0.110124, 105263.157895, 105376.000000, 1.000000, 2, 7.890745, 30563.938936, 30563.938936
Z3, 20, 2, 720, 9952.000000, 0.110108, 90383.986631, 90472.000000, 1.000000, 2, 7.890745, 27588.104684, 27588.104684
Z3, 21, 2, 720, 11064.000000, 0.110048, 100537.947078, 100576.000000, 1.000000, 2, 7.890745, 29618.896773, 29618.896773
Z3, 22, 2, 720, 14728.000000, 0.109970, 133927.434755, 135112.000000, 1.000000, 2, 7.890745, 36296.794308, 36296.794308
Z3, 23, 2, 720, 16264.000000, 0.110096, 147725.621276, 147848.000000, 1.000000, 2, 7.890745, 39056.431612, 39056.431612
Z3, 24, 2, 720, 9504.000000, 0.110021, 86383.508603, 86400.000000, 1.000000, 2, 7.890745, 26788.009078, 26788.009078
Z3, 25, 2, 720, 12688.000000, 0.110081, 115260.580845, 115344.000000, 1.000000, 2, 7.890745, 32563.423526, 32563.423526
Z3, 26, 2, 720, 17320.000000, 0.110102, 157308.677408, 157448.000000, 1.000000, 2, 7.890745, 40973.042839, 40973.042839
Z3, 27, 2, 720, 9320.000000, 0.110004, 84724.191848, 84720.000000, 1.000000, 2, 7.890745, 26456.145727, 26456.145727
Z3, 28, 2, 720, 6376.000000, 0.109930, 58000.545802, 58488.000000, 1.000000, 2, 7.890745, 21111.416518, 21111.416518
Z3, 29, 2, 720, 6872.000000, 0.109887, 62536.969796, 63040.000000, 1.000000, 2, 7.890745, 22018.701316, 22018.701316
Z3, 30, 2, 720, 6872.000000, 0.113680, 60450.387051, 60808.000000, 1.000000, 2, 7.890745, 21601.384768, 21601.384768
Z3, 31, 2, 720, 6376.000000, 0.115269, 55314.091386, 55440.000000, 1.000000, 2, 7.890745, 20574.125634, 20574.125634
Z3, 32, 2, 720, 6872.000000, 0.685728, 10021.466237, 10032.000000, 1.000000, 2, 7.890745, 11515.600605, 11515.600605
Z3, 33, 2, 720, 6872.000000, 0.199044, 34525.029642, 34528.000000, 1.000000, 2, 7.890745, 16416.313286, 16416.313286
Z3, 34, 2, 720, 6376.000000, 0.300290, 21232.808285, 21248.000000, 1.000000, 2, 7.890745, 13757.869014, 13757.869014
Z3, 35, 2, 720, 6872.000000, 0.109992, 62477.271074, 63040.000000, 1.000000, 2, 7.890745, 22006.761572, 22006.761572
Z3, 36, 2, 720, 6872.000000, 0.109969, 62490.338186, 63040.000000, 1.000000, 2, 7.890745, 22009.374994, 22009.374994
Z3, 37, 2, 720, 6376.000000, 0.110035, 57945.199255, 57960.000000, 1.000000, 2, 7.890745, 21100.347208, 21100.347208
Z3, 38, 2, 720, 6872.000000, 0.110033, 62453.991075, 62472.000000, 1.000000, 2, 7.890745, 22002.105572, 22002.105572
Z1, 0, 3, 720, 15304.000000, 0.439775, 34799.613439, 34856.000000, 1.000000, 2, 15.639604, 28962.028260, 28962.028260
