Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.019521,510219.763332,524208.0,1.0,2,6.2e-05,510219.763332,510219.763332,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z2,0,1, 720,8952.0,0.036797,243280.702231,248664.0,1.0,2,6.2e-05,121640.351116,121640.351116,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z2,1,1, 720,5424.0,0.018802,288479.948942,301328.0,1.0,2,6.2e-05,96159.982981,96159.982981,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z2,2,1, 720,7080.0,0.000838,8448687.350835,7080000.0,1.0,2,6.2e-05,2112171.837709,2112171.837709,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z2,3,1, 720,18976.0,0.000952,19932773.109244,18976000.0,1.0,2,6.2e-05,3986554.621849,3986554.621849,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z2,4,1, 720,8720.0,0.009133,954779.37151,968888.0,1.0,2,6.2e-05,190955.874302,190955.874302,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z2,5,1, 720,8336.0,0.000905,9211049.723757,8336000.0,1.0,2,6.2e-05,1842209.944751,1842209.944751,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z2,6,1, 720,6376.0,0.001055,6043601.895735,6376000.0,1.0,2,6.2e-05,1208720.379147,1208720.379147,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z2,7,1, 720,6872.0,0.012253,560842.242716,572664.0,1.0,2,6.2e-05,112168.448543,112168.448543,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z3,0,1, 720,7080.0,0.313816,22560.991154,22616.0,1.0,2,6.2e-05,4512.198231,4512.198231,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z3,1,1, 720,7080.0,0.019239,368002.494932,372624.0,1.0,2,6.2e-05,73600.498986,73600.498986,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z3,2,1, 720,5664.0,0.000889,6371203.59955,5664000.0,1.0,2,6.2e-05,1274240.71991,1274240.71991,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z3,3,1, 720,7080.0,0.024283,291561.998106,295000.0,1.0,2,6.2e-05,58312.399621,58312.399621,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z3,4,1, 720,7080.0,0.001185,5974683.544304,7080000.0,1.0,2,6.2e-05,1194936.708861,1194936.708861,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z3,5,1, 720,5664.0,0.007734,732350.659426,809136.0,1.0,2,6.2e-05,146470.131885,146470.131885,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z3,6,1, 720,7080.0,0.004191,1689334.287759,1770000.0,1.0,2,6.2e-05,337866.857552,337866.857552,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
Z3,7,1, 720,7080.0,0.000942,7515923.566879,7080000.0,1.0,2,6.2e-05,1503184.713376,1503184.713376,278461508.43804467,539896711.21742,14600757.9925493,894136592.8108673,3508488620.6046195,0,25,3
