Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.810994,12281.225262,12296.0,1.0,2,6.2e-05,12281.225262,12281.225262,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z2,0,1,720,8952.0,0.73373,12200.673272,12208.0,1.0,2,6.2e-05,6100.336636,6100.336636,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z2,1,1,720,5424.0,0.236994,22886.655358,22976.0,1.0,2,6.2e-05,7628.885119,7628.885119,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z2,2,1,720,7080.0,0.236863,29890.69631,30000.0,1.0,2,6.2e-05,7472.674077,7472.674077,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z2,3,1,720,18976.0,0.237167,80011.131397,80064.0,1.0,2,6.2e-05,16002.226279,16002.226279,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z2,4,1,720,8720.0,0.236911,36807.07101,36944.0,1.0,2,6.2e-05,7361.414202,7361.414202,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z2,5,1,720,8336.0,0.375979,22171.451065,22224.0,1.0,2,6.2e-05,4434.290213,4434.290213,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z2,6,1,720,6376.0,0.237039,26898.527247,26896.0,1.0,2,6.2e-05,5379.705449,5379.705449,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z2,7,1,720,6872.0,0.237009,28994.679527,28992.0,1.0,2,6.2e-05,5798.935905,5798.935905,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,0,1,720,0.0,1.344505,0.0,0.0,1.0,2,6.2e-05,0.0,0.0,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,1,1,720,7080.0,0.821402,8619.409254,8616.0,1.0,2,6.2e-05,1723.881851,1723.881851,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,2,1,720,5664.0,0.236931,23905.694063,24000.0,1.0,2,6.2e-05,4781.138813,4781.138813,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,3,1,720,7080.0,0.252534,28035.828839,28088.0,1.0,2,6.2e-05,5607.165768,5607.165768,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,4,1,720,7080.0,0.248409,28501.3828,28544.0,1.0,2,6.2e-05,5700.27656,5700.27656,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,5,1,720,5664.0,0.24753,22882.0749,22928.0,1.0,2,6.2e-05,4576.41498,4576.41498,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,6,1,720,7080.0,0.272471,25984.41669,26024.0,1.0,2,6.2e-05,5196.883338,5196.883338,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,7,1,720,7080.0,0.24769,28584.117243,28656.0,1.0,2,6.2e-05,5716.823449,5716.823449,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,8,1,720,5664.0,0.237123,23886.33747,23896.0,1.0,2,6.2e-05,4777.267494,4777.267494,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,9,1,720,7080.0,0.237067,29864.974881,29872.0,1.0,2,6.2e-05,5972.994976,5972.994976,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,10,1,720,12904.0,0.237135,54416.26078,54440.0,1.0,2,6.2e-05,10883.252156,10883.252156,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,11,1,720,17344.0,0.237116,73145.633361,73176.0,1.0,2,6.2e-05,14629.126672,14629.126672,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,12,1,720,16912.0,0.23722,71292.471124,71352.0,1.0,2,6.2e-05,14258.494225,14258.494225,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,13,1,720,13240.0,0.237072,55848.012418,55864.0,1.0,2,6.2e-05,11169.602484,11169.602484,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,14,1,720,28328.0,0.237044,119505.239534,119520.0,1.0,2,6.2e-05,23901.047907,23901.047907,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,15,1,720,30528.0,0.237172,128716.711922,128808.0,1.0,2,6.2e-05,25743.342384,25743.342384,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,16,1,720,16360.0,0.237177,68978.020634,69024.0,1.0,2,6.2e-05,13795.604127,13795.604127,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,17,1,720,33216.0,0.237027,140135.933881,140144.0,1.0,2,6.2e-05,28027.186776,28027.186776,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,18,1,720,28000.0,0.236985,118150.937823,118640.0,1.0,2,6.2e-05,23630.187565,23630.187565,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,19,1,720,15744.0,0.237152,66387.801916,66424.0,1.0,2,6.2e-05,13277.560383,13277.560383,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
Z3,20,1,720,16024.0,0.237066,67592.990981,67608.0,1.0,2,6.2e-05,13518.598196,13518.598196,377746.40412110003,1041928.3989422,31273.8064598,1186182.4653308,7828002.413541799,0,0,0
