Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.762739, 13058.202085, 13064.000000, 1.000000, 2, 0.000061, 13058.202085, 13058.202085
Z2, 0, 1, 720, 0.000000, 0.169861, 0.000000, 0.000000, 1.000000, 2, 0.000061, 0.000000, 0.000000
Z2, 1, 1, 720, 5424.000000, 0.738366, 7345.950382, 7344.000000, 1.000000, 2, 0.000061, 2448.650127, 2448.650127
Z2, 2, 1, 720, 7080.000000, 0.170107, 41620.862163, 41640.000000, 1.000000, 2, 0.000061, 10405.215541, 10405.215541
Z2, 3, 1, 720, 18976.000000, 0.170258, 111454.380998, 111616.000000, 1.000000, 2, 0.000061, 22290.876200, 22290.876200
Z2, 4, 1, 720, 8720.000000, 0.170183, 51238.960413, 51288.000000, 1.000000, 2, 0.000061, 10247.792083, 10247.792083
Z2, 5, 1, 720, 8336.000000, 0.749398, 11123.595206, 11128.000000, 1.000000, 2, 0.000061, 2224.719041, 2224.719041
Z2, 6, 1, 720, 6376.000000, 0.173100, 36834.199884, 36848.000000, 1.000000, 2, 0.000061, 7366.839977, 7366.839977
Z2, 7, 1, 720, 6872.000000, 0.173011, 39720.017802, 39720.000000, 1.000000, 2, 0.000061, 7944.003560, 7944.003560
Z3, 0, 1, 720, 7080.000000, 0.591336, 11972.888510, 11976.000000, 1.000000, 2, 0.000061, 2394.577702, 2394.577702
Z3, 1, 1, 720, 7080.000000, 0.170165, 41606.675873, 41640.000000, 1.000000, 2, 0.000061, 8321.335175, 8321.335175
Z3, 2, 1, 720, 5664.000000, 0.170022, 33313.335921, 33312.000000, 1.000000, 2, 0.000061, 6662.667184, 6662.667184
Z3, 3, 1, 720, 7080.000000, 0.488439, 14495.157021, 14504.000000, 1.000000, 2, 0.000061, 2899.031404, 2899.031404
Z3, 4, 1, 720, 7080.000000, 0.169966, 41655.389902, 41888.000000, 1.000000, 2, 0.000061, 8331.077980, 8331.077980
Z3, 5, 1, 720, 5664.000000, 0.169919, 33333.529505, 33512.000000, 1.000000, 2, 0.000061, 6666.705901, 6666.705901
Z3, 6, 1, 720, 7080.000000, 0.170002, 41646.568864, 41640.000000, 1.000000, 2, 0.000061, 8329.313773, 8329.313773
Z3, 7, 1, 720, 7080.000000, 0.170184, 41602.030743, 41640.000000, 1.000000, 2, 0.000061, 8320.406149, 8320.406149
Z3, 8, 1, 720, 5664.000000, 0.170117, 33294.732449, 33312.000000, 1.000000, 2, 0.000061, 6658.946490, 6658.946490
Z3, 9, 1, 720, 7080.000000, 0.170140, 41612.789467, 41640.000000, 1.000000, 2, 0.000061, 8322.557893, 8322.557893
Z3, 10, 1, 720, 12904.000000, 0.170127, 75849.218525, 75904.000000, 1.000000, 2, 0.000061, 15169.843705, 15169.843705
Z3, 11, 1, 720, 17344.000000, 0.170130, 101945.571034, 102016.000000, 1.000000, 2, 0.000061, 20389.114207, 20389.114207
Z3, 12, 1, 720, 16912.000000, 0.170088, 99430.882837, 99480.000000, 1.000000, 2, 0.000061, 19886.176567, 19886.176567
Z3, 13, 1, 720, 13240.000000, 0.170064, 77853.043560, 77880.000000, 1.000000, 2, 0.000061, 15570.608712, 15570.608712
Z3, 14, 1, 720, 28328.000000, 0.199052, 142314.571067, 142344.000000, 1.000000, 2, 0.000061, 28462.914213, 28462.914213
Z3, 15, 1, 720, 30528.000000, 0.170133, 179436.088237, 179576.000000, 1.000000, 2, 0.000061, 35887.217647, 35887.217647
Z3, 16, 1, 720, 16360.000000, 0.170217, 96112.609199, 96232.000000, 1.000000, 2, 0.000061, 19222.521840, 19222.521840
Z3, 17, 1, 720, 33216.000000, 0.170136, 195232.049654, 195384.000000, 1.000000, 2, 0.000061, 39046.409931, 39046.409931
Z3, 18, 1, 720, 28000.000000, 0.170128, 164581.961817, 164704.000000, 1.000000, 2, 0.000061, 32916.392363, 32916.392363
